Code compiled on Mar  7 2026 at 21:03:26
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 173.132191
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
78920384,0.447155,21.369798,5,0.007385,0.333679,-0.089355,0.938416,2.450899,-1.259880,5.889286,1.869138,0.115656,-3.571074,0.231788,-0.026464,-3.396586,0.000000,0.000000,
78929977,0.447155,21.369798,5,0.003906,0.336243,-0.090881,0.937378,2.795949,-0.911963,6.111988,1.745395,-0.307671,-3.248387,0.245162,-0.042123,-3.288097,0.000000,0.000000,
78941749,0.539196,21.365157,5,0.001038,0.337585,-0.091919,0.936768,3.923970,-1.449098,6.201953,0.983446,0.097352,-2.387740,0.263360,-0.049650,-2.628990,0.000000,0.000000,
78950623,-0.110126,21.369798,5,-0.001404,0.337952,-0.092102,0.936646,4.765983,-1.947149,6.450545,0.519859,0.498909,-1.581073,0.238967,-0.090148,-1.861861,0.000000,0.000000,
78960067,0.169018,21.374438,5,-0.003723,0.337708,-0.091492,0.936768,4.964696,-2.338278,6.568116,0.453785,0.852297,-1.291620,0.233603,-0.107378,-1.444415,0.000000,0.000000,
78971702,0.447155,21.369798,5,-0.005981,0.337402,-0.090515,0.937012,4.961754,-2.218365,6.718326,0.529190,0.722335,-1.200080,0.245952,-0.106158,-1.265549,0.000000,0.000000,
78980594,0.076992,21.379078,5,-0.008301,0.337158,-0.089478,0.937134,4.851131,-2.146379,6.638742,0.558400,0.674861,-1.342241,0.234130,-0.130387,-1.321692,0.000000,0.000000,
78990218,0.354626,21.374438,5,-0.010742,0.336914,-0.088623,0.937317,4.983041,-2.278662,6.678150,0.470663,0.791992,-1.207134,0.240527,-0.133339,-1.237830,0.000000,0.000000,
79002023,-0.109104,21.379078,5,-0.013733,0.336548,-0.087891,0.937439,4.960966,-2.524891,6.776007,0.525816,1.006179,-1.108901,0.216490,-0.171602,-1.143447,0.000000,0.000000,
79010862,0.633266,21.369798,5,-0.017212,0.336060,-0.087341,0.937622,5.097335,-2.111705,6.968537,0.526351,0.562872,-0.947557,0.241649,-0.149603,-1.000045,0.000000,0.000000,
79020296,0.726330,21.374438,5,-0.021179,0.335449,-0.086914,0.937805,4.875695,-2.273463,6.986582,0.687740,0.726698,-1.040363,0.271181,-0.124518,-1.029560,0.000000,0.000000,
79032034,0.076992,21.379078,5,-0.025635,0.334717,-0.086548,0.937988,5.217315,-2.531865,6.846584,0.289185,0.922670,-0.883515,0.257231,-0.148910,-0.922648,0.000000,0.000000,
79040844,0.540218,21.374438,5,-0.030701,0.333801,-0.086060,0.938232,5.490879,-2.807422,6.805834,0.044862,1.172952,-0.691450,0.274027,-0.134337,-0.753399,0.000000,0.000000,
79050471,0.448177,21.379078,5,-0.036194,0.332642,-0.085388,0.938477,5.493404,-2.875732,6.964747,0.096553,1.199418,-0.553298,0.283848,-0.127147,-0.606915,0.000000,0.000000,
79062341,0.542263,21.383718,5,-0.041870,0.331543,-0.084412,0.938721,5.977528,-3.275686,7.003578,-0.332379,1.482055,-0.148130,0.298891,-0.110644,-0.271061,0.000000,0.000000,
79071210,-0.109104,21.379078,5,-0.047546,0.330566,-0.083252,0.938904,6.286981,-3.412655,7.113301,-0.524723,1.554584,0.152853,0.271789,-0.138639,0.039265,0.000000,0.000000,
79080605,0.263103,21.379078,5,-0.053345,0.329895,-0.081909,0.938965,6.661997,-3.422134,7.323724,-0.738133,1.462696,0.547410,0.269971,-0.134107,0.411253,0.000000,0.000000,
79092419,-0.107578,21.388358,5,-0.059204,0.329773,-0.080627,0.938782,6.849096,-3.427701,7.304423,-0.919698,1.398933,0.649371,0.244266,-0.153678,0.585567,0.000000,0.000000,
79101300,0.448177,21.379078,5,-0.065125,0.330139,-0.079407,0.938354,6.828970,-3.427990,7.174864,-1.002563,1.404179,0.539626,0.255985,-0.134117,0.551936,0.000000,0.000000,
79110878,0.820415,21.379078,5,-0.071167,0.330872,-0.078308,0.937744,6.719843,-3.405421,7.114871,-0.963279,1.374298,0.429802,0.290811,-0.089354,0.462527,0.000000,0.000000,
79122533,0.076992,21.379078,5,-0.077393,0.331665,-0.077209,0.937012,6.557357,-3.547817,7.322504,-0.726993,1.472374,0.521538,0.276115,-0.098662,0.505726,0.000000,0.000000,
79131457,0.076992,21.379078,5,-0.084045,0.332275,-0.076172,0.936340,6.309150,-3.471164,7.342073,-0.535949,1.436679,0.374051,0.262487,-0.109846,0.409334,0.000000,0.000000,
79140920,0.264126,21.388358,5,-0.091064,0.332642,-0.075134,0.935608,6.271456,-3.581943,6.902929,-0.816353,1.549783,0.034253,0.261541,-0.109407,0.134755,0.000000,0.000000,
79152704,0.358196,21.392998,5,-0.098267,0.332886,-0.073975,0.934937,6.618998,-3.344358,6.925682,-1.065917,1.181564,0.222468,0.266459,-0.099904,0.198965,0.000000,0.000000,
79161619,0.542263,21.383718,5,-0.105408,0.333008,-0.072510,0.934204,6.775884,-3.318940,6.966248,-1.171943,1.099698,0.345346,0.283259,-0.076726,0.306124,0.000000,0.000000,
79171206,-0.293674,21.388358,5,-0.112244,0.333130,-0.070679,0.933533,7.305106,-2.793708,7.848189,-0.950622,0.378008,1.231751,0.245714,-0.106485,0.983730,0.000000,0.000000,
79182903,0.078533,21.388358,5,-0.118591,0.333313,-0.068237,0.932800,8.761506,-1.956527,9.064198,-1.128367,-0.868449,2.878877,0.234018,-0.085903,2.371074,0.000000,0.000000,
79191762,0.356152,21.383718,5,-0.124268,0.333740,-0.065186,0.932190,9.252928,-1.552778,9.387398,-1.202996,-1.413014,3.344096,0.241254,-0.046825,3.083375,0.000000,0.000000,
79201321,0.076992,21.379078,5,-0.129578,0.334595,-0.061401,0.931396,9.020843,-1.337097,9.537452,-0.870309,-1.529840,3.280694,0.230458,-0.027298,3.227823,0.000000,0.000000,
79213094,0.449718,21.388358,5,-0.134888,0.336304,-0.057007,0.930298,8.610093,-1.434424,9.485546,-0.542270,-1.206276,3.016677,0.244381,0.024087,3.073253,0.000000,0.000000,
79221920,0.635830,21.388358,5,-0.140930,0.338867,-0.051941,0.928772,8.365295,-1.508207,9.235174,-0.511675,-1.053226,2.697861,0.269765,0.076080,2.798447,0.000000,0.000000,
79231532,0.171062,21.383718,5,-0.148193,0.341858,-0.046448,0.926819,8.251186,-2.032167,8.862683,-0.722898,-0.454823,2.451195,0.264286,0.092548,2.544241,0.000000,0.000000,
79243171,0.172085,21.392998,5,-0.156555,0.344360,-0.040588,0.924805,7.737184,-2.746106,7.959595,-1.056652,0.454212,1.581430,0.259536,0.104868,1.839414,0.000000,0.000000,
79251976,0.449718,21.388358,5,-0.166016,0.346008,-0.034607,0.922791,7.521699,-3.178611,7.497724,-1.334242,0.893526,1.173175,0.272661,0.128591,1.351693,0.000000,0.000000,
79261524,0.076992,21.379078,5,-0.176453,0.346985,-0.028748,0.920654,6.457550,-3.537099,7.013452,-1.025353,1.569941,0.197801,0.261352,0.116442,0.506985,0.000000,0.000000,
79273312,0.449718,21.388358,5,-0.187195,0.347412,-0.023193,0.918518,5.943106,-4.188997,6.499240,-1.271548,2.339774,-0.412951,0.274728,0.125653,-0.166455,0.000000,0.000000,
79282216,0.356152,21.383718,5,-0.197998,0.347534,-0.017883,0.916382,5.474200,-4.366602,6.038207,-1.368140,2.598982,-1.033466,0.280987,0.121833,-0.801151,0.000000,0.000000,
79291744,0.542263,21.383718,5,-0.208801,0.347473,-0.012939,0.914062,5.078959,-4.315653,6.017243,-1.166124,2.687094,-1.308441,0.298779,0.128184,-1.172513,0.000000,0.000000,
79303411,0.171062,21.383718,5,-0.219299,0.347473,-0.008545,0.911621,4.813119,-4.349622,5.707305,-1.266547,2.763248,-1.705828,0.291964,0.099421,-1.562927,0.000000,0.000000,
79312271,0.543789,21.392998,5,-0.229370,0.347778,-0.004700,0.909058,4.826372,-4.122000,5.748737,-1.216481,2.531424,-1.703987,0.308904,0.102506,-1.666190,0.000000,0.000000,
79321769,-0.013493,21.392998,5,-0.239197,0.348389,-0.001526,0.906311,4.993686,-3.464857,5.544612,-1.203723,1.806526,-1.862616,0.289176,0.061614,-1.809984,0.000000,0.000000,
79333683,-0.291630,21.397638,5,-0.248779,0.349060,0.001099,0.903442,5.566332,-3.531262,5.506331,-1.618986,1.542834,-1.513202,0.252623,0.001725,-1.592725,0.000000,0.000000,
79342571,0.449718,21.388358,5,-0.258301,0.349670,0.003418,0.900574,6.077976,-3.515876,5.587917,-1.912854,1.278341,-1.124571,0.265244,0.006335,-1.250012,0.000000,0.000000,
79352071,-0.013493,21.392998,5,-0.268066,0.349854,0.005554,0.897583,6.698445,-3.534162,5.550131,-2.343621,0.923098,-0.751127,0.247460,-0.020879,-0.884803,0.000000,0.000000,
79363824,-0.293674,21.388358,5,-0.278137,0.349548,0.007507,0.894653,7.109579,-3.446546,5.631853,-2.504400,0.541014,-0.443014,0.212544,-0.065210,-0.561391,0.000000,0.000000,
79372650,0.356152,21.383718,5,-0.288696,0.348816,0.009338,0.891541,7.240192,-3.182121,5.763591,-2.373463,0.229922,-0.308031,0.221168,-0.057347,-0.375919,0.000000,0.000000,
79382029,-0.385700,21.392998,5,-0.299622,0.347900,0.011169,0.888306,7.294869,-2.657107,6.036276,-1.967586,-0.272457,-0.169720,0.181831,-0.102635,-0.224971,0.000000,0.000000,
79393979,0.172085,21.392998,5,-0.310913,0.346985,0.012939,0.884766,7.220454,-2.456376,6.117060,-1.758721,-0.508193,-0.192440,0.179967,-0.105656,-0.201157,0.000000,0.000000,
79402851,0.264126,21.388358,5,-0.322510,0.346008,0.015015,0.880920,6.953519,-2.429627,5.996778,-1.654835,-0.452258,-0.457184,0.184394,-0.103766,-0.388582,0.000000,0.000000,
79412317,0.635830,21.388358,5,-0.334229,0.345093,0.017639,0.876831,6.858770,-2.545025,6.095267,-1.601165,-0.359579,-0.420996,0.212260,-0.075232,-0.412310,0.000000,0.000000,
79423986,0.080059,21.397638,5,-0.345581,0.344055,0.020996,0.872803,6.529376,-2.723390,6.122781,-1.539359,-0.097877,-0.561683,0.202875,-0.091188,-0.521659,0.000000,0.000000,
79432846,-0.105534,21.397638,5,-0.356201,0.342896,0.025146,0.868896,5.999787,-2.787091,6.140410,-1.295254,0.236652,-0.863256,0.182264,-0.121409,-0.771725,0.000000,0.000000,
79442336,0.172085,21.392998,5,-0.365906,0.341553,0.030029,0.865173,5.715144,-2.797689,6.278784,-1.108452,0.438364,-0.945010,0.180413,-0.131107,-0.898578,0.000000,0.000000,
79454237,-0.013493,21.392998,5,-0.374878,0.340027,0.035156,0.861755,5.256932,-2.595514,6.388110,-0.774370,0.622796,-1.181007,0.166345,-0.158888,-1.105330,0.000000,0.000000,
79463099,-0.291630,21.397638,5,-0.383240,0.338318,0.040222,0.858521,4.863186,-2.593982,6.386737,-0.593961,0.851412,-1.427521,0.135524,-0.204989,-1.341190,0.000000,0.000000,
79472649,0.821438,21.388358,5,-0.391235,0.336304,0.044800,0.855469,4.904354,-2.633508,6.575863,-0.586976,0.921193,-1.247088,0.177375,-0.167498,-1.272303,0.000000,0.000000,
79489557,0.078533,21.388358,5,-0.406494,0.331177,0.051819,0.849915,5.311271,-2.344648,7.117116,-0.389804,0.615345,-0.644640,0.168100,-0.186737,-0.812822,0.000000,0.000000,
79498122,0.820415,21.379078,5,-0.406494,0.331177,0.051819,0.849915,5.823494,-2.296620,7.637185,-0.355532,0.402589,0.062543,0.208821,-0.135866,-0.172010,0.000000,0.000000,
79506574,-0.479252,21.388358,5,-0.413940,0.328247,0.054138,0.847351,5.974958,-2.408795,7.806284,-0.468122,0.382352,0.304024,0.163318,-0.183970,0.176471,0.000000,0.000000,
79516571,0.080059,21.397638,5,-0.421265,0.325195,0.055786,0.844788,6.145102,-2.492143,7.925842,-0.583822,0.317776,0.514093,0.156157,-0.185014,0.423627,0.000000,0.000000,
79525239,0.356152,21.383718,5,-0.428406,0.322388,0.057068,0.842163,6.335225,-2.596479,7.955684,-0.759730,0.207791,0.666631,0.167430,-0.164570,0.601519,0.000000,0.000000,
79534017,0.078533,21.388358,5,-0.435242,0.320007,0.058105,0.839478,6.287532,-2.644334,7.995034,-0.762002,0.270871,0.677335,0.160323,-0.165048,0.657020,0.000000,0.000000,
79544382,0.821438,21.388358,5,-0.441833,0.318176,0.058838,0.836670,6.267536,-2.644357,7.905319,-0.818133,0.148704,0.596944,0.200917,-0.111431,0.613041,0.000000,0.000000,
79553447,0.078533,21.388358,5,-0.448364,0.316650,0.059265,0.833801,6.306016,-2.615904,7.885726,-0.822708,0.083104,0.598918,0.192111,-0.114801,0.602702,0.000000,0.000000,
79563041,0.264126,21.388358,5,-0.454712,0.315186,0.059387,0.830872,6.355785,-2.626781,7.955551,-0.811282,0.023790,0.689310,0.195639,-0.103049,0.666103,0.000000,0.000000,
79573965,0.080059,21.397638,5,-0.460938,0.313660,0.059326,0.828064,6.526041,-3.077770,7.883367,-1.267258,0.067820,0.811407,0.187187,-0.102480,0.772473,0.000000,0.000000,
79583406,0.542263,21.383718,5,-0.467041,0.311890,0.059143,0.825317,6.771297,-3.045016,7.924293,-1.325940,-0.187254,0.972434,0.208950,-0.067767,0.918854,0.000000,0.000000,
79593118,-0.013493,21.392998,5,-0.472839,0.309937,0.058838,0.822754,7.461408,-3.063913,8.095917,-1.513209,-0.704465,1.508332,0.194188,-0.069020,1.350382,0.000000,0.000000,
79603871,0.543789,21.392998,5,-0.478149,0.307739,0.058533,0.820496,7.877072,-2.767084,8.388244,-1.290313,-1.137940,1.905928,0.215896,-0.023720,1.757070,0.000000,0.000000,
79613324,0.358196,21.392998,5,-0.482849,0.305481,0.058472,0.818604,8.205910,-2.547887,8.540292,-1.166394,-1.514974,2.169498,0.224873,0.007113,2.058988,0.000000,0.000000,
79623104,0.543789,21.392998,5,-0.486816,0.303223,0.058594,0.817078,8.123189,-2.417166,8.481125,-1.074775,-1.604029,2.038389,0.245391,0.049861,2.043908,0.000000,0.000000,
79634157,0.728374,21.383718,5,-0.490417,0.300903,0.059021,0.815735,7.816461,-2.043174,8.293335,-0.764942,-1.679579,1.628307,0.276881,0.102516,1.739667,0.000000,0.000000,
79643683,-0.199604,21.392998,5,-0.493835,0.298401,0.059753,0.814514,7.445599,-1.846221,8.004515,-0.622431,-1.651501,1.151242,0.247428,0.079010,1.308910,0.000000,0.000000,
79653389,-0.293674,21.388358,5,-0.497375,0.295715,0.060913,0.813293,6.864306,-1.871500,7.623804,-0.643236,-1.372510,0.518515,0.213634,0.045196,0.730301,0.000000,0.000000,
79664210,0.449718,21.388358,5,-0.500977,0.292969,0.062866,0.811951,6.470274,-1.860059,7.622497,-0.552420,-1.094537,0.296813,0.229213,0.065443,0.412965,0.000000,0.000000,
79673649,-0.479252,21.388358,5,-0.504395,0.290405,0.065857,0.810486,5.914436,-1.653235,8.000444,-0.092374,-0.614301,0.271500,0.184548,0.016949,0.309405,0.000000,0.000000,
79683489,-0.013493,21.392998,5,-0.507507,0.287964,0.069946,0.809082,5.685890,-1.545769,8.269302,0.114853,-0.352865,0.348166,0.172083,0.006164,0.337780,0.000000,0.000000,
79694497,0.451763,21.397638,5,-0.510132,0.285522,0.074890,0.807861,5.591716,-1.334093,8.419814,0.316360,-0.272739,0.388129,0.190058,0.030471,0.374638,0.000000,0.000000,
79704025,0.078533,21.388358,5,-0.512573,0.283264,0.080444,0.806580,5.965948,-1.345161,8.391172,0.089752,-0.517375,0.574576,0.183248,0.027960,0.521003,0.000000,0.000000,
79713630,0.172085,21.392998,5,-0.515076,0.280823,0.086182,0.805237,6.799585,-1.576966,8.442331,-0.440484,-0.980459,1.102408,0.182873,0.037781,0.946621,0.000000,0.000000,
79724617,0.821438,21.388358,5,-0.517822,0.277832,0.091492,0.803894,7.001754,-2.097455,8.479354,-1.042391,-0.848939,1.321578,0.224218,0.097983,1.221108,0.000000,0.000000,
79733853,0.078533,21.388358,5,-0.520996,0.274231,0.095947,0.802612,6.808635,-2.630029,7.957120,-1.722721,-0.686989,0.836537,0.215825,0.095048,0.939582,0.000000,0.000000,
79743783,0.264126,21.388358,5,-0.524597,0.270386,0.099426,0.801147,6.786090,-2.551302,7.788247,-1.785179,-0.785350,0.663422,0.219879,0.105130,0.737419,0.000000,0.000000,
79754655,-0.013493,21.392998,5,-0.528809,0.266785,0.101562,0.799316,6.485655,-2.395329,7.599000,-1.668766,-0.745768,0.314138,0.206100,0.091903,0.427556,0.000000,0.000000,
79764124,-0.291630,21.397638,5,-0.533447,0.263672,0.102173,0.797180,5.883403,-2.012756,7.410230,-1.228866,-0.566872,-0.220610,0.175089,0.053679,-0.046934,0.000000,0.000000,
79773840,-0.013493,21.392998,5,-0.538452,0.261292,0.101440,0.794678,5.277673,-1.185447,7.085017,-0.412679,-0.624410,-0.916292,0.163483,0.031197,-0.683349,0.000000,0.000000,
79784853,0.449718,21.388358,5,-0.543762,0.259827,0.099731,0.791748,5.001772,-0.851687,6.936904,-0.046560,-0.663409,-1.226810,0.182046,0.038432,-1.081190,0.000000,0.000000,
79794267,0.266171,21.397638,5,-0.549194,0.259216,0.097412,0.788452,4.771666,-0.736893,6.817349,0.123368,-0.628033,-1.470025,0.187712,0.030544,-1.365837,0.000000,0.000000,
79804151,0.080059,21.397638,5,-0.554626,0.259033,0.094727,0.785034,4.720522,-1.033734,6.625907,-0.144522,-0.612486,-1.619855,0.181042,0.006793,-1.551791,0.000000,0.000000,
79814876,0.358196,21.392998,5,-0.560059,0.258911,0.092102,0.781555,5.106108,-1.084000,6.706605,-0.197196,-0.927642,-1.356200,0.192379,0.004945,-1.408608,0.000000,0.000000,
79824492,0.266171,21.397638,5,-0.565125,0.258728,0.089722,0.778198,5.461112,-1.072557,6.996783,-0.133561,-1.154242,-0.934352,0.197125,0.001402,-1.061428,0.000000,0.000000,
79834213,-0.199604,21.392998,5,-0.569702,0.258362,0.087646,0.775208,5.892266,-0.995358,7.088466,-0.076897,-1.556023,-0.656567,0.171748,-0.033556,-0.765049,0.000000,0.000000,
79845263,0.266171,21.397638,5,-0.573792,0.257812,0.085754,0.772583,6.312562,-1.214355,7.257785,-0.269388,-1.809053,-0.277330,0.177421,-0.029999,-0.408014,0.000000,0.000000,
79854611,-0.013493,21.392998,5,-0.577393,0.257141,0.084229,0.770325,6.467820,-1.097828,7.587816,-0.066527,-1.889544,0.051536,0.164936,-0.043173,-0.071600,0.000000,0.000000,
79864475,-0.105534,21.397638,5,-0.580566,0.256348,0.083008,0.768311,6.736193,-1.163620,7.797482,-0.085727,-2.047474,0.366934,0.147241,-0.059064,0.249429,0.000000,0.000000,
79875116,0.359737,21.402278,5,-0.583435,0.255554,0.082153,0.766541,6.786575,-1.183745,7.966850,-0.039080,-2.041757,0.530853,0.160252,-0.038179,0.455446,0.000000,0.000000,
79884723,0.359737,21.402278,5,-0.586121,0.254639,0.081421,0.764832,6.739299,-1.241245,8.045978,-0.038205,-1.988269,0.581504,0.172686,-0.018147,0.547727,0.000000,0.000000,
79894437,0.080059,21.397638,5,-0.588928,0.253845,0.080933,0.763000,6.621579,-1.236820,8.195001,0.055660,-1.854761,0.643788,0.166619,-0.018567,0.618048,0.000000,0.000000,
79905425,0.266171,21.397638,5,-0.592041,0.253174,0.080444,0.760864,6.376388,-1.269441,8.173997,0.077775,-1.669006,0.507754,0.172814,-0.005789,0.537308,0.000000,0.000000,
79914829,0.264126,21.388358,5,-0.595581,0.252380,0.079895,0.758362,5.944466,-1.327218,8.022681,0.085147,-1.383195,0.176472,0.178601,0.002359,0.273157,0.000000,0.000000,
79924644,-0.013493,21.392998,5,-0.599670,0.251526,0.079346,0.755554,5.595795,-1.546108,7.830723,-0.096722,-1.130227,-0.122294,0.166317,-0.012677,-0.016333,0.000000,0.000000,
79935423,-0.013493,21.392998,5,-0.604248,0.250549,0.078796,0.752258,5.220679,-1.883721,7.538262,-0.421458,-0.876269,-0.491616,0.154627,-0.030793,-0.364264,0.000000,0.000000,
79945030,-0.291630,21.397638,5,-0.609314,0.249512,0.078247,0.748596,4.826418,-1.872743,7.467229,-0.348316,-0.614127,-0.738152,0.125710,-0.070248,-0.637969,0.000000,0.000000,
79954865,-0.198063,21.402278,5,-0.614807,0.248535,0.077698,0.744446,4.540174,-1.886584,7.117513,-0.394236,-0.546235,-1.173253,0.104228,-0.105137,-1.029825,0.000000,0.000000,
79965955,0.080059,21.397638,5,-0.620483,0.247803,0.077148,0.740051,4.453454,-1.953512,7.096834,-0.427433,-0.502057,-1.219956,0.101433,-0.120343,-1.169011,0.000000,0.000000,
79975259,-0.013493,21.392998,5,-0.626282,0.247253,0.076904,0.735291,4.109166,-1.942508,7.245105,-0.316989,-0.167829,-1.257890,0.092893,-0.140414,-1.234075,0.000000,0.000000,
79985130,0.172085,21.392998,5,-0.632141,0.247192,0.076904,0.730347,4.132366,-2.061867,7.264298,-0.393202,-0.184860,-1.204924,0.096517,-0.146596,-1.212735,0.000000,0.000000,
79996134,0.543789,21.392998,5,-0.637695,0.247375,0.077148,0.725403,4.078811,-2.311144,6.774357,-0.727885,-0.317045,-1.594669,0.123444,-0.131786,-1.492330,0.000000,0.000000,
80005548,0.172085,21.392998,5,-0.643311,0.247620,0.077454,0.720337,3.914952,-2.456321,6.563628,-0.886167,-0.261267,-1.821371,0.125227,-0.145517,-1.733205,0.000000,0.000000,
80015149,0.451763,21.397638,5,-0.648987,0.247986,0.077637,0.715027,3.823990,-2.353522,6.733333,-0.705135,-0.147643,-1.738533,0.144646,-0.138634,-1.737105,0.000000,0.000000,
80026181,-0.012470,21.402278,5,-0.654358,0.248413,0.077698,0.710022,3.630243,-2.425095,7.030980,-0.659261,0.146295,-1.546756,0.132968,-0.167081,-1.597760,0.000000,0.000000,
80035559,-0.105534,21.397638,5,-0.659241,0.248657,0.077942,0.705383,3.685449,-2.277367,7.151702,-0.464255,0.112856,-1.449385,0.116065,-0.197902,-1.489142,0.000000,0.000000,
80045429,0.358196,21.392998,5,-0.663818,0.248901,0.078125,0.700928,4.028559,-2.206841,7.342634,-0.323928,-0.133059,-1.145281,0.129562,-0.191756,-1.237418,0.000000,0.000000,
80056181,0.358196,21.392998,5,-0.668274,0.248901,0.078186,0.696655,4.351310,-2.442004,7.631027,-0.448909,-0.285382,-0.699382,0.142118,-0.182936,-0.843549,0.000000,0.000000,
80065729,-0.198063,21.402278,5,-0.672668,0.248535,0.078064,0.692566,4.452875,-2.543566,7.690457,-0.508722,-0.364524,-0.574518,0.118568,-0.212974,-0.646604,0.000000,0.000000,
80075451,0.358196,21.392998,5,-0.677124,0.247864,0.077881,0.688477,4.743770,-2.719603,7.799851,-0.611577,-0.592375,-0.316250,0.131826,-0.198756,-0.404768,0.000000,0.000000,
80086481,0.173626,21.402278,5,-0.681580,0.247131,0.077820,0.684326,5.107445,-3.015767,8.028210,-0.812159,-0.837206,0.113167,0.132335,-0.194678,-0.025614,0.000000,0.000000,
80095874,0.266171,21.397638,5,-0.686035,0.246399,0.077942,0.680115,5.582546,-3.098337,8.109003,-0.813159,-1.251374,0.415869,0.139115,-0.180924,0.297574,0.000000,0.000000,
80105738,-0.013493,21.392998,5,-0.690369,0.245605,0.078308,0.675964,5.689834,-3.051205,8.219265,-0.710373,-1.333079,0.543814,0.127599,-0.186576,0.477834,0.000000,0.000000,
80116398,0.264126,21.388358,5,-0.694824,0.244934,0.078796,0.671570,5.896069,-3.373913,8.237722,-0.964667,-1.521323,0.724166,0.134401,-0.169075,0.658161,0.000000,0.000000,
80125976,-0.198063,21.402278,5,-0.699341,0.244385,0.079346,0.666992,5.874913,-3.355308,7.968841,-0.976335,-1.658690,0.473910,0.111506,-0.188627,0.523280,0.000000,0.000000,
80135550,0.172085,21.392998,5,-0.704102,0.243958,0.080017,0.662048,6.006864,-3.518976,7.759026,-1.130516,-1.894242,0.389655,0.113588,-0.180536,0.425460,0.000000,0.000000,
80146579,0.358196,21.392998,5,-0.708923,0.243530,0.080750,0.656921,5.898505,-3.515830,7.758666,-1.092848,-1.822333,0.340687,0.127272,-0.159158,0.363402,0.000000,0.000000,
80156127,0.917049,21.402278,5,-0.713806,0.243164,0.081482,0.651733,5.385839,-3.501816,7.627474,-1.127462,-1.457605,0.005132,0.176320,-0.102062,0.101130,0.000000,0.000000,
80165946,-0.013493,21.392998,5,-0.718628,0.242798,0.082397,0.646423,4.928323,-3.371659,7.337896,-1.094577,-1.201184,-0.473254,0.163129,-0.120402,-0.319348,0.000000,0.000000,
80176678,-0.012470,21.402278,5,-0.723450,0.242676,0.083557,0.640930,4.829390,-3.369659,7.208076,-1.097253,-1.187533,-0.632423,0.150548,-0.139760,-0.548535,0.000000,0.000000,
80186157,0.172085,21.392998,5,-0.728027,0.242737,0.085388,0.635437,5.286302,-3.480063,7.487826,-1.044388,-1.472847,-0.160750,0.150609,-0.139622,-0.264657,0.000000,0.000000,
80195836,0.172085,21.392998,5,-0.732117,0.243347,0.088135,0.630127,6.024849,-3.460089,7.759488,-0.819300,-1.977975,0.391976,0.150672,-0.134269,0.216032,0.000000,0.000000,
80206809,0.542263,21.383718,5,-0.735535,0.244507,0.092102,0.625122,6.915838,-2.908978,8.164774,-0.027867,-2.461712,1.017228,0.174351,-0.095219,0.802548,0.000000,0.000000,
80216421,0.358196,21.392998,5,-0.738220,0.246216,0.096924,0.620544,7.789692,-2.456991,8.479684,0.651400,-2.936850,1.586820,0.185313,-0.066452,1.376675,0.000000,0.000000,
80226210,0.080059,21.397638,5,-0.740479,0.248230,0.102234,0.616150,9.136329,-2.691642,8.851361,0.775353,-3.823763,2.604325,0.178094,-0.048523,2.275377,0.000000,0.000000,
80237040,0.173626,21.402278,5,-0.742737,0.250061,0.107544,0.611755,8.760564,-3.366968,8.397240,-0.012635,-3.696152,2.240416,0.177413,-0.024572,2.249784,0.000000,0.000000,
80246438,0.637356,21.397638,5,-0.745789,0.251160,0.112549,0.606689,7.859377,-3.645035,7.326419,-0.630075,-3.428745,0.996291,0.206634,0.017700,1.332164,0.000000,0.000000,
80256170,-0.013493,21.392998,5,-0.749695,0.251831,0.117493,0.600586,7.390406,-3.822772,6.845464,-0.956513,-3.250831,0.428860,0.192715,0.006014,0.670899,0.000000,0.000000,
80267206,-0.012470,21.402278,5,-0.754150,0.252563,0.122314,0.593689,7.278054,-3.365443,6.639001,-0.527082,-3.137286,0.107609,0.179633,-0.007362,0.258542,0.000000,0.000000,
80276751,0.821438,21.388358,5,-0.758728,0.253601,0.126892,0.586426,6.820530,-3.245791,6.259708,-0.532805,-2.885891,-0.434130,0.220629,0.034755,-0.248529,0.000000,0.000000,
80286579,0.080059,21.397638,5,-0.763123,0.254639,0.130798,0.579407,6.043760,-2.999258,5.700865,-0.532116,-2.455903,-1.329575,0.211872,0.011540,-1.039909,0.000000,0.000000,
80297614,-0.012470,21.402278,5,-0.767273,0.255249,0.133911,0.572876,5.626349,-2.889799,5.451130,-0.537124,-2.206626,-1.762060,0.197497,-0.023838,-1.568560,0.000000,0.000000,
