Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 238.275427
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
226587598,0.236414,23.972400,1,-0.413879,-0.715881,-0.002441,-0.562317,8.020000,5.070000,0.860000,1.294071,-0.078867,-0.359465,0.138512,-0.046639,0.531063,0.250000,0.250000,
226597383,-0.231253,23.977039,1,-0.416077,-0.713318,-0.003845,-0.563965,8.430000,5.210000,0.880000,1.360681,0.081606,0.057586,0.114429,-0.072588,0.184453,0.250000,0.250000,
226608463,0.236414,23.972400,1,-0.417786,-0.711792,-0.004883,-0.564575,8.830000,5.150000,0.000000,0.803149,0.872380,0.351715,0.121450,-0.060009,0.306897,0.250000,0.250000,
226617931,0.327997,23.967762,1,-0.418701,-0.711426,-0.005432,-0.564392,8.040000,4.190000,-0.470000,0.588512,1.417595,-0.857223,0.134010,-0.053611,-0.545298,0.250000,0.250000,
226627621,0.333154,23.977039,1,-0.419250,-0.711731,-0.006348,-0.563599,7.790000,4.340000,-0.760000,0.208251,1.392218,-0.961718,0.146158,-0.048623,-0.850138,0.250000,0.250000,
226638251,-0.042944,23.977039,1,-0.419861,-0.712158,-0.007507,-0.562561,8.200000,5.700000,0.470000,0.753870,-0.006221,0.171568,0.133595,-0.060622,-0.102198,0.250000,0.250000,
226647825,0.516306,23.967762,1,-0.421143,-0.711975,-0.008850,-0.561829,8.430000,6.450000,1.050000,0.974955,-0.684910,0.799224,0.157556,-0.025197,0.557689,0.250000,0.250000,
226657626,-0.419028,23.977039,1,-0.423462,-0.710815,-0.010193,-0.561523,8.580000,7.050000,0.950000,0.677844,-0.875218,1.290034,0.120554,-0.053992,1.093802,0.250000,0.250000,
226668294,0.424219,23.972400,1,-0.426392,-0.709106,-0.011108,-0.561462,8.140000,7.350000,1.070000,0.459256,-1.277635,1.134048,0.139458,-0.020106,1.123265,0.250000,0.250000,
226678050,0.144846,23.977039,1,-0.429260,-0.707397,-0.011780,-0.561401,7.600000,7.370000,0.860000,0.066319,-1.375938,0.728968,0.139626,-0.012676,0.834619,0.250000,0.250000,
226687871,0.140207,23.967762,1,-0.431824,-0.706116,-0.012390,-0.561035,7.310000,7.030000,0.450000,-0.213941,-1.008545,0.301347,0.139535,-0.009691,0.444237,0.250000,0.250000,
226698706,0.048120,23.972400,1,-0.433899,-0.705444,-0.012939,-0.560303,7.140000,6.280000,0.150000,-0.163217,-0.405233,-0.301433,0.133539,-0.019331,-0.101631,0.250000,0.250000,
226708175,0.236414,23.972400,1,-0.435242,-0.705261,-0.013123,-0.559448,7.520000,5.590000,0.130000,0.301713,0.249347,-0.435634,0.139907,-0.016119,-0.346138,0.250000,0.250000,
226718048,0.327997,23.967762,1,-0.436035,-0.705200,-0.012695,-0.558899,8.100000,5.970000,0.170000,0.377785,0.288313,0.247879,0.151807,-0.000146,0.088713,0.250000,0.250000,
226729073,0.236414,23.972400,1,-0.436523,-0.704956,-0.011719,-0.558899,8.460000,6.050000,0.630000,0.829821,0.142436,0.587547,0.157273,0.012260,0.453885,0.250000,0.250000,
226738512,-0.048087,23.967762,1,-0.437195,-0.704224,-0.010803,-0.559265,8.600000,6.070000,0.800000,0.982803,0.097810,0.710444,0.144280,0.004183,0.641699,0.250000,0.250000,
226748097,0.140207,23.967762,1,-0.438049,-0.703247,-0.010010,-0.559937,8.560000,5.880000,0.650000,0.913274,0.302982,0.560764,0.144083,0.009260,0.582450,0.250000,0.250000,
226758991,0.424219,23.972400,1,-0.438904,-0.702209,-0.009216,-0.560547,8.290000,5.470000,0.450000,0.816922,0.546101,0.090898,0.162099,0.030565,0.222609,0.250000,0.250000,
226768471,0.043481,23.963124,1,-0.439636,-0.701416,-0.008484,-0.560913,7.580000,5.460000,0.190000,0.336816,0.362392,-0.471981,0.154748,0.017313,-0.285866,0.250000,0.250000,
226778233,0.140207,23.967762,1,-0.440247,-0.700989,-0.007690,-0.561035,7.350000,5.440000,-0.030000,0.075275,0.391729,-0.661223,0.153943,0.009810,-0.560646,0.250000,0.250000,
226789110,-0.235876,23.967762,1,-0.440979,-0.700745,-0.006897,-0.560791,7.870000,5.030000,0.220000,0.658336,0.757630,-0.508080,0.129074,-0.023778,-0.522165,0.250000,0.250000,
226798621,-0.424689,23.967762,1,-0.441711,-0.700378,-0.006226,-0.560669,8.290000,5.030000,0.490000,1.021708,0.808711,-0.175525,0.093401,-0.065407,-0.268407,0.250000,0.250000,
226808315,0.236414,23.972400,1,-0.442444,-0.699829,-0.005493,-0.560791,8.160000,5.490000,0.630000,0.845178,0.387841,0.014132,0.101924,-0.054953,-0.061574,0.250000,0.250000,
226819440,0.516306,23.967762,1,-0.443359,-0.698975,-0.004761,-0.561157,7.950000,5.380000,0.680000,0.842046,0.323820,-0.224279,0.127820,-0.027575,-0.180683,0.250000,0.250000,
226828780,-0.231253,23.977039,1,-0.444641,-0.697998,-0.004272,-0.561340,7.770000,4.960000,0.510000,0.829874,0.612923,-0.623828,0.104522,-0.059581,-0.505087,0.250000,0.250000,
226838633,0.424219,23.972400,1,-0.446106,-0.697021,-0.004089,-0.561340,12.180000,11.470000,0.670000,-0.642180,-1.150225,6.894386,0.124969,0.031118,4.911703,0.250000,0.250000,
226849365,0.236414,23.972400,1,-0.447632,-0.696228,-0.004211,-0.561157,5.900000,7.950000,1.030000,-0.949411,-2.410608,-0.184470,0.132257,0.038427,1.181045,0.250000,0.250000,
226858905,0.424219,23.972400,1,-0.449341,-0.695374,-0.004761,-0.560852,6.850000,8.120000,1.410000,-0.388235,-2.214953,0.676734,0.151330,0.065880,0.811864,0.250000,0.250000,
226868589,-0.139670,23.972400,1,-0.452271,-0.693848,-0.005859,-0.560425,7.370000,6.180000,2.240000,1.412646,-1.252848,-0.103791,0.133318,0.043865,0.141558,0.250000,0.250000,
226879604,0.516306,23.967762,1,-0.455139,-0.692139,-0.005920,-0.560181,8.600000,5.340000,1.640000,1.802920,0.304377,0.286991,0.158340,0.074535,0.248022,0.250000,0.250000,
226888995,0.236414,23.972400,1,-0.455444,-0.691711,-0.003967,-0.560425,9.820000,5.090000,0.260000,1.286324,1.927341,1.020129,0.164114,0.090031,0.813243,0.250000,0.250000,
226898843,0.144846,23.977039,1,-0.453857,-0.692322,-0.001221,-0.561035,8.660000,3.710000,-0.610000,0.855605,2.621763,-0.768832,0.163678,0.081122,-0.344916,0.250000,0.250000,
226909603,0.048120,23.972400,1,-0.451538,-0.693665,0.000488,-0.561218,7.370000,3.500000,-0.170000,0.826087,1.758379,-1.868583,0.156994,0.053082,-1.460318,0.250000,0.250000,
226919171,0.333154,23.977039,1,-0.449951,-0.694885,0.000305,-0.560974,7.510000,4.880000,0.320000,0.570532,0.678628,-0.876713,0.168764,0.057585,-1.033089,0.250000,0.250000,
226928881,0.703592,23.967762,1,-0.449341,-0.695618,-0.000549,-0.560547,8.230000,5.880000,0.680000,0.633704,0.215640,0.315309,0.203599,0.099261,-0.045993,0.250000,0.250000,
226939855,0.048120,23.972400,1,-0.449829,-0.695740,-0.001038,-0.559998,8.370000,6.760000,1.110000,0.588537,-0.495015,0.990244,0.194828,0.098590,0.712585,0.250000,0.250000,
226949283,0.231271,23.963124,1,-0.451172,-0.695251,-0.000977,-0.559509,8.020000,7.430000,1.130000,0.140992,-1.057702,1.135909,0.198158,0.112076,1.022479,0.250000,0.250000,
226959108,0.613046,23.972400,1,-0.452698,-0.694641,-0.001282,-0.559082,7.280000,6.910000,1.140000,0.134135,-1.095389,0.239937,0.225790,0.144373,0.449619,0.250000,0.250000,
226969827,-0.048087,23.967762,1,-0.454224,-0.693970,-0.001587,-0.558655,7.980000,6.340000,0.880000,0.478473,-0.211127,0.423546,0.209828,0.129192,0.430532,0.250000,0.250000,
226979427,-0.139670,23.972400,1,-0.455078,-0.693787,-0.002136,-0.558105,7.660000,5.880000,0.930000,0.643105,-0.119324,-0.118377,0.188663,0.102643,0.028702,0.250000,0.250000,
226989241,0.327997,23.967762,1,-0.454651,-0.694519,-0.002747,-0.557556,7.910000,5.550000,-0.050000,0.162713,0.811696,-0.176462,0.198570,0.110962,-0.121488,0.250000,0.250000,
227000296,-0.231253,23.977039,1,-0.454346,-0.695129,-0.003357,-0.557129,7.980000,5.190000,0.630000,0.921973,0.630617,-0.326377,0.172243,0.076459,-0.271477,0.250000,0.250000,
227009739,0.327997,23.967762,1,-0.454285,-0.695312,-0.003967,-0.556946,8.560000,5.650000,0.590000,0.883770,0.687912,0.418558,0.182989,0.091938,0.233664,0.250000,0.250000,
227019519,0.236414,23.972400,1,-0.454529,-0.695190,-0.004333,-0.556824,8.330000,6.180000,0.740000,0.653115,0.171325,0.576614,0.187347,0.101435,0.484721,0.250000,0.250000,
227030525,0.333154,23.977039,1,-0.455078,-0.695129,-0.004700,-0.556519,7.910000,6.430000,0.760000,0.393111,-0.191697,0.414272,0.197826,0.116528,0.433149,0.250000,0.250000,
227039843,0.048120,23.972400,1,-0.455811,-0.695007,-0.005371,-0.556030,8.060000,5.990000,0.700000,0.629869,0.204027,0.240494,0.189323,0.107843,0.292115,0.250000,0.250000,
227049461,-0.419028,23.977039,1,-0.456360,-0.695068,-0.005920,-0.555481,7.890000,5.760000,0.570000,0.599227,0.342177,-0.033507,0.151423,0.063612,0.053743,0.250000,0.250000,
227060524,-0.515753,23.972400,1,-0.456543,-0.695312,-0.006470,-0.554993,8.140000,5.720000,0.420000,0.603338,0.594438,0.119829,0.109417,0.016890,0.102121,0.250000,0.250000,
227070004,-0.419028,23.977039,1,-0.456848,-0.695557,-0.007141,-0.554504,7.890000,5.800000,0.670000,0.687349,0.277794,-0.010589,0.075719,-0.021532,0.019612,0.250000,0.250000,
227079745,0.606866,23.963124,1,-0.457214,-0.695679,-0.007690,-0.554016,7.600000,6.470000,0.760000,0.321976,-0.307626,0.202732,0.109517,0.018781,0.153665,0.250000,0.250000,
227090500,0.333154,23.977039,1,-0.457825,-0.695740,-0.008362,-0.553467,7.660000,6.410000,0.630000,0.282852,-0.148857,0.206737,0.124051,0.037100,0.192516,0.250000,0.250000,
227099990,0.327997,23.967762,1,-0.458435,-0.695740,-0.009155,-0.552856,7.410000,6.640000,0.610000,0.070572,-0.382344,0.159400,0.137469,0.053363,0.168274,0.250000,0.250000,
227109670,0.048120,23.972400,1,-0.458923,-0.695862,-0.009644,-0.552368,7.310000,6.660000,0.320000,-0.187062,-0.259019,0.089047,0.132272,0.047781,0.110276,0.250000,0.250000,
227120666,0.043481,23.963124,1,-0.459290,-0.695984,-0.010132,-0.551880,7.560000,6.240000,0.420000,0.204248,0.062281,0.010223,0.127111,0.041540,0.037032,0.250000,0.250000,
227130186,0.327997,23.967762,1,-0.459412,-0.696106,-0.010376,-0.551636,7.640000,6.300000,0.340000,0.152642,0.130566,0.108419,0.140380,0.057136,0.089291,0.250000,0.250000,
227140084,0.327997,23.967762,1,-0.459412,-0.696106,-0.010498,-0.551575,7.890000,6.200000,0.570000,0.478536,0.174254,0.239865,0.152969,0.073040,0.199519,0.250000,0.250000,
227150756,-0.231253,23.977039,1,-0.459412,-0.696045,-0.010559,-0.551636,7.770000,6.240000,0.440000,0.310769,0.170282,0.170944,0.129155,0.047179,0.178601,0.250000,0.250000,
227160244,0.043481,23.963124,1,-0.459412,-0.696045,-0.010498,-0.551697,7.700000,6.280000,0.530000,0.333672,0.054151,0.146735,0.124121,0.042363,0.155274,0.250000,0.250000,
227169552,0.140207,23.967762,1,-0.459412,-0.696106,-0.010437,-0.551636,7.520000,6.320000,0.630000,0.321348,-0.125679,0.039306,0.125542,0.043875,0.070379,0.250000,0.250000,
227179679,0.236414,23.972400,1,-0.459290,-0.696167,-0.010376,-0.551575,7.580000,6.320000,0.510000,0.259282,-0.025336,0.081418,0.133076,0.052656,0.078460,0.250000,0.250000,
227188440,0.327997,23.967762,1,-0.459167,-0.696228,-0.010254,-0.551636,7.680000,6.380000,0.530000,0.280495,-0.025726,0.189368,0.145988,0.068354,0.159651,0.250000,0.250000,
227196798,0.236414,23.972400,1,-0.458984,-0.696228,-0.010071,-0.551758,7.600000,6.470000,0.590000,0.246563,-0.162952,0.195571,0.152320,0.076443,0.185946,0.250000,0.250000,
227205181,0.236414,23.972400,1,-0.458984,-0.696228,-0.010071,-0.551758,7.560000,6.360000,0.510000,0.222895,-0.069915,0.091257,0.158294,0.083143,0.116629,0.250000,0.250000,
227213492,0.144846,23.977039,1,-0.458801,-0.696228,-0.009888,-0.551941,7.520000,6.340000,0.530000,0.223821,-0.102716,0.047449,0.158135,0.082594,0.065986,0.250000,0.250000,
227222381,-0.042944,23.977039,1,-0.458557,-0.696289,-0.009521,-0.552063,7.490000,6.530000,0.470000,0.062914,-0.201718,0.145071,0.146196,0.069909,0.123880,0.250000,0.250000,
227232359,-0.231253,23.977039,1,-0.458252,-0.696289,-0.009155,-0.552307,7.560000,6.300000,0.450000,0.183116,-0.025403,0.054975,0.123100,0.044374,0.073438,0.250000,0.250000,
227241150,-0.139670,23.972400,1,-0.457947,-0.696289,-0.008789,-0.552673,7.490000,6.410000,0.510000,0.148184,-0.163247,0.074815,0.106935,0.026794,0.074446,0.250000,0.250000,
227250777,0.805994,23.981677,1,-0.457458,-0.696228,-0.008118,-0.553101,7.390000,6.470000,0.470000,0.035781,-0.240986,0.027261,0.151209,0.075370,0.039904,0.250000,0.250000,
227261558,-0.135046,23.981677,1,-0.456909,-0.696167,-0.007385,-0.553650,7.560000,6.240000,0.530000,0.240625,-0.067538,0.015420,0.133971,0.055736,0.021981,0.250000,0.250000,
227271032,0.333154,23.977039,1,-0.456238,-0.696106,-0.006531,-0.554321,7.540000,6.360000,0.550000,0.180035,-0.171409,0.076873,0.147080,0.070384,0.062165,0.250000,0.250000,
227280578,0.333154,23.977039,1,-0.455444,-0.695984,-0.005493,-0.555115,7.520000,6.380000,0.590000,0.170754,-0.246441,0.079441,0.159503,0.084130,0.074812,0.250000,0.250000,
227290881,0.434503,23.990954,1,-0.454651,-0.695801,-0.004395,-0.556030,7.640000,6.180000,0.650000,0.337567,-0.121219,0.043120,0.177743,0.103779,0.051612,0.250000,0.250000,
227300614,-0.038321,23.986315,1,-0.453674,-0.695557,-0.003052,-0.557068,7.660000,6.180000,0.670000,0.334165,-0.156574,0.055773,0.165094,0.089160,0.054658,0.250000,0.250000,
227309736,0.053262,23.981677,1,-0.452576,-0.695374,-0.001526,-0.558289,7.890000,5.920000,0.570000,0.438277,0.148829,0.076652,0.158843,0.082007,0.070759,0.250000,0.250000,
227319146,-0.042944,23.977039,1,-0.451355,-0.695068,0.000122,-0.559631,8.000000,5.820000,0.610000,0.522807,0.206695,0.090328,0.146875,0.068720,0.085085,0.250000,0.250000,
227327787,0.333154,23.977039,1,-0.449768,-0.694702,0.002197,-0.561340,8.100000,5.670000,0.760000,0.707885,0.213369,0.090990,0.159223,0.082548,0.089408,0.250000,0.250000,
227336386,0.241052,23.981677,1,-0.449768,-0.694702,0.002197,-0.561340,8.330000,5.530000,0.590000,0.683832,0.475245,0.177274,0.165093,0.089774,0.153731,0.250000,0.250000,
227345176,0.520944,23.977039,1,-0.448242,-0.694275,0.004333,-0.563110,8.290000,5.280000,0.590000,0.747924,0.560785,-0.004170,0.188240,0.114384,0.038139,0.250000,0.250000,
227353916,0.149988,23.986315,1,-0.446594,-0.693848,0.006531,-0.564941,8.020000,5.670000,0.590000,0.401798,0.149290,0.026246,0.186840,0.111974,0.029433,0.250000,0.250000,
227362773,-0.322821,23.981677,1,-0.444946,-0.693420,0.008728,-0.566711,7.680000,5.900000,0.470000,0.023557,-0.120414,-0.099745,0.155883,0.076058,-0.065132,0.250000,0.250000,
227372856,0.713892,23.986315,1,-0.443359,-0.693054,0.010864,-0.568359,7.370000,6.260000,0.530000,-0.273635,-0.571197,-0.130396,0.191623,0.113031,-0.112908,0.250000,0.250000,
227381793,-0.129904,23.990954,1,-0.441895,-0.692627,0.013123,-0.570007,8.080000,6.740000,1.140000,0.199438,-0.900897,0.745907,0.172526,0.097703,0.515788,0.250000,0.250000,
227391346,0.241052,23.981677,1,-0.440247,-0.692078,0.015625,-0.571838,9.960000,5.800000,1.640000,1.679630,0.219699,1.718456,0.177870,0.118705,1.396202,0.250000,0.250000,
227402166,0.805994,23.981677,1,-0.438354,-0.691406,0.018494,-0.573975,10.970000,2.770000,1.800000,3.669604,2.401772,0.782295,0.218641,0.170732,0.946791,0.250000,0.250000,
227411644,0.333154,23.977039,1,-0.435974,-0.690430,0.021484,-0.576843,10.940000,2.260000,0.470000,2.818388,3.481663,0.443834,0.227467,0.182792,0.578601,0.250000,0.250000,
227421211,0.333154,23.977039,1,-0.433716,-0.689697,0.023132,-0.579346,9.270000,3.020000,0.900000,2.127962,1.914987,-0.437620,0.235814,0.185935,-0.165325,0.250000,0.250000,
227432293,0.144846,23.977039,1,-0.432373,-0.689636,0.022156,-0.580444,7.560000,5.320000,0.450000,-0.016878,-0.046569,-0.539833,0.232092,0.173744,-0.439484,0.250000,0.250000,
227441614,0.333154,23.977039,1,-0.431763,-0.690308,0.019165,-0.580261,7.720000,3.750000,1.200000,1.480408,0.570080,-1.275573,0.240008,0.168691,-1.051544,0.250000,0.250000,
227452571,0.053262,23.981677,1,-0.431824,-0.690796,0.016724,-0.579712,9.330000,3.310000,0.320000,1.575080,2.186197,-0.269265,0.230053,0.152294,-0.478876,0.250000,0.250000,
227461736,0.053262,23.981677,1,-0.431152,-0.690674,0.017334,-0.580322,9.920000,4.520000,0.900000,1.574789,1.334527,0.944171,0.220346,0.148903,0.562866,0.250000,0.250000,
227471602,0.236414,23.972400,1,-0.430359,-0.690308,0.018738,-0.581238,9.940000,5.420000,1.720000,1.719974,0.248082,1.521684,0.222937,0.164975,1.264769,0.250000,0.250000,
227482350,0.333154,23.977039,1,-0.430176,-0.690125,0.019104,-0.581604,9.360000,4.570000,0.630000,1.113342,1.167508,0.509266,0.231705,0.178491,0.711702,0.250000,0.250000,
227491842,-0.042944,23.977039,1,-0.430481,-0.690063,0.018921,-0.581482,8.270000,4.900000,1.240000,1.072641,0.073467,-0.172629,0.215920,0.156922,0.064327,0.250000,0.250000,
227501648,-0.231253,23.977039,1,-0.430664,-0.690063,0.018982,-0.581360,8.040000,4.670000,0.680000,0.682569,0.458343,-0.510800,0.189021,0.119890,-0.356696,0.250000,0.250000,
227512693,0.429880,23.981677,1,-0.430969,-0.690247,0.018494,-0.580933,8.290000,6.110000,0.340000,-0.256756,-0.111533,0.496726,0.205724,0.142357,0.268052,0.250000,0.250000,
227522013,0.048120,23.972400,1,-0.431274,-0.690491,0.018005,-0.580444,8.060000,6.530000,0.670000,-0.275906,-0.682649,0.568601,0.197052,0.136370,0.488069,0.250000,0.250000,
227531871,0.516306,23.967762,1,-0.431702,-0.690613,0.017578,-0.580017,7.790000,6.280000,0.930000,-0.019498,-0.803343,0.219432,0.218719,0.161566,0.291413,0.250000,0.250000,
227542864,0.703592,23.967762,1,-0.432251,-0.690491,0.017273,-0.579712,7.510000,6.030000,1.140000,0.193351,-0.898739,-0.140124,0.251384,0.195151,-0.024494,0.250000,0.250000,
227552307,0.144846,23.977039,1,-0.432617,-0.690308,0.017456,-0.579651,8.040000,5.530000,0.840000,0.385663,-0.141954,-0.010403,0.246428,0.187310,-0.014179,0.250000,0.250000,
227561933,0.424219,23.972400,1,-0.432495,-0.690369,0.017761,-0.579712,9.230000,4.750000,0.840000,1.185322,0.913273,0.510670,0.259611,0.205140,0.370037,0.250000,0.250000,
227572907,0.617670,23.981677,1,-0.431824,-0.690369,0.018311,-0.580139,9.420000,4.000000,0.740000,1.545559,1.512679,0.227874,0.284733,0.233626,0.265967,0.250000,0.250000,
227582428,-0.515753,23.972400,1,-0.431030,-0.690308,0.018677,-0.580811,8.920000,3.960000,0.930000,1.543286,1.173396,-0.193450,0.235772,0.173246,-0.070350,0.250000,0.250000,
227592147,0.053262,23.981677,1,-0.430481,-0.690186,0.018982,-0.581360,8.390000,5.000000,0.880000,0.778979,0.293984,-0.026020,0.225798,0.159711,-0.037898,0.250000,0.250000,
227602894,0.327997,23.967762,1,-0.430542,-0.690186,0.019165,-0.581299,8.100000,6.260000,0.880000,0.012759,-0.646776,0.454879,0.234090,0.171896,0.322840,0.250000,0.250000,
227612461,0.241052,23.981677,1,-0.431030,-0.690308,0.019104,-0.580750,8.460000,5.470000,0.800000,0.491527,0.080493,0.296006,0.236193,0.175231,0.303196,0.250000,0.250000,
227622154,0.236414,23.972400,1,-0.431458,-0.690247,0.019104,-0.580566,8.540000,4.900000,1.260000,1.184611,0.197809,0.050033,0.237899,0.175724,0.117868,0.250000,0.250000,
227633313,-0.042944,23.977039,1,-0.431274,-0.690125,0.019409,-0.580811,9.020000,4.400000,0.680000,1.143695,1.091034,0.136155,0.221891,0.156785,0.131255,0.250000,0.250000,
227642746,0.333154,23.977039,1,-0.430847,-0.690125,0.019348,-0.581116,8.900000,4.520000,0.800000,1.134811,0.885596,0.113167,0.230503,0.166012,0.118014,0.250000,0.250000,
227652505,0.236414,23.972400,1,-0.430542,-0.690247,0.019287,-0.581238,8.580000,5.320000,0.450000,0.325563,0.436623,0.290308,0.232521,0.169278,0.244142,0.250000,0.250000,
227663333,-0.139670,23.972400,1,-0.430664,-0.690308,0.019287,-0.581055,8.330000,5.530000,0.880000,0.477179,-0.072889,0.219743,0.210518,0.144485,0.226281,0.250000,0.250000,
227672670,0.048120,23.972400,1,-0.431030,-0.690247,0.019165,-0.580872,8.370000,5.320000,0.840000,0.572737,0.107289,0.138431,0.201461,0.133826,0.161970,0.250000,0.250000,
227682447,-0.231253,23.977039,1,-0.431274,-0.690125,0.019104,-0.580811,8.560000,4.960000,0.700000,0.714349,0.509621,0.080980,0.175062,0.102988,0.102681,0.250000,0.250000,
227693545,-0.139670,23.972400,1,-0.431213,-0.690186,0.019043,-0.580811,8.730000,5.230000,0.570000,0.530304,0.507581,0.362965,0.156060,0.083943,0.293222,0.250000,0.250000,
227703023,0.709253,23.977039,1,-0.431030,-0.690247,0.019043,-0.580872,8.750000,5.000000,0.900000,0.911804,0.451533,0.268764,0.192356,0.127154,0.275318,0.250000,0.250000,
227712733,0.703592,23.967762,1,-0.430969,-0.690186,0.018921,-0.580933,8.710000,4.820000,1.010000,1.079921,0.477893,0.138044,0.226360,0.165941,0.174826,0.250000,0.250000,
227723117,-0.322821,23.981677,1,-0.430969,-0.690125,0.018982,-0.581055,8.430000,5.280000,0.840000,0.613173,0.161179,0.164736,0.192886,0.127501,0.167440,0.250000,0.250000,
227732791,-0.235876,23.967762,1,-0.431030,-0.690125,0.018921,-0.580994,8.640000,4.710000,0.700000,0.871661,0.704994,0.003337,0.166625,0.096088,0.047308,0.250000,0.250000,
227742416,-0.322821,23.981677,1,-0.431091,-0.690247,0.018555,-0.580872,8.250000,5.210000,0.900000,0.644121,0.089152,-0.026153,0.136190,0.060045,-0.006469,0.250000,0.250000,
227753448,0.419580,23.963124,1,-0.431091,-0.690308,0.018372,-0.580811,7.930000,5.230000,1.240000,0.800187,-0.280261,-0.252653,0.154999,0.078019,-0.186688,0.250000,0.250000,
227763059,-0.327963,23.972400,1,-0.431091,-0.690308,0.018127,-0.580811,8.690000,5.000000,0.470000,0.562485,0.700370,0.200879,0.124784,0.044599,0.097030,0.250000,0.250000,
227772915,0.236414,23.972400,1,-0.430908,-0.690308,0.017883,-0.580933,9.480000,4.340000,1.030000,1.605552,1.146427,0.493622,0.132419,0.057640,0.387355,0.250000,0.250000,
227783809,-0.231253,23.977039,1,-0.429932,-0.690247,0.017822,-0.581726,9.940000,3.940000,1.220000,2.102297,1.491764,0.650562,0.109755,0.038060,0.580036,0.250000,0.250000,
227793182,-0.139670,23.972400,1,-0.428223,-0.690247,0.017151,-0.583008,9.440000,3.810000,1.070000,1.876704,1.424224,0.162006,0.094091,0.021103,0.274016,0.250000,0.250000,
227803024,0.236414,23.972400,1,-0.426575,-0.690430,0.015747,-0.584106,8.670000,4.630000,1.030000,1.159090,0.558253,-0.004468,0.103417,0.031485,0.070152,0.250000,0.250000,
227814084,0.236414,23.972400,1,-0.425598,-0.690613,0.014343,-0.584595,7.160000,6.070000,1.180000,0.070303,-1.162672,-0.410888,0.112262,0.036825,-0.281994,0.250000,0.250000,
227823589,-0.607840,23.977039,1,-0.425598,-0.690735,0.012878,-0.584473,6.570000,6.240000,1.200000,-0.178172,-1.555454,-0.791212,0.066303,-0.023827,-0.654767,0.250000,0.250000,
227833198,0.241052,23.981677,1,-0.425903,-0.690857,0.011536,-0.584106,6.300000,5.900000,1.930000,0.506541,-1.892427,-1.174340,0.077214,-0.022337,-1.035121,0.250000,0.250000,
227844284,-0.139670,23.972400,1,-0.425659,-0.691162,0.010620,-0.583984,6.380000,5.030000,1.720000,0.827245,-1.167781,-1.616528,0.062923,-0.055881,-1.460740,0.250000,0.250000,
227853717,0.424219,23.972400,1,-0.424011,-0.691895,0.010437,-0.584290,18.010000,11.680000,-5.210000,-4.409377,4.303156,11.411859,0.086609,0.082693,7.962657,0.250000,0.250000,
227863449,0.048120,23.972400,1,-0.420898,-0.693176,0.011047,-0.584961,16.220000,4.880000,-1.410000,1.513482,5.422556,6.235613,0.085182,0.140545,6.698373,0.250000,0.250000,
227874329,-0.048087,23.967762,1,-0.416565,-0.695068,0.011902,-0.585876,10.950000,-0.340000,1.600000,4.896106,4.432444,-0.914225,0.077850,0.123197,1.125564,0.250000,0.250000,
227883730,0.424219,23.972400,1,-0.411682,-0.695740,0.013306,-0.588440,7.350000,2.280000,-0.970000,0.334067,2.484740,-2.459123,0.101006,0.124392,-1.498609,0.250000,0.250000,
227893363,0.048120,23.972400,1,-0.409668,-0.695862,0.010620,-0.589722,9.580000,10.210000,0.630000,-1.656208,-2.667057,3.861702,0.099170,0.157833,2.425411,0.250000,0.250000,
227904368,0.327997,23.967762,1,-0.409729,-0.696045,0.004761,-0.589539,6.380000,8.390000,1.180000,-1.200085,-3.216117,0.240703,0.115536,0.177958,0.826094,0.250000,0.250000,
227913849,-0.231253,23.977039,1,-0.412415,-0.695740,-0.002502,-0.588074,7.560000,6.890000,2.160000,0.784839,-2.089280,0.415081,0.094961,0.156335,0.525212,0.250000,0.250000,
227923742,0.236414,23.972400,1,-0.414673,-0.694885,-0.006592,-0.587463,6.660000,5.690000,2.520000,1.414820,-1.865776,-0.988817,0.105482,0.156929,-0.583134,0.250000,0.250000,
227934467,0.333154,23.977039,1,-0.414246,-0.694336,-0.005371,-0.588440,7.390000,6.990000,1.820000,0.413247,-1.965643,0.339523,0.121830,0.176968,0.092298,0.250000,0.250000,
227943960,0.424219,23.972400,1,-0.412048,-0.694824,-0.002441,-0.589478,7.160000,6.090000,1.530000,0.509070,-1.396709,-0.394303,0.142885,0.195250,-0.263919,0.250000,0.250000,
