Code compiled on Mar  4 2026 at 09:35:59
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,ACFG
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 189.827799
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
182472560,0.232732,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-9.820000,-0.170000,0.490000,-0.100848,-0.229312,0.027302,0.211519,0.127537,0.040135,0.000000,0.000000,
182482003,0.138006,23.128175,1,0.713501,0.129089,0.676270,-0.129883,-10.020000,0.190000,0.400000,-0.065420,0.141082,0.225412,0.208052,0.124422,0.175767,0.000000,0.000000,
182491824,0.511327,23.128175,1,0.713501,0.129089,0.676270,-0.129883,-9.940000,0.010000,0.420000,-0.107453,-0.034903,0.145029,0.228614,0.147664,0.153265,0.000000,0.000000,
182502565,0.606069,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-10.030000,-0.150000,0.490000,-0.104481,-0.208397,0.237173,0.254304,0.177338,0.214690,0.000000,0.000000,
182512215,0.140554,23.137452,1,0.713501,0.129089,0.676270,-0.129883,-10.030000,0.130000,0.380000,-0.106163,0.092411,0.233845,0.248762,0.171372,0.228712,0.000000,0.000000,
182522021,-0.141093,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-9.880000,-0.280000,0.470000,-0.162166,-0.324092,0.085238,0.225555,0.144059,0.123681,0.000000,0.000000,
182532658,0.327993,23.137452,1,0.713501,0.129089,0.676270,-0.129883,-9.920000,-0.150000,0.470000,-0.117437,-0.202381,0.126290,0.233639,0.152793,0.125591,0.000000,0.000000,
182542118,-0.701808,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-9.880000,-0.210000,0.450000,-0.155600,-0.251589,0.084795,0.175307,0.085777,0.095727,0.000000,0.000000,
182552058,0.419652,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-9.960000,-0.090000,0.380000,-0.181739,-0.113586,0.162066,0.191777,0.105041,0.144291,0.000000,0.000000,
182562843,0.045827,23.132813,1,0.713501,0.129089,0.676270,-0.129883,-9.820000,-0.170000,0.440000,-0.147423,-0.211318,0.024703,0.183575,0.094789,0.056746,0.000000,0.000000,
182572411,0.324911,23.128175,1,0.713501,0.129089,0.676270,-0.129883,-9.750000,-0.740000,0.610000,-0.190623,-0.805022,-0.041226,0.193519,0.104638,-0.014974,0.000000,0.000000,
182582164,0.138006,23.128175,1,0.713501,0.129089,0.676270,-0.129883,-9.920000,0.000000,0.470000,-0.063446,-0.062441,0.127571,0.191001,0.101862,0.089376,0.000000,0.000000,
182593216,0.229146,23.123536,1,0.713501,0.129089,0.676270,-0.129883,-10.070000,-0.670000,0.910000,0.097519,-0.844243,0.294512,0.194593,0.107807,0.239546,0.000000,0.000000,
182602770,0.320821,23.118897,1,0.713501,0.129089,0.676270,-0.129883,-10.150000,0.110000,0.470000,-0.035716,0.042653,0.358182,0.203728,0.120464,0.326394,0.000000,0.000000,
182612478,0.419652,23.132813,1,0.713623,0.128967,0.676147,-0.130005,-9.880000,-0.590000,0.630000,-0.134054,-0.667246,0.090620,0.218712,0.137021,0.153796,0.000000,0.000000,
182623275,0.327993,23.137452,1,0.713623,0.129150,0.676086,-0.130188,-10.020000,-0.820000,0.950000,0.073438,-0.995459,0.245288,0.227207,0.147568,0.220772,0.000000,0.000000,
182632739,0.415563,23.123536,1,0.713562,0.129395,0.676025,-0.130432,-9.940000,0.280000,-0.070000,-0.475565,0.397565,0.120995,0.240671,0.162413,0.147730,0.000000,0.000000,
182642479,0.138006,23.128175,1,0.713501,0.129822,0.675964,-0.130798,-9.440000,0.490000,0.490000,0.148047,0.385494,-0.347091,0.235649,0.151577,-0.214504,0.000000,0.000000,
182653580,0.138006,23.128175,1,0.713379,0.130615,0.675781,-0.131592,-9.580000,-0.260000,0.550000,-0.075743,-0.333547,-0.210486,0.231064,0.142160,-0.211563,0.000000,0.000000,
182663052,-0.233271,23.137452,1,0.713196,0.131531,0.675659,-0.132446,-9.960000,-0.030000,0.380000,-0.169912,-0.052777,0.162003,0.202666,0.109923,0.061907,0.000000,0.000000,
182672807,0.045827,23.132813,1,0.713074,0.132141,0.675598,-0.132996,-10.210000,-0.220000,0.550000,-0.095070,-0.288965,0.418897,0.193725,0.102607,0.323242,0.000000,0.000000,
182684586,0.320821,23.118897,1,0.713074,0.132202,0.675537,-0.133057,-10.130000,-0.450000,0.530000,-0.194316,-0.496285,0.335921,0.203112,0.115785,0.332524,0.000000,0.000000,
182693432,-0.141093,23.132813,1,0.713074,0.132202,0.675537,-0.133057,-9.520000,0.150000,0.550000,0.076926,0.047333,-0.266913,0.182004,0.087777,-0.106295,0.000000,0.000000,
182703044,0.042242,23.123536,1,0.713074,0.132202,0.675537,-0.133057,-9.960000,-0.240000,0.570000,-0.071007,-0.317688,0.170096,0.173910,0.079227,0.096037,0.000000,0.000000,
182714805,0.698247,23.128175,1,0.713074,0.132202,0.675537,-0.133057,-10.070000,-0.090000,0.220000,-0.346341,-0.048108,0.262936,0.208511,0.120291,0.218216,0.000000,0.000000,
182723683,1.068517,23.118897,1,0.713074,0.132202,0.675537,-0.133057,-9.900000,0.050000,0.400000,-0.118865,0.013851,0.103825,0.264797,0.184254,0.134476,0.000000,0.000000,
182733151,0.324911,23.128175,1,0.713074,0.132202,0.675537,-0.133057,-9.540000,-0.010000,0.590000,0.054078,-0.115918,-0.246251,0.270370,0.186297,-0.144235,0.000000,0.000000,
182743877,0.138006,23.128175,1,0.713074,0.132202,0.675537,-0.133057,-9.460000,0.010000,0.590000,0.065597,-0.098217,-0.325963,0.263861,0.173261,-0.277269,0.000000,0.000000,
182753221,0.045827,23.132813,1,0.713013,0.132202,0.675537,-0.133057,-10.230000,-0.340000,0.340000,-0.335328,-0.322942,0.426771,0.251552,0.161560,0.238124,0.000000,0.000000,
182763042,0.324911,23.128175,1,0.713013,0.132202,0.675598,-0.133057,-9.920000,-0.280000,0.510000,-0.139339,-0.333225,0.126672,0.257837,0.168131,0.156536,0.000000,0.000000,
182773797,-0.514903,23.132813,1,0.713013,0.132263,0.675598,-0.133057,-9.940000,-0.190000,0.490000,-0.125806,-0.241971,0.146367,0.210151,0.113734,0.149091,0.000000,0.000000,
182783422,0.419652,23.132813,1,0.713013,0.132263,0.675598,-0.133057,-9.940000,-0.190000,0.490000,-0.125806,-0.241971,0.146367,0.224678,0.130388,0.147097,0.000000,0.000000,
182793205,0.511327,23.128175,1,0.713013,0.132263,0.675598,-0.132996,-9.840000,-0.050000,0.530000,-0.031911,-0.127672,0.049815,0.244309,0.151676,0.075882,0.000000,0.000000,
182803882,-0.138011,23.142091,1,0.713013,0.132263,0.675598,-0.132996,-10.000000,0.010000,0.530000,-0.018090,-0.070143,0.210126,0.221450,0.126185,0.174155,0.000000,0.000000,
182813426,-0.141093,23.132813,1,0.713013,0.132263,0.675598,-0.132996,-9.880000,-0.110000,0.470000,-0.111778,-0.160914,0.086096,0.199423,0.100608,0.109691,0.000000,0.000000,
182823052,-0.233271,23.137452,1,0.713013,0.132324,0.675598,-0.132996,-9.960000,0.010000,0.510000,-0.034591,-0.063226,0.169135,0.172703,0.070859,0.153207,0.000000,0.000000,
182832751,-0.420176,23.137452,1,0.713013,0.132324,0.675598,-0.132935,-9.920000,0.070000,0.470000,-0.047546,0.006837,0.127643,0.135471,0.029208,0.134493,0.000000,0.000000,
182841470,0.140554,23.137452,1,0.713013,0.132324,0.675598,-0.132935,-9.900000,-0.240000,0.450000,-0.179268,-0.274200,0.103815,0.136054,0.030472,0.112035,0.000000,0.000000,
182849812,0.602483,23.123536,1,0.713013,0.132324,0.675537,-0.132935,-9.860000,-0.130000,0.470000,-0.118116,-0.179737,0.065895,0.165998,0.064433,0.078258,0.000000,0.000000,
182858396,0.140554,23.137452,1,0.713013,0.132324,0.675537,-0.132935,-9.750000,-0.210000,0.510000,-0.104743,-0.270026,-0.042578,0.164932,0.062264,-0.010200,0.000000,0.000000,
182866864,0.327993,23.137452,1,0.713013,0.132324,0.675537,-0.132935,-9.810000,-0.150000,0.510000,-0.089443,-0.222897,0.017788,0.175779,0.073904,0.010289,0.000000,0.000000,
182875738,-0.141093,23.132813,1,0.713013,0.132385,0.675537,-0.132935,-9.810000,-0.150000,0.530000,-0.070900,-0.230259,0.018812,0.156428,0.051910,0.016528,0.000000,0.000000,
182885527,0.419652,23.132813,1,0.713074,0.132385,0.675537,-0.132874,-9.880000,-0.150000,0.510000,-0.093085,-0.222156,0.087647,0.173553,0.071080,0.068591,0.000000,0.000000,
182894498,0.327993,23.137452,1,0.713074,0.132385,0.675537,-0.132874,-9.860000,-0.150000,0.490000,-0.110610,-0.215002,0.066630,0.183935,0.082456,0.067155,0.000000,0.000000,
182904113,0.419652,23.132813,1,0.713074,0.132385,0.675537,-0.132874,-9.900000,-0.150000,0.470000,-0.131254,-0.207210,0.105529,0.199594,0.099862,0.095247,0.000000,0.000000,
182914908,0.514394,23.137452,1,0.713074,0.132385,0.675537,-0.132874,-9.880000,-0.130000,0.450000,-0.141412,-0.181464,0.084697,0.220551,0.122704,0.087524,0.000000,0.000000,
182924382,0.792989,23.132813,1,0.713074,0.132446,0.675537,-0.132874,-9.460000,-0.630000,0.740000,-0.034632,-0.757532,-0.324276,0.257870,0.159746,-0.213935,0.000000,0.000000,
182934664,0.422735,23.142091,1,0.713074,0.132446,0.675537,-0.132874,-9.900000,-0.030000,0.420000,-0.133471,-0.077235,0.104024,0.269957,0.172347,0.018827,0.000000,0.000000,
182944271,0.235815,23.142091,1,0.713074,0.132446,0.675537,-0.132812,-9.840000,-0.110000,0.550000,-0.039143,-0.200137,0.050129,0.269455,0.170423,0.041742,0.000000,0.000000,
182953778,0.235815,23.142091,1,0.713074,0.132446,0.675537,-0.132812,-9.860000,0.090000,0.490000,-0.022206,0.008099,0.068857,0.268950,0.168705,0.061592,0.000000,0.000000,
182964101,0.235815,23.142091,1,0.713074,0.132446,0.675537,-0.132812,-9.880000,-0.170000,0.510000,-0.100454,-0.240764,0.087417,0.268599,0.167264,0.080497,0.000000,0.000000,
182973801,0.324911,23.128175,1,0.713074,0.132507,0.675537,-0.132812,-9.820000,-0.030000,0.530000,-0.027209,-0.118609,0.029858,0.273790,0.171540,0.043427,0.000000,0.000000,
182983028,-0.233271,23.137452,1,0.713074,0.132507,0.675537,-0.132812,-9.840000,-0.170000,0.490000,-0.116959,-0.233810,0.046408,0.243250,0.136004,0.045609,0.000000,0.000000,
182992747,-0.141093,23.132813,1,0.713074,0.132507,0.675537,-0.132751,-9.940000,-0.210000,0.470000,-0.155442,-0.262614,0.144817,0.220242,0.110211,0.118234,0.000000,0.000000,
183001354,0.045827,23.132813,1,0.713074,0.132507,0.675537,-0.132751,-9.880000,-0.260000,0.470000,-0.170737,-0.309713,0.084420,0.210158,0.098578,0.093481,0.000000,0.000000,
183009212,0.419652,23.132813,1,0.713074,0.132507,0.675537,-0.132751,-9.900000,-0.130000,0.440000,-0.151739,-0.177604,0.104077,0.224149,0.114139,0.101238,0.000000,0.000000,
183018277,0.048894,23.142091,1,0.713074,0.132507,0.675537,-0.132751,-9.880000,-0.110000,0.530000,-0.059790,-0.192368,0.088994,0.214159,0.102748,0.092274,0.000000,0.000000,
183027186,0.232732,23.132813,1,0.713074,0.132568,0.675537,-0.132751,-9.860000,-0.130000,0.490000,-0.103263,-0.196430,0.066725,0.216244,0.104634,0.073571,0.000000,0.000000,
183036057,0.048894,23.142091,1,0.713074,0.132568,0.675537,-0.132751,-9.900000,-0.490000,0.610000,-0.126595,-0.574890,0.109434,0.206670,0.094009,0.099824,0.000000,0.000000,
183046113,-0.417094,23.146730,1,0.713074,0.132568,0.675537,-0.132690,-9.810000,-0.070000,0.530000,-0.041412,-0.155906,0.019449,0.168439,0.051125,0.040985,0.000000,0.000000,
183055171,0.232732,23.132813,1,0.713074,0.132568,0.675537,-0.132690,-9.770000,-0.070000,0.570000,-0.002200,-0.171045,-0.018409,0.172939,0.055415,-0.002494,0.000000,0.000000,
183064797,0.143636,23.146730,1,0.713074,0.132568,0.675537,-0.132690,-9.860000,-0.010000,0.420000,-0.124022,-0.059105,0.064229,0.171637,0.053993,0.046351,0.000000,0.000000,
183075744,0.048894,23.142091,1,0.713074,0.132568,0.675537,-0.132690,-9.980000,-0.110000,0.440000,-0.148542,-0.158220,0.184125,0.164516,0.047421,0.147209,0.000000,0.000000,
183085163,0.048894,23.142091,1,0.713074,0.132629,0.675537,-0.132690,-9.900000,-0.130000,0.440000,-0.151759,-0.177619,0.104027,0.157674,0.040261,0.115597,0.000000,0.000000,
183094724,0.140554,23.137452,1,0.713074,0.132629,0.675537,-0.132690,-9.770000,-0.110000,0.510000,-0.072644,-0.186122,-0.021947,0.156974,0.038842,0.014908,0.000000,0.000000,
183105868,0.140554,23.137452,1,0.713074,0.132629,0.675537,-0.132690,-9.820000,-0.150000,0.550000,-0.052857,-0.237541,0.029673,0.156371,0.038011,0.025717,0.000000,0.000000,
183115356,-0.046351,23.137452,1,0.713074,0.132629,0.675537,-0.132629,-9.730000,-0.190000,0.570000,-0.044314,-0.282996,-0.059577,0.143893,0.022994,-0.036722,0.000000,0.000000,
183125077,-0.324931,23.142091,1,0.713074,0.132629,0.675537,-0.132629,-9.840000,-0.190000,0.590000,-0.031483,-0.289268,0.051311,0.114440,-0.009847,0.027723,0.000000,0.000000,
183135211,0.606069,23.132813,1,0.713074,0.132629,0.675537,-0.132629,-9.880000,-0.130000,0.450000,-0.141420,-0.181524,0.084556,0.145497,0.026007,0.069328,0.000000,0.000000,
183144983,0.232732,23.132813,1,0.713074,0.132629,0.675537,-0.132629,-9.940000,-0.050000,0.490000,-0.077950,-0.121289,0.147353,0.151293,0.033686,0.126446,0.000000,0.000000,
183154956,0.235815,23.142091,1,0.713074,0.132690,0.675537,-0.132629,-9.980000,-0.030000,0.440000,-0.119089,-0.083887,0.184885,0.157003,0.041575,0.169227,0.000000,0.000000,
183165860,-0.046351,23.137452,1,0.713074,0.132690,0.675537,-0.132629,-9.790000,-0.210000,0.470000,-0.147656,-0.264144,-0.005097,0.144523,0.026984,0.041613,0.000000,0.000000,
183175373,0.140554,23.137452,1,0.713074,0.132690,0.675537,-0.132629,-9.900000,-0.050000,0.440000,-0.122288,-0.103269,0.104795,0.144535,0.027713,0.087866,0.000000,0.000000,
183185210,-0.141093,23.132813,1,0.713074,0.132690,0.675537,-0.132629,-9.880000,-0.070000,0.530000,-0.045074,-0.155217,0.089310,0.126634,0.007978,0.088923,0.000000,0.000000,
183196051,0.232732,23.132813,1,0.713074,0.132690,0.675537,-0.132568,-9.880000,-0.030000,0.550000,-0.011765,-0.125409,0.090742,0.133488,0.016623,0.090255,0.000000,0.000000,
183205494,0.327993,23.137452,1,0.713074,0.132690,0.675537,-0.132568,-9.920000,0.000000,0.550000,-0.002800,-0.097129,0.130990,0.146059,0.032016,0.120075,0.000000,0.000000,
183215008,0.232732,23.132813,1,0.713074,0.132751,0.675476,-0.132568,-9.820000,-0.280000,0.550000,-0.104437,-0.367695,0.028157,0.151887,0.038566,0.052786,0.000000,0.000000,
183225356,-0.236842,23.128175,1,0.713074,0.132751,0.675476,-0.132568,-9.820000,-0.170000,0.530000,-0.082476,-0.258070,0.028238,0.127499,0.010717,0.034816,0.000000,0.000000,
183233996,0.888250,23.137452,1,0.713074,0.132751,0.675476,-0.132507,-9.860000,-0.130000,0.490000,-0.106940,-0.205776,0.066480,0.176074,0.066584,0.057995,0.000000,0.000000,
183242361,-0.046351,23.137452,1,0.713074,0.132751,0.675476,-0.132507,-9.860000,-0.090000,0.510000,-0.073644,-0.175957,0.067936,0.162500,0.051112,0.065273,0.000000,0.000000,
183251538,0.048894,23.142091,1,0.713074,0.132751,0.675476,-0.132507,-9.960000,-0.110000,0.490000,-0.104808,-0.186219,0.166537,0.155774,0.044501,0.139403,0.000000,0.000000,
183259221,0.235815,23.142091,1,0.713074,0.132751,0.675476,-0.132507,-9.940000,-0.090000,0.510000,-0.077832,-0.175186,0.147817,0.161183,0.051346,0.145563,0.000000,0.000000,
183268078,0.609136,23.142091,1,0.713135,0.132812,0.675476,-0.132507,-9.860000,-0.070000,0.530000,-0.047731,-0.164732,0.069176,0.189888,0.083527,0.089644,0.000000,0.000000,
183277994,0.422735,23.142091,1,0.713135,0.132812,0.675476,-0.132507,-9.840000,-0.150000,0.530000,-0.076157,-0.239292,0.048370,0.205399,0.100362,0.059429,0.000000,0.000000,
183286774,0.606069,23.132813,1,0.713135,0.132812,0.675476,-0.132507,-9.960000,-0.190000,0.490000,-0.134304,-0.260590,0.165699,0.231548,0.130060,0.137224,0.000000,0.000000,
183296240,-0.138011,23.142091,1,0.713135,0.132812,0.675476,-0.132507,-9.940000,-0.130000,0.490000,-0.111152,-0.205005,0.146352,0.209506,0.105519,0.143906,0.000000,0.000000,
183306885,-0.134425,23.151369,1,0.713135,0.132812,0.675476,-0.132507,-9.940000,-0.110000,0.470000,-0.122348,-0.179044,0.145517,0.188941,0.082920,0.145085,0.000000,0.000000,
183316313,-0.603999,23.146730,1,0.713135,0.132812,0.675476,-0.132446,-9.860000,-0.170000,0.440000,-0.168091,-0.224554,0.063414,0.139635,0.027355,0.085298,0.000000,0.000000,
183325863,0.514394,23.137452,1,0.713135,0.132874,0.675476,-0.132446,-9.920000,-0.130000,0.450000,-0.147237,-0.190481,0.124255,0.163576,0.055075,0.113817,0.000000,0.000000,
183336179,0.048894,23.142091,1,0.713135,0.132874,0.675476,-0.132446,-9.860000,-0.110000,0.470000,-0.118161,-0.179822,0.065594,0.156895,0.047636,0.078515,0.000000,0.000000,
183345949,0.235815,23.142091,1,0.713135,0.132874,0.675476,-0.132446,-9.920000,-0.130000,0.490000,-0.110108,-0.205219,0.126341,0.162364,0.054498,0.113526,0.000000,0.000000,
183355335,0.143636,23.146730,1,0.713135,0.132874,0.675476,-0.132446,-9.900000,-0.130000,0.470000,-0.127625,-0.198038,0.105326,0.161694,0.054149,0.107523,0.000000,0.000000,
183365253,0.140554,23.137452,1,0.713135,0.132874,0.675476,-0.132446,-9.900000,-0.210000,0.510000,-0.119969,-0.287144,0.106566,0.160898,0.053698,0.106822,0.000000,0.000000,
183373869,-0.046351,23.137452,1,0.713135,0.132874,0.675476,-0.132385,-9.900000,-0.190000,0.440000,-0.177555,-0.242785,0.103101,0.148248,0.039771,0.104098,0.000000,0.000000,
183382188,-0.138011,23.142091,1,0.713135,0.132874,0.675476,-0.132385,-9.860000,-0.150000,0.470000,-0.132879,-0.217023,0.065148,0.130506,0.019966,0.075585,0.000000,0.000000,
183390705,0.701314,23.137452,1,0.713135,0.132874,0.675476,-0.132385,-9.920000,-0.090000,0.450000,-0.132489,-0.153319,0.124661,0.166637,0.061286,0.111511,0.000000,0.000000,
183399244,-0.230189,23.146730,1,0.713135,0.132935,0.675476,-0.132385,-9.840000,-0.110000,0.490000,-0.098550,-0.187387,0.046630,0.142213,0.033852,0.064014,0.000000,0.000000,
183408079,0.888250,23.137452,1,0.713135,0.132935,0.675476,-0.132385,-9.840000,-0.110000,0.470000,-0.117114,-0.180018,0.045587,0.189348,0.086324,0.050525,0.000000,0.000000,
183418099,0.609136,23.142091,1,0.713135,0.132935,0.675476,-0.132385,-9.900000,-0.110000,0.510000,-0.083130,-0.194202,0.107588,0.216581,0.116607,0.092298,0.000000,0.000000,
183426965,-0.230189,23.146730,1,0.713135,0.132935,0.675476,-0.132385,-9.900000,-0.050000,0.510000,-0.061026,-0.138426,0.108234,0.189554,0.086294,0.103964,0.000000,0.000000,
183436440,-0.417094,23.146730,1,0.713135,0.132935,0.675476,-0.132385,-9.880000,-0.090000,0.470000,-0.111843,-0.161057,0.085747,0.152277,0.044745,0.090628,0.000000,0.000000,
183447353,0.235815,23.142091,1,0.713135,0.132935,0.675476,-0.132324,-9.880000,-0.130000,0.470000,-0.126562,-0.198259,0.085296,0.158027,0.051523,0.086725,0.000000,0.000000,
183456830,-0.321345,23.151369,1,0.713135,0.132996,0.675476,-0.132324,-9.880000,-0.110000,0.450000,-0.137777,-0.172295,0.084455,0.128295,0.018411,0.085063,0.000000,0.000000,
183466513,-0.043284,23.146730,1,0.713135,0.132996,0.675476,-0.132324,-9.880000,-0.150000,0.510000,-0.096820,-0.231586,0.087144,0.117655,0.007107,0.086586,0.000000,0.000000,
183477501,0.327993,23.137452,1,0.713135,0.132996,0.675476,-0.132324,-9.880000,-0.150000,0.470000,-0.133949,-0.216848,0.085060,0.131033,0.022966,0.085469,0.000000,0.000000,
183486814,0.048894,23.142091,1,0.713135,0.132996,0.675476,-0.132324,-9.920000,-0.110000,0.510000,-0.084182,-0.194039,0.127525,0.126054,0.018279,0.116256,0.000000,0.000000,
183496654,0.422735,23.142091,1,0.713135,0.132996,0.675476,-0.132324,-9.880000,-0.110000,0.490000,-0.100648,-0.187033,0.086539,0.145023,0.040376,0.094502,0.000000,0.000000,
183507388,0.143636,23.146730,1,0.713135,0.132996,0.675476,-0.132324,-9.880000,-0.070000,0.530000,-0.048784,-0.164587,0.089059,0.145374,0.041233,0.090518,0.000000,0.000000,
183517040,-0.043284,23.146730,1,0.713135,0.132996,0.675476,-0.132263,-9.900000,-0.110000,0.490000,-0.101683,-0.186869,0.106492,0.133793,0.028620,0.102212,0.000000,0.000000,
183526746,0.235815,23.142091,1,0.713135,0.133057,0.675476,-0.132263,-9.900000,-0.130000,0.530000,-0.071939,-0.220200,0.108337,0.140558,0.037052,0.106695,0.000000,0.000000,
183536660,0.514394,23.137452,1,0.713135,0.133057,0.675415,-0.132263,-9.900000,-0.090000,0.530000,-0.057220,-0.183014,0.108771,0.164694,0.065187,0.108215,0.000000,0.000000,
183546229,-0.230189,23.146730,1,0.713135,0.133057,0.675415,-0.132263,-9.900000,-0.090000,0.510000,-0.075783,-0.175645,0.107726,0.140214,0.037587,0.107857,0.000000,0.000000,
183554963,0.327993,23.137452,1,0.713135,0.133057,0.675415,-0.132263,-9.860000,-0.070000,0.490000,-0.084872,-0.150041,0.066963,0.152471,0.051769,0.077921,0.000000,0.000000,
183564421,-0.046351,23.137452,1,0.713135,0.133057,0.675415,-0.132263,-9.860000,-0.170000,0.530000,-0.084585,-0.257739,0.067941,0.140349,0.038090,0.070615,0.000000,0.000000,
183573037,0.327993,23.137452,1,0.713135,0.133057,0.675415,-0.132263,-9.860000,-0.110000,0.490000,-0.099607,-0.187225,0.066519,0.152570,0.052169,0.067617,0.000000,0.000000,
183580797,0.235815,23.142091,1,0.713135,0.133057,0.675415,-0.132263,-9.900000,-0.110000,0.530000,-0.064588,-0.201606,0.108549,0.158238,0.058979,0.097581,0.000000,0.000000,
183590484,0.419652,23.132813,1,0.713135,0.133057,0.675415,-0.132202,-9.790000,-0.130000,0.570000,-0.032702,-0.245214,0.000447,0.175296,0.077521,0.026474,0.000000,0.000000,
183599401,-0.230189,23.146730,1,0.713135,0.133118,0.675415,-0.132202,-9.820000,-0.030000,0.440000,-0.118122,-0.104091,0.024723,0.150418,0.048988,0.025192,0.000000,0.000000,
183608254,-0.233271,23.137452,1,0.713135,0.133118,0.675415,-0.132202,-9.770000,-0.170000,0.860000,0.222753,-0.389420,-0.004863,0.126684,0.021816,0.003191,0.000000,0.000000,
183618801,0.422735,23.142091,1,0.713135,0.133118,0.675415,-0.132202,-10.460000,-0.050000,0.260000,-0.316982,-0.054457,0.654679,0.145630,0.049299,0.480113,0.000000,0.000000,
183627924,0.888250,23.137452,1,0.713074,0.133118,0.675537,-0.132202,-10.090000,-0.150000,0.380000,-0.222871,-0.194876,0.290441,0.192945,0.104683,0.341263,0.000000,0.000000,
183637448,-0.324931,23.142091,1,0.713074,0.133118,0.675537,-0.132141,-9.880000,-0.110000,0.450000,-0.132153,-0.185327,0.084792,0.161265,0.068751,0.153513,0.000000,0.000000,
183648135,0.422735,23.142091,1,0.713074,0.133179,0.675537,-0.132141,-9.940000,-0.090000,0.490000,-0.090816,-0.180958,0.146994,0.178531,0.088899,0.148741,0.000000,0.000000,
183657672,0.334142,23.156008,1,0.713074,0.133179,0.675537,-0.132141,-9.840000,-0.070000,0.490000,-0.078211,-0.163218,0.047360,0.189225,0.100479,0.074525,0.000000,0.000000,
183667487,0.235815,23.142091,1,0.713074,0.133179,0.675537,-0.132141,-9.940000,-0.070000,0.490000,-0.083448,-0.162366,0.147222,0.193171,0.105263,0.127743,0.000000,0.000000,
183678535,-0.043284,23.146730,1,0.713074,0.133179,0.675537,-0.132141,-9.900000,-0.070000,0.470000,-0.099918,-0.155338,0.106241,0.179336,0.089456,0.112002,0.000000,0.000000,
183687912,-0.043284,23.146730,1,0.713074,0.133179,0.675537,-0.132141,-9.880000,-0.130000,0.530000,-0.065280,-0.233392,0.088694,0.166031,0.074125,0.094939,0.000000,0.000000,
183697790,-0.230189,23.146730,1,0.713074,0.133179,0.675537,-0.132141,-9.900000,-0.090000,0.510000,-0.070157,-0.188668,0.108086,0.141588,0.046488,0.104563,0.000000,0.000000,
183708561,0.048894,23.142091,1,0.713074,0.133179,0.675537,-0.132141,-9.880000,-0.110000,0.470000,-0.113606,-0.192692,0.085812,0.136192,0.040691,0.090837,0.000000,0.000000,
183717989,-0.324931,23.142091,1,0.713074,0.133179,0.675537,-0.132141,-9.860000,-0.130000,0.510000,-0.082797,-0.226193,0.067685,0.107193,0.007617,0.073888,0.000000,0.000000,
183727691,0.235815,23.142091,1,0.713074,0.133240,0.675537,-0.132080,-9.860000,-0.090000,0.450000,-0.123756,-0.166913,0.064999,0.115464,0.017631,0.067381,0.000000,0.000000,
183737942,0.327993,23.137452,1,0.713074,0.133240,0.675476,-0.132080,-9.920000,-0.220000,0.490000,-0.137677,-0.301997,0.125465,0.129202,0.034412,0.109902,0.000000,0.000000,
183747604,0.514394,23.137452,1,0.713074,0.133240,0.675476,-0.132080,-9.840000,-0.190000,0.530000,-0.085295,-0.289517,0.048009,0.154107,0.063062,0.064593,0.000000,0.000000,
183757605,0.140554,23.137452,1,0.713074,0.133240,0.675476,-0.132080,-9.940000,-0.320000,0.470000,-0.194127,-0.387421,0.143238,0.153882,0.063499,0.122165,0.000000,0.000000,
183768324,0.422735,23.142091,1,0.713074,0.133240,0.675476,-0.132080,-9.790000,-0.110000,0.470000,-0.108885,-0.193459,-0.004108,0.171739,0.083177,0.029727,0.000000,0.000000,
183778170,0.606069,23.132813,1,0.713074,0.133240,0.675476,-0.132080,-9.480000,0.000000,0.490000,-0.033504,-0.101165,-0.311337,0.200317,0.112058,-0.219949,0.000000,0.000000,
183787861,-0.417094,23.146730,1,0.713074,0.133240,0.675476,-0.132080,-10.190000,-0.240000,0.450000,-0.196364,-0.303593,0.392757,0.161946,0.070427,0.228583,0.000000,0.000000,
183798884,0.327993,23.137452,1,0.713074,0.133240,0.675476,-0.132080,-9.710000,0.090000,0.510000,0.006120,-0.022946,-0.079594,0.173343,0.081873,0.002982,0.000000,0.000000,
