Code compiled on Mar  5 2026 at 17:16:38
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 219.628773
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
37054984,0.302105,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.160000,0.970000,-0.341074,-0.457911,0.173498,0.049544,0.108916,0.162692,0.250000,0.250000,
37064439,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.130000,0.910000,-0.286678,-0.439667,0.120503,0.042831,0.101967,0.131807,0.250000,0.250000,
37073071,0.205547,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.110000,0.900000,-0.269370,-0.464104,0.122308,0.053877,0.113640,0.124853,0.250000,0.250000,
37081672,-0.257175,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.160000,0.930000,-0.302596,-0.447183,0.171398,0.035477,0.094929,0.158926,0.250000,0.250000,
37090569,0.205547,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.090000,0.970000,-0.337506,-0.485524,0.097834,0.046905,0.106785,0.114203,0.250000,0.250000,
37098644,0.678051,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.130000,0.930000,-0.305917,-0.445031,0.121553,0.086955,0.148410,0.119584,0.250000,0.250000,
37107270,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.130000,0.930000,-0.301673,-0.457269,0.136793,0.089925,0.151325,0.132182,0.250000,0.250000,
37117577,0.490063,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.150000,0.900000,-0.276259,-0.434340,0.148128,0.116286,0.178329,0.143855,0.250000,0.250000,
37126581,-0.353214,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.150000,0.910000,-0.273147,-0.473734,0.194372,0.088791,0.149941,0.180836,0.250000,0.250000,
37136082,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.110000,0.910000,-0.278989,-0.466787,0.122833,0.091790,0.152738,0.138375,0.250000,0.250000,
37148202,-0.165241,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.090000,0.900000,-0.257437,-0.503461,0.139878,0.077668,0.137896,0.139475,0.250000,0.250000,
37157075,-0.541157,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.150000,0.930000,-0.305117,-0.442387,0.149703,0.040328,0.098622,0.146962,0.250000,0.250000,
37166513,0.490063,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.110000,0.910000,-0.278989,-0.466787,0.122833,0.069277,0.129208,0.129299,0.250000,0.250000,
37178136,0.119259,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.110000,0.910000,-0.266258,-0.503499,0.168553,0.073912,0.134419,0.158035,0.250000,0.250000,
37186973,0.394024,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.130000,0.900000,-0.272814,-0.449222,0.135218,0.095122,0.156896,0.141332,0.250000,0.250000,
37196519,-0.445133,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.150000,0.910000,-0.290122,-0.424785,0.133413,0.062865,0.122364,0.135535,0.250000,0.250000,
37207429,0.302105,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.130000,0.950000,-0.308180,-0.499345,0.183563,0.079186,0.140224,0.170694,0.250000,0.250000,
37216872,0.210171,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.090000,0.910000,-0.275545,-0.481669,0.109923,0.088722,0.150025,0.126207,0.250000,0.250000,
37226581,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.150000,0.910000,-0.277391,-0.461497,0.179132,0.091781,0.153467,0.164951,0.250000,0.250000,
37237297,0.017574,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.130000,0.900000,-0.264327,-0.473697,0.165698,0.088778,0.150260,0.165497,0.250000,0.250000,
37246778,0.678051,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.110000,0.910000,-0.270502,-0.491261,0.153313,0.127234,0.191598,0.156578,0.250000,0.250000,
37256022,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.150000,0.930000,-0.300874,-0.454624,0.164943,0.128190,0.192237,0.162701,0.250000,0.250000,
37266660,-0.353214,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.090000,0.930000,-0.294784,-0.487033,0.110973,0.099986,0.160916,0.124834,0.250000,0.250000,
37276295,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.070000,0.910000,-0.267856,-0.508788,0.112253,0.090573,0.150131,0.115624,0.250000,0.250000,
37286017,0.022717,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.160000,0.900000,-0.269494,-0.451374,0.185062,0.087774,0.147311,0.166456,0.250000,0.250000,
37296235,0.586620,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.130000,0.930000,-0.293185,-0.481743,0.167273,0.120699,0.183025,0.167054,0.250000,0.250000,
37305716,0.678051,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.070000,0.860000,-0.219759,-0.495377,0.109628,0.157548,0.222212,0.125015,0.250000,0.250000,
37314315,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.150000,0.900000,-0.280503,-0.422103,0.132888,0.144875,0.207492,0.130778,0.250000,0.250000,
37324016,0.398144,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.130000,0.880000,-0.257819,-0.431621,0.118928,0.162811,0.225868,0.122103,0.250000,0.250000,
37332293,-0.353214,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.150000,0.900000,-0.276259,-0.434340,0.148128,0.132297,0.191967,0.141154,0.250000,0.250000,
37340477,-0.358341,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.150000,0.930000,-0.309361,-0.430149,0.134463,0.103162,0.159917,0.136256,0.250000,0.250000,
37350413,-0.449757,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.090000,0.900000,-0.261681,-0.491224,0.124638,0.070178,0.124089,0.127751,0.250000,0.250000,
37359024,-0.165241,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.110000,0.900000,-0.265126,-0.476342,0.137548,0.056533,0.109421,0.134923,0.250000,0.250000,
37367751,-0.353214,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.130000,0.900000,-0.277058,-0.436985,0.119978,0.031915,0.082995,0.123982,0.250000,0.250000,
37378455,0.210171,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.110000,0.900000,-0.265126,-0.476342,0.137548,0.043948,0.096373,0.133913,0.250000,0.250000,
37387644,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.110000,0.930000,-0.302472,-0.459913,0.108643,0.049227,0.102103,0.115414,0.250000,0.250000,
37397276,0.302105,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.150000,0.930000,-0.300874,-0.454624,0.164943,0.066039,0.120754,0.151672,0.250000,0.250000,
37408267,0.302105,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.110000,0.930000,-0.298228,-0.472151,0.123883,0.082170,0.138097,0.131329,0.250000,0.250000,
37417786,0.307232,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.130000,0.930000,-0.297429,-0.469506,0.152033,0.097625,0.154948,0.146485,0.250000,0.250000,
37427402,0.119259,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.130000,0.930000,-0.301673,-0.457269,0.136793,0.100480,0.157745,0.139390,0.250000,0.250000,
37438436,0.394024,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.750000,6.150000,0.910000,-0.294366,-0.412548,0.118173,0.120698,0.179187,0.123858,0.250000,0.250000,
37447860,0.022717,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.070000,0.880000,-0.238998,-0.500742,0.110678,0.116216,0.173435,0.114210,0.250000,0.250000,
37457523,-0.257175,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.130000,0.880000,-0.249331,-0.456095,0.149408,0.094369,0.149016,0.139976,0.250000,0.250000,
37468437,-0.165241,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.160000,0.910000,-0.283357,-0.441819,0.170347,0.079620,0.132865,0.162209,0.250000,0.250000,
37477854,-0.170383,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.090000,0.910000,-0.267057,-0.506143,0.140403,0.065076,0.116688,0.146246,0.250000,0.250000,
37487480,0.017574,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.090000,0.900000,-0.257437,-0.503461,0.139878,0.063204,0.114715,0.141584,0.250000,0.250000,
37498527,-0.068699,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.130000,0.950000,-0.308180,-0.499345,0.183563,0.056137,0.107508,0.172315,0.250000,0.250000,
37507925,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.160000,0.910000,-0.291845,-0.417344,0.139868,0.048885,0.099606,0.148562,0.250000,0.250000,
37517788,0.678051,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.160000,0.910000,-0.291845,-0.417344,0.139868,0.089732,0.145287,0.142197,0.250000,0.250000,
37528544,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.180000,0.930000,-0.314528,-0.407826,0.153828,0.080895,0.135372,0.150711,0.250000,0.250000,
37538050,0.296963,24.542887,1,0.708679,0.322327,-0.608154,-0.155090,7.790000,6.090000,0.930000,-0.294784,-0.487033,0.110973,0.095905,0.151752,0.121621,0.250000,0.250000,
37547755,-0.170383,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.050000,0.950000,-0.294402,-0.558873,0.131924,0.080482,0.134163,0.129163,0.250000,0.250000,
37557675,-0.170383,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.110000,0.950000,-0.308980,-0.501990,0.155413,0.065896,0.117930,0.148379,0.250000,0.250000,
37567442,0.205547,24.547525,1,0.708679,0.322266,-0.608154,-0.155029,7.850000,6.090000,0.930000,-0.283733,-0.516264,0.163240,0.075923,0.129430,0.159258,0.250000,0.250000,
37576768,-0.074345,24.552163,1,0.708679,0.322266,-0.608154,-0.155029,7.750000,6.130000,0.900000,-0.282989,-0.417279,0.111271,0.067597,0.119802,0.124129,0.250000,0.250000,
37586477,-0.165241,24.556801,1,0.708679,0.322266,-0.608154,-0.155029,7.770000,6.200000,0.900000,-0.290801,-0.377417,0.171685,0.054000,0.104991,0.158942,0.250000,0.250000,
37595076,-0.170383,24.547525,1,0.708679,0.322266,-0.608154,-0.155029,7.720000,6.150000,0.880000,-0.273562,-0.378679,0.100264,0.040690,0.089960,0.115987,0.250000,0.250000,
37603342,-0.353214,24.556801,1,0.708679,0.322266,-0.608154,-0.155029,7.740000,6.200000,0.860000,-0.256970,-0.355780,0.140266,0.016554,0.063446,0.133761,0.250000,0.250000,
37612312,0.017574,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.150000,0.910000,-0.273147,-0.473734,0.194372,0.017197,0.065251,0.178131,0.250000,0.250000,
37620957,-0.257175,24.561439,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.110000,0.880000,-0.245887,-0.470977,0.136498,0.000497,0.047378,0.147653,0.250000,0.250000,
37629788,-0.262302,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.130000,0.900000,-0.264327,-0.473697,0.165698,-0.015590,0.030685,0.160863,0.250000,0.250000,
37639859,0.022717,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.150000,0.950000,-0.321835,-0.452547,0.172448,-0.012865,0.035055,0.169344,0.250000,0.250000,
37648902,0.398144,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.150000,0.910000,-0.274869,-0.466293,0.200827,0.013294,0.065318,0.192391,0.250000,0.250000,
37658476,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.160000,0.950000,-0.315070,-0.469581,0.209382,0.020265,0.074284,0.204830,0.250000,0.250000,
37669451,-0.348591,24.566077,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.130000,0.990000,-0.356868,-0.478158,0.161638,-0.002132,0.050560,0.173211,0.250000,0.250000,
37678913,-0.449757,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.130000,0.930000,-0.299151,-0.462065,0.158488,-0.029873,0.020758,0.162433,0.250000,0.250000,
37688493,0.017574,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.130000,0.930000,-0.299151,-0.462065,0.158488,-0.026675,0.025594,0.159545,0.250000,0.250000,
37699556,0.022717,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.130000,0.910000,-0.271425,-0.481175,0.187917,-0.023259,0.031118,0.180315,0.250000,0.250000,
37709058,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.130000,0.880000,-0.242566,-0.473129,0.186342,-0.014261,0.042606,0.184727,0.250000,0.250000,
37718680,0.210171,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.050000,0.840000,-0.194553,-0.509691,0.117363,0.000352,0.059594,0.135413,0.250000,0.250000,
37729682,0.398144,24.556801,1,0.708679,0.322327,-0.608154,-0.155090,7.810000,6.110000,0.910000,-0.276468,-0.471583,0.144528,0.026226,0.089306,0.142086,0.250000,0.250000,
37739059,-0.074345,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.770000,6.160000,0.910000,-0.293567,-0.409903,0.146323,0.020689,0.083504,0.145187,0.250000,0.250000,
37748636,0.678051,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.830000,6.300000,0.930000,-0.324187,-0.347804,0.283461,0.063199,0.133036,0.246411,0.250000,0.250000,
37759466,0.114132,24.552163,1,0.708679,0.322327,-0.608154,-0.155090,7.850000,6.470000,0.950000,-0.368461,-0.238908,0.409484,0.067904,0.141043,0.365789,0.250000,0.250000,
37769054,0.581997,24.547525,1,0.708679,0.322327,-0.608154,-0.155090,7.750000,6.380000,0.860000,-0.285881,-0.227993,0.264010,0.101948,0.180418,0.291282,0.250000,0.250000,
37778916,-0.170383,24.547525,1,0.708618,0.322510,-0.608032,-0.155334,7.850000,6.280000,0.800000,-0.187543,-0.353769,0.279944,0.086427,0.163667,0.282982,0.250000,0.250000,
37789686,0.114132,24.552163,1,0.708618,0.322693,-0.607910,-0.155518,7.930000,5.900000,0.880000,-0.182096,-0.706889,0.099271,0.089953,0.166769,0.148496,0.250000,0.250000,
37799186,-0.074345,24.552163,1,0.708618,0.322693,-0.607849,-0.155579,8.040000,5.920000,0.950000,-0.229459,-0.778188,0.199583,0.081080,0.156821,0.185895,0.250000,0.250000,
37808841,0.210171,24.556801,1,0.708740,0.322388,-0.607971,-0.155334,7.950000,5.900000,0.950000,-0.245254,-0.737803,0.118746,0.090818,0.167263,0.136738,0.250000,0.250000,
37819284,-0.266926,24.542887,1,0.708862,0.322083,-0.608032,-0.155090,7.950000,6.110000,1.050000,-0.371749,-0.591924,0.258473,0.069787,0.144194,0.225854,0.250000,0.250000,
37829085,0.302105,24.552163,1,0.708923,0.321838,-0.608093,-0.154968,7.850000,6.220000,0.910000,-0.277267,-0.411173,0.246027,0.086028,0.163394,0.240622,0.250000,0.250000,
37838694,0.302105,24.552163,1,0.708984,0.321716,-0.608093,-0.154968,7.640000,6.410000,0.650000,-0.104383,-0.071627,0.194599,0.101380,0.180870,0.206931,0.250000,0.250000,
37849667,-0.170383,24.547525,1,0.708923,0.321838,-0.608093,-0.155151,7.640000,6.360000,0.590000,-0.038110,-0.092883,0.159124,0.086029,0.163029,0.171934,0.250000,0.250000,
37859371,-0.170383,24.547525,1,0.708801,0.321960,-0.608093,-0.155457,7.810000,6.090000,0.400000,0.228660,-0.354622,0.097768,0.071230,0.145330,0.117640,0.250000,0.250000,
37869117,-0.165241,24.556801,1,0.708557,0.322266,-0.608154,-0.155823,8.040000,5.860000,0.610000,0.107024,-0.731688,0.143144,0.057550,0.129568,0.136310,0.250000,0.250000,
37880142,0.114132,24.552163,1,0.708252,0.322327,-0.608398,-0.155884,8.020000,5.950000,0.680000,0.010136,-0.673903,0.190100,0.062610,0.135748,0.175687,0.250000,0.250000,
37889652,-0.078968,24.542887,1,0.707947,0.322266,-0.608765,-0.156067,8.000000,5.950000,0.610000,0.072703,-0.643054,0.171156,0.054848,0.127039,0.172370,0.250000,0.250000,
37899443,0.672390,24.542887,1,0.707581,0.321838,-0.609375,-0.156189,8.080000,6.070000,0.820000,-0.146037,-0.655032,0.313359,0.095608,0.175054,0.275581,0.250000,0.250000,
37910189,0.394024,24.547525,1,0.707153,0.321228,-0.610107,-0.156494,7.540000,6.160000,0.550000,-0.025679,-0.180509,-0.046438,0.116577,0.196334,0.039847,0.250000,0.250000,
37919591,0.388378,24.538249,1,0.706665,0.320557,-0.610962,-0.156921,7.390000,6.010000,0.680000,-0.168165,-0.230685,-0.258480,0.135804,0.213678,-0.178544,0.250000,0.250000,
37929359,0.576351,24.538249,1,0.705933,0.319946,-0.611938,-0.157471,7.660000,6.070000,1.070000,-0.519562,-0.457499,0.004992,0.166082,0.245792,-0.044186,0.250000,0.250000,
37940384,-0.358341,24.547525,1,0.705078,0.319702,-0.612854,-0.158325,7.790000,6.220000,0.970000,-0.442892,-0.403889,0.196013,0.135225,0.209742,0.131652,0.250000,0.250000,
37949902,0.109509,24.542887,1,0.704285,0.319458,-0.613770,-0.158936,7.810000,6.300000,0.950000,-0.453622,-0.355828,0.261818,0.135590,0.210392,0.226940,0.250000,0.250000,
37959640,-0.358341,24.547525,1,0.703552,0.319153,-0.614624,-0.159363,7.680000,5.970000,1.050000,-0.530702,-0.548803,-0.046626,0.105998,0.173899,0.026675,0.250000,0.250000,
37970425,-0.078968,24.542887,1,0.702942,0.318909,-0.615295,-0.159973,7.910000,6.110000,1.180000,-0.656065,-0.623187,0.224130,0.096040,0.162790,0.171222,0.250000,0.250000,
37979898,0.302105,24.552163,1,0.702454,0.318665,-0.615906,-0.160400,7.660000,6.240000,1.030000,-0.591012,-0.335928,0.110958,0.110794,0.178907,0.127106,0.250000,0.250000,
37989727,0.114132,24.552163,1,0.702332,0.318237,-0.616211,-0.160645,7.720000,6.320000,0.930000,-0.496627,-0.287744,0.204488,0.112779,0.181159,0.183753,0.250000,0.250000,
38000282,0.109509,24.542887,1,0.702393,0.317871,-0.616211,-0.161011,7.810000,6.050000,0.720000,-0.231822,-0.492195,0.091210,0.114483,0.181902,0.116007,0.250000,0.250000,
38010053,-0.078968,24.542887,1,0.702393,0.317749,-0.616211,-0.161316,7.740000,6.090000,0.700000,-0.232530,-0.414017,0.062773,0.103860,0.168366,0.077037,0.250000,0.250000,
38019912,0.114132,24.552163,1,0.702332,0.317810,-0.616150,-0.161377,7.750000,6.200000,0.800000,-0.345539,-0.362902,0.145198,0.106188,0.170548,0.126934,0.250000,0.250000,
38030990,-0.454884,24.542887,1,0.702271,0.317993,-0.616150,-0.161377,7.870000,6.130000,0.760000,-0.272581,-0.479533,0.189844,0.072098,0.131732,0.172987,0.250000,0.250000,
38040221,0.484936,24.542887,1,0.702271,0.317993,-0.616150,-0.161377,7.850000,6.050000,0.760000,-0.259599,-0.540458,0.124121,0.099809,0.163149,0.137215,0.250000,0.250000,
38050057,-0.074345,24.552163,1,0.702271,0.317993,-0.616150,-0.161377,7.890000,6.050000,0.760000,-0.255592,-0.551557,0.153460,0.090259,0.151948,0.149107,0.250000,0.250000,
38060922,-0.170383,24.547525,1,0.702332,0.317871,-0.616211,-0.161255,7.870000,6.110000,0.760000,-0.269313,-0.494392,0.177100,0.075203,0.134868,0.169599,0.250000,0.250000,
38070442,0.672390,24.542887,1,0.702332,0.317871,-0.616211,-0.161255,7.850000,6.090000,0.780000,-0.289141,-0.501900,0.149704,0.114813,0.180037,0.155035,0.250000,0.250000,
38080167,0.109509,24.542887,1,0.702332,0.317871,-0.616211,-0.161255,7.790000,6.180000,0.800000,-0.334689,-0.402628,0.162761,0.116232,0.181233,0.160691,0.250000,0.250000,
38091041,-0.078968,24.542887,1,0.702332,0.317932,-0.616150,-0.161316,7.740000,6.200000,0.780000,-0.328026,-0.351872,0.136719,0.105688,0.168507,0.143142,0.250000,0.250000,
38100466,0.388378,24.538249,1,0.702332,0.317993,-0.616089,-0.161377,7.740000,6.180000,0.720000,-0.264955,-0.359402,0.115011,0.125419,0.190283,0.122549,0.250000,0.250000,
38110358,-0.266926,24.542887,1,0.702332,0.318054,-0.616028,-0.161499,7.770000,6.090000,0.720000,-0.242556,-0.451262,0.087344,0.102152,0.162538,0.096777,0.250000,0.250000,
38120906,0.484936,24.542887,1,0.702332,0.318115,-0.615967,-0.161560,7.870000,6.010000,0.740000,-0.220112,-0.575275,0.112253,0.128423,0.191605,0.108106,0.250000,0.250000,
38130537,-0.358341,24.547525,1,0.702332,0.318115,-0.615967,-0.161621,7.910000,6.030000,0.740000,-0.215909,-0.585119,0.155629,0.099055,0.157542,0.142895,0.250000,0.250000,
38140119,0.484936,24.542887,1,0.702332,0.318054,-0.615967,-0.161499,7.890000,6.070000,0.740000,-0.226190,-0.542887,0.166349,0.125300,0.187257,0.160065,0.250000,0.250000,
38150166,-0.170383,24.547525,1,0.702393,0.317993,-0.616028,-0.161438,7.810000,6.130000,0.780000,-0.289999,-0.458566,0.145712,0.108250,0.167238,0.149558,0.250000,0.250000,
38158924,-0.358341,24.547525,1,0.702393,0.317932,-0.616028,-0.161377,7.750000,6.200000,0.760000,-0.297027,-0.350625,0.143260,0.079875,0.134581,0.144948,0.250000,0.250000,
38167557,-0.170383,24.547525,1,0.702393,0.317993,-0.616028,-0.161438,7.680000,6.240000,0.720000,-0.274622,-0.281263,0.115250,0.065079,0.117526,0.123208,0.250000,0.250000,
38176614,0.017574,24.547525,1,0.702393,0.318115,-0.615906,-0.161560,7.740000,6.240000,0.720000,-0.263219,-0.318443,0.160959,0.063129,0.115582,0.150844,0.250000,0.250000,
38184069,0.205547,24.547525,1,0.702393,0.318115,-0.615906,-0.161560,7.810000,6.090000,0.720000,-0.225246,-0.473570,0.117445,0.073023,0.126585,0.126394,0.250000,0.250000,
38192954,-0.170383,24.547525,1,0.702332,0.318237,-0.615845,-0.161743,7.890000,6.010000,0.780000,-0.255029,-0.597610,0.128859,0.058772,0.110648,0.128199,0.250000,0.250000,
38202916,0.205547,24.547525,1,0.702393,0.318237,-0.615845,-0.161743,7.950000,5.990000,0.800000,-0.259783,-0.654644,0.162462,0.069154,0.122511,0.153281,0.250000,0.250000,
38211526,0.490063,24.552163,1,0.702393,0.318176,-0.615845,-0.161682,7.970000,5.990000,0.820000,-0.275313,-0.671939,0.178603,0.096785,0.153561,0.171818,0.250000,0.250000,
38220898,0.398144,24.556801,1,0.702515,0.317993,-0.615845,-0.161560,7.850000,6.110000,0.800000,-0.298423,-0.503191,0.164167,0.117230,0.176105,0.166217,0.250000,0.250000,
38231824,0.017574,24.547525,1,0.702515,0.317932,-0.615906,-0.161438,7.740000,6.240000,0.760000,-0.301931,-0.328278,0.162712,0.112872,0.170941,0.163651,0.250000,0.250000,
38241184,0.302105,24.552163,1,0.702515,0.317932,-0.615906,-0.161499,7.720000,6.200000,0.680000,-0.221714,-0.325904,0.118483,0.126437,0.185350,0.130586,0.250000,0.250000,
38250929,0.022717,24.556801,1,0.702515,0.317993,-0.615784,-0.161621,7.750000,6.240000,0.700000,-0.241919,-0.319614,0.167950,0.121697,0.179696,0.157938,0.250000,0.250000,
38261128,0.205547,24.547525,1,0.702454,0.318176,-0.615723,-0.161743,7.810000,6.110000,0.760000,-0.267203,-0.468598,0.131889,0.128840,0.186947,0.138869,0.250000,0.250000,
38270967,-0.165241,24.556801,1,0.702515,0.318176,-0.615723,-0.161682,7.910000,6.030000,0.780000,-0.254428,-0.595105,0.157252,0.112067,0.167704,0.152326,0.250000,0.250000,
38280397,-0.074345,24.552163,1,0.702576,0.318054,-0.615723,-0.161682,7.950000,6.050000,0.800000,-0.269564,-0.609843,0.201607,0.101855,0.156410,0.188403,0.250000,0.250000,
38290132,-0.074345,24.552163,1,0.702576,0.317993,-0.615784,-0.161560,7.930000,6.070000,0.780000,-0.257276,-0.577565,0.198603,0.092231,0.145877,0.195870,0.250000,0.250000,
38298754,0.114132,24.552163,1,0.702576,0.317993,-0.615784,-0.161560,7.870000,6.070000,0.780000,-0.268641,-0.540446,0.152852,0.094879,0.148734,0.164379,0.250000,0.250000,
38307392,0.022717,24.556801,1,0.702576,0.318054,-0.615723,-0.161621,7.750000,6.160000,0.760000,-0.286793,-0.394177,0.118648,0.091612,0.144676,0.130901,0.250000,0.250000,
38316011,0.302105,24.552163,1,0.702576,0.318054,-0.615723,-0.161621,7.740000,6.240000,0.720000,-0.263134,-0.318439,0.161121,0.106125,0.160801,0.153024,0.250000,0.250000,
38324062,0.017574,24.547525,1,0.702576,0.318115,-0.615662,-0.161743,7.750000,6.180000,0.760000,-0.290089,-0.379286,0.131510,0.101859,0.155689,0.137275,0.250000,0.250000,
38332832,0.398144,24.556801,1,0.702515,0.318237,-0.615601,-0.161865,7.850000,6.110000,0.740000,-0.238581,-0.495896,0.155078,0.121808,0.177506,0.150308,0.250000,0.250000,
38343014,0.398144,24.556801,1,0.702515,0.318237,-0.615540,-0.161926,7.870000,6.030000,0.780000,-0.261973,-0.570333,0.126641,0.140954,0.197831,0.132983,0.250000,0.250000,
38351899,0.109509,24.542887,1,0.702576,0.318237,-0.615601,-0.161865,7.970000,5.990000,0.820000,-0.275214,-0.672015,0.178588,0.140747,0.197249,0.166368,0.250000,0.250000,
38361443,0.022717,24.556801,1,0.702576,0.318176,-0.615601,-0.161804,7.930000,6.070000,0.820000,-0.295904,-0.587592,0.199928,0.135235,0.190992,0.190935,0.250000,0.250000,
38372501,0.022717,24.556801,1,0.702637,0.318115,-0.615601,-0.161804,7.830000,6.150000,0.780000,-0.289346,-0.456130,0.173917,0.130283,0.185126,0.178477,0.250000,0.250000,
38381966,0.302105,24.552163,1,0.702637,0.318115,-0.615601,-0.161804,7.770000,6.150000,0.800000,-0.320089,-0.423944,0.128982,0.142863,0.198382,0.142244,0.250000,0.250000,
38391621,-0.074345,24.552163,1,0.702637,0.318176,-0.615540,-0.161865,7.740000,6.220000,0.720000,-0.259804,-0.333409,0.148151,0.131098,0.184569,0.146568,0.250000,0.250000,
