Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 282.110182
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
309082870,-0.049666,16.769823,5,-0.297180,-0.518860,0.113464,-0.793457,9.000000,1.220000,4.170000,-0.134836,0.168313,0.193091,0.252984,0.276896,0.206033,0.000000,0.000000,
309092707,0.043352,16.765180,5,-0.292175,-0.517883,0.113770,-0.795898,9.590000,0.840000,4.400000,0.035586,0.526581,0.771741,0.242322,0.269147,0.620160,0.000000,0.000000,
309103731,0.321825,16.769823,5,-0.287537,-0.517090,0.114014,-0.798096,8.770000,0.840000,4.540000,0.337651,0.133114,0.107595,0.250381,0.276307,0.244937,0.000000,0.000000,
309113230,-0.142653,16.765180,5,-0.283203,-0.516235,0.114197,-0.800171,9.250000,0.780000,4.440000,0.097556,0.353274,0.484347,0.227798,0.252090,0.420197,0.000000,0.000000,
309122980,0.321825,16.760536,5,-0.278992,-0.515442,0.114441,-0.802124,8.960000,0.630000,4.790000,0.493917,0.169959,0.368872,0.236304,0.262572,0.382625,0.000000,0.000000,
309133635,0.043352,16.765180,5,-0.274841,-0.514465,0.114624,-0.804138,9.080000,0.070000,3.830000,-0.010964,1.088478,-0.007048,0.226704,0.248487,0.097365,0.000000,0.000000,
309143214,0.043352,16.774467,5,-0.271057,-0.513611,0.114746,-0.805969,8.980000,0.950000,3.870000,-0.489675,0.281584,0.012131,0.217312,0.235132,0.034970,0.000000,0.000000,
309153174,0.228838,16.765180,5,-0.267151,-0.512756,0.114990,-0.807739,8.370000,0.780000,4.560000,0.290300,-0.121475,-0.242370,0.220372,0.233573,-0.168057,0.000000,0.000000,
309164228,0.136339,16.760536,5,-0.263000,-0.511780,0.115417,-0.809692,8.870000,0.550000,6.220000,1.483199,-0.575181,0.930976,0.217652,0.237386,0.636491,0.000000,0.000000,
309173704,-0.143172,16.774467,5,-0.258850,-0.510742,0.115845,-0.811584,8.730000,0.720000,5.000000,0.449934,-0.239602,0.278090,0.196717,0.213370,0.374124,0.000000,0.000000,
309183391,0.043352,16.755893,5,-0.254761,-0.509766,0.116272,-0.813477,8.870000,0.380000,5.000000,0.540422,0.057359,0.374116,0.188959,0.205763,0.374118,0.000000,0.000000,
309194449,-0.049666,16.760536,5,-0.251221,-0.508972,0.116455,-0.815002,8.620000,0.340000,5.740000,1.185152,-0.346977,0.486950,0.175942,0.193678,0.456717,0.000000,0.000000,
309203895,0.507829,16.760536,5,-0.247803,-0.508179,0.116577,-0.816528,8.810000,-0.050000,4.520000,0.338991,0.561823,0.080498,0.199085,0.218702,0.181305,0.000000,0.000000,
309213658,0.043352,16.755893,5,-0.244629,-0.507629,0.116516,-0.817871,9.120000,0.240000,4.650000,0.144080,0.316782,0.431974,0.191254,0.211526,0.364807,0.000000,0.000000,
309224572,-0.608168,16.769823,5,-0.241333,-0.507080,0.116577,-0.819153,8.890000,-0.030000,4.690000,0.363539,0.439238,0.239547,0.142234,0.155807,0.273110,0.000000,0.000000,
309234009,0.043352,16.765180,5,-0.238281,-0.506531,0.116638,-0.820374,9.290000,0.420000,4.630000,-0.087487,0.167561,0.588257,0.137391,0.154199,0.503814,0.000000,0.000000,
309243736,0.043352,16.765180,5,-0.235596,-0.505981,0.116333,-0.821533,8.730000,0.340000,4.460000,0.006676,0.135677,0.006730,0.132841,0.147391,0.139923,0.000000,0.000000,
309254834,-0.329176,16.765180,5,-0.232971,-0.505493,0.116089,-0.822632,8.980000,0.030000,3.810000,-0.473711,0.732677,-0.084726,0.104797,0.112848,-0.024531,0.000000,0.000000,
309264103,-0.143172,16.774467,5,-0.230408,-0.504944,0.115967,-0.823730,9.190000,0.010000,3.790000,-0.585933,0.789795,0.087898,0.089924,0.095512,0.057772,0.000000,0.000000,
309273954,0.321825,16.760536,5,-0.227844,-0.504272,0.115906,-0.824829,8.810000,0.130000,5.490000,0.796322,-0.150856,0.551274,0.105785,0.117839,0.419040,0.000000,0.000000,
309284696,0.136339,16.760536,5,-0.225403,-0.503601,0.115967,-0.825928,9.350000,0.170000,5.030000,0.183541,0.125187,0.814157,0.109072,0.128711,0.708286,0.000000,0.000000,
309294285,-0.049666,16.760536,5,-0.223083,-0.502930,0.116089,-0.826965,8.890000,0.510000,5.740000,0.716891,-0.599736,0.751624,0.100151,0.124313,0.740012,0.000000,0.000000,
309304011,-0.049666,16.760536,5,-0.221008,-0.502258,0.116150,-0.827881,8.790000,0.420000,5.230000,0.380954,-0.344059,0.427309,0.091761,0.117535,0.511097,0.000000,0.000000,
309315137,0.414842,16.765180,5,-0.219177,-0.501648,0.116211,-0.828735,9.120000,0.340000,5.460000,0.444573,-0.308974,0.820847,0.113869,0.150063,0.737850,0.000000,0.000000,
309324411,-0.049666,16.760536,5,-0.217468,-0.501160,0.116333,-0.829468,9.380000,0.210000,4.540000,-0.338629,0.235799,0.618980,0.104782,0.143778,0.650831,0.000000,0.000000,
309334301,0.043352,16.765180,5,-0.215881,-0.500549,0.116516,-0.830200,8.900000,-0.030000,4.770000,0.130434,0.221323,0.294268,0.102267,0.142235,0.389808,0.000000,0.000000,
309345066,0.414842,16.765180,5,-0.214355,-0.499939,0.116821,-0.830933,8.900000,0.150000,3.790000,-0.747119,0.442990,-0.160136,0.123830,0.163395,-0.012779,0.000000,0.000000,
309354566,0.414842,16.755893,5,-0.212891,-0.499390,0.117310,-0.831604,8.900000,-0.110000,5.130000,0.403587,0.111109,0.464951,0.144099,0.189208,0.336944,0.000000,0.000000,
309364258,0.414842,16.755893,5,-0.211609,-0.498840,0.117859,-0.832153,8.900000,0.030000,5.380000,0.509885,-0.136876,0.582392,0.163326,0.214566,0.516625,0.000000,0.000000,
309375255,0.228838,16.755893,5,-0.210510,-0.498291,0.118408,-0.832703,9.100000,-0.070000,5.950000,0.896120,-0.245535,1.033096,0.169967,0.230506,0.894708,0.000000,0.000000,
309384627,-0.142653,16.765180,5,-0.209595,-0.497681,0.118896,-0.833252,9.460000,-0.440000,5.110000,0.245336,0.492373,0.942487,0.152110,0.216519,0.929685,0.000000,0.000000,
309394497,0.600847,16.755893,5,-0.208557,-0.497009,0.119507,-0.833801,8.200000,0.440000,5.320000,0.497698,-0.681373,-0.051748,0.182977,0.248678,0.211226,0.000000,0.000000,
309406215,0.043352,16.755893,5,-0.207703,-0.496460,0.120178,-0.834229,9.900000,-0.490000,4.380000,-0.524730,0.892934,0.986396,0.177019,0.249703,0.778690,0.000000,0.000000,
309415235,0.136339,16.751250,5,-0.206726,-0.496155,0.121033,-0.834534,8.810000,0.260000,5.380000,0.345451,-0.439548,0.506421,0.176667,0.251128,0.579375,0.000000,0.000000,
309424823,0.228838,16.755893,5,-0.205933,-0.495667,0.121887,-0.834900,8.850000,-0.650000,5.190000,0.584827,0.427487,0.458521,0.182438,0.259323,0.490904,0.000000,0.000000,
309436681,0.507829,16.751250,5,-0.205017,-0.495300,0.122986,-0.835205,8.830000,-0.450000,4.730000,0.111186,0.392802,0.217202,0.206418,0.285690,0.290540,0.000000,0.000000,
309445567,0.136339,16.751250,5,-0.204224,-0.494934,0.124146,-0.835449,8.310000,-0.670000,5.590000,1.102409,0.121384,0.175281,0.204456,0.282031,0.206165,0.000000,0.000000,
309455203,0.321825,16.751250,5,-0.203613,-0.494446,0.125305,-0.835693,8.870000,-0.150000,5.280000,0.371254,-0.108969,0.515748,0.214735,0.295536,0.432796,0.000000,0.000000,
309465981,0.414842,16.755893,5,-0.203064,-0.494019,0.126465,-0.835876,8.770000,-0.470000,5.780000,0.935322,-0.080918,0.671417,0.230805,0.317225,0.607479,0.000000,0.000000,
309475411,0.321825,16.760536,5,-0.202515,-0.493530,0.127625,-0.836121,8.290000,-0.490000,5.000000,0.532888,0.128797,-0.122915,0.239604,0.322502,0.072793,0.000000,0.000000,
309485025,-0.328139,16.755893,5,-0.202026,-0.493408,0.128906,-0.836121,8.540000,-0.610000,5.300000,0.703613,0.145552,0.242739,0.206341,0.283620,0.197202,0.000000,0.000000,
309496137,-0.142653,16.755893,5,-0.201660,-0.493347,0.130066,-0.836060,8.710000,-0.220000,5.420000,0.527304,-0.241487,0.442409,0.187150,0.263172,0.376706,0.000000,0.000000,
309505595,0.136339,16.751250,5,-0.201599,-0.493103,0.131042,-0.836121,8.640000,-0.670000,5.260000,0.638731,0.198820,0.313287,0.186391,0.262411,0.330280,0.000000,0.000000,
309515360,0.414842,16.746606,5,-0.201355,-0.492798,0.132202,-0.836121,8.640000,-0.440000,5.240000,0.501669,-0.023832,0.298916,0.203607,0.281910,0.307320,0.000000,0.000000,
309526103,0.043352,16.755893,5,-0.200928,-0.492493,0.133423,-0.836243,8.660000,-0.450000,5.190000,0.449450,-0.008464,0.292794,0.196377,0.273451,0.296686,0.000000,0.000000,
309535592,0.228838,16.755893,5,-0.200439,-0.492249,0.134644,-0.836304,8.660000,-0.490000,5.090000,0.384560,0.037500,0.250421,0.201063,0.278177,0.262818,0.000000,0.000000,
309545348,-0.049666,16.751250,5,-0.199951,-0.491943,0.135925,-0.836365,8.790000,-0.630000,5.070000,0.363715,0.168382,0.358819,0.187736,0.263507,0.333095,0.000000,0.000000,
309555856,0.228838,16.755893,5,-0.199463,-0.491638,0.137085,-0.836487,8.790000,-0.630000,5.000000,0.300222,0.179576,0.325451,0.193156,0.269901,0.327499,0.000000,0.000000,
309565562,-0.142653,16.746606,5,-0.198853,-0.491394,0.138306,-0.836548,8.660000,-0.900000,4.940000,0.423257,0.390508,0.192114,0.174263,0.247383,0.228390,0.000000,0.000000,
309575518,0.136339,16.751250,5,-0.198242,-0.491150,0.139465,-0.836670,8.830000,-0.450000,4.940000,0.128184,0.008360,0.324498,0.174316,0.247866,0.298746,0.000000,0.000000,
309586261,0.043352,16.755893,5,-0.197632,-0.490845,0.140686,-0.836792,8.810000,-0.760000,4.860000,0.206582,0.285074,0.280458,0.168602,0.241409,0.285359,0.000000,0.000000,
309595811,0.507829,16.751250,5,-0.197021,-0.490540,0.141785,-0.836914,9.000000,-0.470000,4.940000,0.029225,0.005808,0.480944,0.192681,0.270699,0.428537,0.000000,0.000000,
309605285,0.507829,16.751250,5,-0.196472,-0.490234,0.142822,-0.837097,8.920000,-0.800000,4.980000,0.239934,0.245873,0.444412,0.215442,0.297731,0.440158,0.000000,0.000000,
309615004,0.043352,16.746606,5,-0.195923,-0.489868,0.143799,-0.837219,8.830000,-0.910000,5.010000,0.344412,0.294445,0.385054,0.207345,0.289059,0.399819,0.000000,0.000000,
309623608,0.321825,16.751250,5,-0.195435,-0.489441,0.144714,-0.837402,8.830000,-0.820000,5.010000,0.287632,0.187890,0.379931,0.217154,0.300567,0.385260,0.000000,0.000000,
309631590,0.600847,16.746606,5,-0.195435,-0.489441,0.144714,-0.837402,8.830000,-0.860000,4.960000,0.258854,0.227206,0.357001,0.243966,0.330809,0.364573,0.000000,0.000000,
309640482,0.321825,16.760536,5,-0.195007,-0.489014,0.145691,-0.837585,8.810000,-0.900000,4.920000,0.234140,0.264002,0.326123,0.251856,0.339211,0.336425,0.000000,0.000000,
309648730,0.228838,16.755893,5,-0.194641,-0.488647,0.146545,-0.837769,8.810000,-0.840000,4.940000,0.211492,0.184240,0.332002,0.253210,0.340332,0.333187,0.000000,0.000000,
309657590,0.600847,16.755893,5,-0.194275,-0.488281,0.147400,-0.837952,8.920000,-0.990000,5.070000,0.321848,0.261437,0.498687,0.278178,0.368923,0.454341,0.000000,0.000000,
309667812,0.414842,16.755893,5,-0.193909,-0.487915,0.148193,-0.838074,8.770000,-1.130000,5.050000,0.439173,0.365584,0.366834,0.290586,0.382180,0.390281,0.000000,0.000000,
309676746,0.321825,16.751250,5,-0.193542,-0.487549,0.148926,-0.838257,8.900000,-0.930000,5.030000,0.266502,0.212149,0.459211,0.295991,0.388475,0.440741,0.000000,0.000000,
309686338,0.043352,16.755893,5,-0.193054,-0.487122,0.149780,-0.838440,8.660000,-1.010000,5.000000,0.367399,0.240837,0.243315,0.283799,0.373295,0.296215,0.000000,0.000000,
309697242,0.507829,16.751250,5,-0.192505,-0.486694,0.150757,-0.838684,8.660000,-0.990000,5.030000,0.366338,0.183156,0.255476,0.302026,0.391663,0.266392,0.000000,0.000000,
309706733,-0.421126,16.751250,5,-0.191956,-0.486267,0.151733,-0.838867,8.560000,-1.010000,5.110000,0.471930,0.129862,0.207436,0.260037,0.342892,0.223233,0.000000,0.000000,
309716459,0.507829,16.751250,5,-0.191406,-0.485962,0.152649,-0.838989,8.690000,-0.880000,5.230000,0.428473,-0.031440,0.377786,0.279058,0.363942,0.336374,0.000000,0.000000,
309726789,0.228838,16.755893,5,-0.190979,-0.485657,0.153503,-0.839111,8.670000,-1.050000,5.320000,0.575683,0.056535,0.414844,0.279665,0.364689,0.393818,0.000000,0.000000,
309735940,0.136339,16.751250,5,-0.190674,-0.485291,0.154175,-0.839233,8.580000,-1.140000,5.300000,0.626477,0.115428,0.327665,0.273943,0.357557,0.345391,0.000000,0.000000,
309745665,0.136339,16.751250,5,-0.190491,-0.485046,0.154663,-0.839355,8.540000,-0.950000,5.150000,0.437289,-0.000992,0.206098,0.268721,0.349893,0.243421,0.000000,0.000000,
309756256,0.414842,16.746606,5,-0.190308,-0.484741,0.155151,-0.839478,8.620000,-0.950000,5.170000,0.410893,-0.005428,0.285192,0.281699,0.363193,0.273999,0.000000,0.000000,
309765862,0.136339,16.751250,5,-0.190125,-0.484436,0.155579,-0.839661,8.710000,-0.930000,5.240000,0.403518,-0.046384,0.404262,0.275996,0.356798,0.369358,0.000000,0.000000,
309775536,0.136339,16.741963,5,-0.190002,-0.484131,0.155884,-0.839783,8.730000,-1.110000,5.170000,0.413601,0.141859,0.396631,0.270614,0.350739,0.389323,0.000000,0.000000,
309785235,-0.142653,16.746606,5,-0.189941,-0.483826,0.156128,-0.839905,8.750000,-0.990000,5.210000,0.377850,0.021670,0.424332,0.247838,0.325562,0.414951,0.000000,0.000000,
309793786,0.043352,16.746606,5,-0.189880,-0.483643,0.156311,-0.839966,8.640000,-1.050000,5.110000,0.376443,0.091616,0.284224,0.237681,0.313453,0.319252,0.000000,0.000000,
309801360,0.136339,16.741963,5,-0.189880,-0.483643,0.156311,-0.839966,8.580000,-1.110000,5.190000,0.480371,0.104722,0.279199,0.233668,0.308417,0.289931,0.000000,0.000000,
309810984,-0.235640,16.751250,5,-0.189819,-0.483521,0.156433,-0.840027,8.520000,-1.130000,5.230000,0.547418,0.094316,0.247998,0.207098,0.278193,0.259234,0.000000,0.000000,
309819719,-0.049666,16.751250,5,-0.189880,-0.483521,0.156372,-0.840088,8.480000,-1.260000,5.190000,0.596904,0.219820,0.204037,0.193377,0.262088,0.218827,0.000000,0.000000,
309828306,0.786852,16.746606,5,-0.189880,-0.483459,0.156372,-0.840088,8.710000,-1.140000,5.230000,0.464645,0.135045,0.414444,0.232927,0.306817,0.362028,0.000000,0.000000,
309838591,-0.514143,16.746606,5,-0.189880,-0.483459,0.156311,-0.840088,8.920000,-1.070000,5.420000,0.478111,0.024052,0.683833,0.189196,0.262149,0.597606,0.000000,0.000000,
309847727,0.043352,16.746606,5,-0.189819,-0.483398,0.156250,-0.840149,8.870000,-1.220000,5.360000,0.526352,0.174417,0.623153,0.182449,0.257712,0.616308,0.000000,0.000000,
309857188,0.321825,16.751250,5,-0.189819,-0.483276,0.156128,-0.840271,8.830000,-1.030000,5.210000,0.342385,0.067796,0.500777,0.193666,0.272128,0.531734,0.000000,0.000000,
309868229,0.321825,16.751250,5,-0.189758,-0.483215,0.156067,-0.840332,8.620000,-1.160000,5.030000,0.364658,0.227130,0.240927,0.204747,0.283818,0.318848,0.000000,0.000000,
309877468,-0.607130,16.751250,5,-0.189636,-0.483276,0.155884,-0.840332,8.620000,-1.180000,4.940000,0.306195,0.284953,0.198830,0.156168,0.228563,0.230989,0.000000,0.000000,
309887406,-0.421126,16.751250,5,-0.189636,-0.483459,0.155640,-0.840271,8.710000,-1.030000,4.940000,0.199073,0.177095,0.266086,0.122035,0.190691,0.256682,0.000000,0.000000,
309897969,0.228838,16.746606,5,-0.189697,-0.483643,0.155273,-0.840271,8.690000,-1.050000,5.000000,0.267653,0.173716,0.279819,0.130815,0.201163,0.273619,0.000000,0.000000,
309907646,0.414842,16.746606,5,-0.189880,-0.483765,0.154724,-0.840210,8.640000,-1.240000,4.940000,0.339245,0.368176,0.222125,0.150742,0.223446,0.235923,0.000000,0.000000,
309917344,-0.142653,16.746606,5,-0.190002,-0.483826,0.154114,-0.840271,8.770000,-1.090000,5.000000,0.259102,0.240903,0.353454,0.134360,0.206053,0.321962,0.000000,0.000000,
309928348,-0.328139,16.746606,5,-0.190063,-0.484009,0.153442,-0.840271,8.710000,-1.200000,4.980000,0.320215,0.350130,0.295064,0.107319,0.176447,0.302271,0.000000,0.000000,
309937745,0.694383,16.732676,5,-0.190063,-0.484192,0.152832,-0.840271,9.000000,-1.070000,5.000000,0.153666,0.281374,0.553176,0.146283,0.223830,0.485946,0.000000,0.000000,
309947389,-0.607130,16.741963,5,-0.190002,-0.484436,0.152283,-0.840271,9.120000,-0.910000,5.010000,0.040885,0.164212,0.642866,0.100658,0.176100,0.600819,0.000000,0.000000,
309957499,0.136339,16.741963,5,-0.189880,-0.484741,0.151733,-0.840210,9.230000,-0.910000,5.150000,0.101501,0.130936,0.807128,0.104752,0.186789,0.751848,0.000000,0.000000,
309967400,0.414842,16.737320,5,-0.189880,-0.484985,0.151123,-0.840149,9.150000,-1.030000,5.110000,0.168834,0.250124,0.726844,0.126343,0.216247,0.733544,0.000000,0.000000,
309977164,0.228838,16.737320,5,-0.189819,-0.485168,0.150574,-0.840149,9.080000,-0.970000,5.240000,0.276316,0.137753,0.724952,0.135005,0.230694,0.727254,0.000000,0.000000,
309987927,-0.421126,16.741963,5,-0.189575,-0.485291,0.150146,-0.840271,9.020000,-0.950000,5.170000,0.241334,0.140899,0.637274,0.102121,0.197580,0.661384,0.000000,0.000000,
309997589,0.136339,16.741963,5,-0.189148,-0.485352,0.149841,-0.840332,8.980000,-0.880000,5.240000,0.284845,0.050789,0.632122,0.106239,0.206158,0.639963,0.000000,0.000000,
310007529,0.414842,16.737320,5,-0.188599,-0.485291,0.149719,-0.840576,9.000000,-0.910000,5.260000,0.299759,0.063412,0.660781,0.127989,0.235049,0.655203,0.000000,0.000000,
310017567,-0.235640,16.741963,5,-0.188049,-0.485168,0.149658,-0.840759,8.980000,-0.910000,5.360000,0.376883,0.020997,0.687110,0.107198,0.215616,0.678561,0.000000,0.000000,
310026265,-0.142653,16.737320,5,-0.187500,-0.484985,0.149536,-0.841003,8.980000,-0.900000,5.460000,0.438570,-0.038063,0.743174,0.093188,0.203985,0.725861,0.000000,0.000000,
310034656,-0.235640,16.741963,5,-0.187073,-0.484802,0.149475,-0.841187,8.900000,-0.880000,5.460000,0.465758,-0.069153,0.672299,0.074032,0.185941,0.686651,0.000000,0.000000,
310043370,0.228838,16.737320,5,-0.187073,-0.484802,0.149475,-0.841187,8.750000,-0.800000,5.470000,0.497967,-0.165443,0.535961,0.085478,0.201669,0.576338,0.000000,0.000000,
310051584,0.321825,16.741963,5,-0.186707,-0.484558,0.149353,-0.841431,8.690000,-0.780000,5.460000,0.491780,-0.191456,0.480928,0.102086,0.222385,0.506493,0.000000,0.000000,
310060313,-0.049666,16.732676,5,-0.186401,-0.484253,0.149231,-0.841736,8.540000,-0.740000,5.510000,0.580399,-0.273505,0.372223,0.094470,0.214968,0.408200,0.000000,0.000000,
310070132,0.043352,16.746606,5,-0.186096,-0.483887,0.149048,-0.842041,8.290000,-0.950000,5.490000,0.769183,-0.116231,0.155512,0.093360,0.212994,0.223220,0.000000,0.000000,
310079091,0.228838,16.746606,5,-0.185730,-0.483704,0.148987,-0.842224,8.140000,-0.970000,5.490000,0.847751,-0.123300,0.026858,0.103801,0.222728,0.079473,0.000000,0.000000,
310088639,0.600847,16.746606,5,-0.185364,-0.483398,0.148926,-0.842468,8.350000,-0.860000,5.440000,0.652994,-0.170614,0.185899,0.137250,0.259324,0.157383,0.000000,0.000000,
310099544,0.507829,16.732676,5,-0.184998,-0.483154,0.148926,-0.842712,8.480000,-0.860000,5.420000,0.569808,-0.135517,0.284704,0.163484,0.288384,0.250588,0.000000,0.000000,
310108945,0.136339,16.741963,5,-0.184753,-0.482971,0.149048,-0.842834,8.540000,-0.860000,5.380000,0.506850,-0.117088,0.316840,0.164496,0.289458,0.299088,0.000000,0.000000,
310118519,-0.142653,16.737320,5,-0.184692,-0.482910,0.149231,-0.842896,8.770000,-0.800000,5.360000,0.357230,-0.123405,0.502651,0.147885,0.272515,0.448107,0.000000,0.000000,
310130589,0.600847,16.737320,5,-0.184753,-0.482849,0.149475,-0.842834,8.920000,-0.840000,5.490000,0.399608,-0.127990,0.698808,0.179945,0.312899,0.631633,0.000000,0.000000,
310139440,0.136339,16.741963,5,-0.184937,-0.482788,0.149780,-0.842773,8.960000,-0.880000,5.530000,0.429426,-0.103569,0.756086,0.179980,0.316533,0.722739,0.000000,0.000000,
310149005,0.321825,16.732676,5,-0.185120,-0.482666,0.150146,-0.842712,8.900000,-0.880000,5.470000,0.411630,-0.088312,0.674656,0.192037,0.333158,0.687540,0.000000,0.000000,
310160611,-0.142653,16.737320,5,-0.185303,-0.482605,0.150635,-0.842651,8.710000,-0.880000,5.380000,0.422561,-0.099564,0.464036,0.174645,0.314674,0.523924,0.000000,0.000000,
310169479,0.228838,16.728033,5,-0.185547,-0.482483,0.151123,-0.842590,8.520000,-0.990000,5.340000,0.530972,-0.017170,0.287715,0.180888,0.321022,0.351007,0.000000,0.000000,
310178961,0.043352,16.737320,5,-0.185791,-0.482361,0.151672,-0.842529,8.540000,-0.950000,5.380000,0.533462,-0.067343,0.321716,0.175199,0.314144,0.329565,0.000000,0.000000,
310190052,0.043352,16.737320,5,-0.186157,-0.482239,0.152283,-0.842407,8.670000,-0.970000,5.420000,0.507606,-0.055166,0.455084,0.170319,0.309633,0.421452,0.000000,0.000000,
310199534,0.043352,16.737320,5,-0.186768,-0.481995,0.152832,-0.842285,8.690000,-0.970000,5.360000,0.452750,-0.026558,0.443297,0.165180,0.304609,0.437444,0.000000,0.000000,
310209298,-0.328139,16.737320,5,-0.187439,-0.481812,0.153381,-0.842102,8.690000,-1.030000,5.280000,0.415482,0.051747,0.408150,0.136727,0.272789,0.415999,0.000000,0.000000,
310219755,0.694383,16.732676,5,-0.188049,-0.481750,0.154053,-0.841919,8.660000,-0.930000,5.190000,0.322779,-0.007180,0.335205,0.175171,0.316780,0.356854,0.000000,0.000000,
310229332,0.414842,16.737320,5,-0.188660,-0.481750,0.154663,-0.841675,8.730000,-1.030000,5.260000,0.384981,0.052238,0.437222,0.193526,0.338450,0.415687,0.000000,0.000000,
310238016,-0.049666,16.732676,5,-0.189148,-0.481934,0.155212,-0.841370,8.690000,-1.240000,5.320000,0.554770,0.198507,0.452929,0.180984,0.324699,0.442950,0.000000,0.000000,
310247471,0.228838,16.737320,5,-0.189575,-0.482117,0.155701,-0.841064,8.670000,-1.320000,5.170000,0.493884,0.329553,0.359972,0.187113,0.331570,0.382206,0.000000,0.000000,
310256093,0.228838,16.737320,5,-0.189758,-0.482361,0.156311,-0.840759,8.790000,-1.200000,5.050000,0.295083,0.283663,0.400694,0.192638,0.338038,0.395740,0.000000,0.000000,
310264712,0.600847,16.737320,5,-0.189758,-0.482361,0.156311,-0.840759,8.830000,-1.110000,5.050000,0.246433,0.205133,0.424485,0.221444,0.370935,0.416783,0.000000,0.000000,
310273985,-0.235640,16.741963,5,-0.189941,-0.482605,0.156921,-0.840454,8.900000,-1.180000,4.920000,0.152565,0.322565,0.432156,0.195971,0.342409,0.428037,0.000000,0.000000,
310282231,-0.235640,16.741963,5,-0.190125,-0.483032,0.157532,-0.840088,8.900000,-1.130000,4.840000,0.076927,0.299006,0.384961,0.171537,0.314906,0.396503,0.000000,0.000000,
310291102,0.414842,16.737320,5,-0.190186,-0.483459,0.158081,-0.839722,8.960000,-1.180000,4.690000,-0.031797,0.415307,0.374079,0.189685,0.335375,0.380087,0.000000,0.000000,
310301316,0.136339,16.741963,5,-0.190125,-0.483948,0.158569,-0.839355,8.920000,-1.160000,4.480000,-0.180305,0.485235,0.236970,0.189755,0.334104,0.275318,0.000000,0.000000,
310310287,0.600847,16.737320,5,-0.190063,-0.484375,0.159058,-0.839050,8.920000,-1.160000,4.420000,-0.210201,0.492677,0.208916,0.218691,0.365004,0.226709,0.000000,0.000000,
310319925,0.228838,16.737320,5,-0.190002,-0.484680,0.159363,-0.838806,9.020000,-0.950000,4.460000,-0.325032,0.306715,0.298478,0.222865,0.368587,0.279248,0.000000,0.000000,
310330825,0.043352,16.737320,5,-0.189941,-0.484985,0.159668,-0.838562,8.920000,-1.010000,4.420000,-0.268626,0.354693,0.193402,0.215550,0.358059,0.216404,0.000000,0.000000,
310340268,-0.421126,16.741963,5,-0.189819,-0.485352,0.159729,-0.838379,8.870000,-1.070000,4.380000,-0.239923,0.412587,0.140712,0.178646,0.313991,0.160994,0.000000,0.000000,
310349969,0.043352,16.746606,5,-0.189819,-0.485779,0.159607,-0.838196,9.020000,-0.740000,4.400000,-0.441887,0.134053,0.259093,0.173145,0.306866,0.232807,0.000000,0.000000,
310360782,0.414842,16.737320,5,-0.189880,-0.486206,0.159180,-0.837952,8.830000,-1.070000,4.420000,-0.174634,0.390533,0.121863,0.191788,0.325459,0.151590,0.000000,0.000000,
310370147,-0.142653,16.728033,5,-0.189941,-0.486755,0.158508,-0.837769,9.100000,-0.950000,4.460000,-0.311523,0.315762,0.373142,0.173635,0.304963,0.313777,0.000000,0.000000,
310380077,0.321825,16.732676,5,-0.190002,-0.487305,0.157654,-0.837585,9.310000,-0.440000,4.670000,-0.474197,-0.175705,0.609594,0.186109,0.321638,0.530330,0.000000,0.000000,
310390681,-0.235640,16.741963,5,-0.190002,-0.488525,0.156677,-0.837097,8.660000,-1.240000,4.290000,-0.061576,0.597285,-0.075545,0.162686,0.290604,0.086799,0.000000,0.000000,
310400325,0.600847,16.737320,5,-0.189697,-0.489319,0.155701,-0.836853,8.480000,-0.860000,4.190000,-0.214887,0.289217,-0.312368,0.193342,0.319245,-0.205411,0.000000,0.000000,
310410190,-0.235640,16.741963,5,-0.189209,-0.490112,0.154724,-0.836670,8.830000,-0.820000,4.480000,-0.158334,0.186546,0.134614,0.169206,0.289514,0.043505,0.000000,0.000000,
310421153,-0.049666,16.732676,5,-0.188782,-0.490601,0.153809,-0.836670,9.060000,-0.570000,4.570000,-0.295662,-0.019862,0.353822,0.158458,0.277439,0.270673,0.000000,0.000000,
310430505,0.136339,16.741963,5,-0.188171,-0.490784,0.152954,-0.836853,9.130000,-0.220000,4.610000,-0.454418,-0.326261,0.410061,0.159665,0.279707,0.372712,0.000000,0.000000,
