Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.208
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),90
Control Max Velocity (dep/s),5

Calibration point: 245.028573
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
288954305,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.534215,7.733694,-0.388308,-0.265997,0.659878,-0.856516,-2.943241,-1.164689,-0.774228,0.000000,0.000000,
288965445,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.506767,8.135493,-0.765377,-0.492956,1.052907,-0.542870,-2.915672,-1.148526,-0.622486,0.000000,0.000000,
288976874,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.493303,7.754945,-0.369786,-0.312423,0.642489,-0.859783,-2.967619,-1.179476,-0.778123,0.000000,0.000000,
288990512,-3.321190,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.557738,7.948233,-0.544150,-0.356097,0.824032,-0.667315,-3.050086,-1.224892,-0.705450,0.000000,0.000000,
289002051,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.528276,7.799287,-0.354359,-0.306844,0.628626,-0.803181,-3.040768,-1.220892,-0.769548,0.000000,0.000000,
289013018,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.558082,7.986438,-0.773418,-0.369987,1.054632,-0.641811,-2.977568,-1.184636,-0.685767,0.000000,0.000000,
289024889,-2.434395,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.522212,7.881161,-0.400401,-0.354316,0.677950,-0.738583,-2.889763,-1.136511,-0.720404,0.000000,0.000000,
289038066,-3.134362,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.601180,7.916189,-0.669938,-0.298906,0.948146,-0.675095,-2.950739,-1.171179,-0.690689,0.000000,0.000000,
289050300,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.499023,7.953034,-0.543642,-0.408348,0.824100,-0.694527,-2.905288,-1.145340,-0.693204,0.000000,0.000000,
289062670,-2.434395,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.547769,7.831861,-0.534306,-0.302858,0.809597,-0.770733,-2.830938,-1.103795,-0.744050,0.000000,0.000000,
289073399,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.552897,8.024307,-0.638876,-0.398140,0.921758,-0.608453,-2.805506,-1.088590,-0.655115,0.000000,0.000000,
289084208,-3.426171,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.555049,7.709207,-0.347272,-0.236436,0.617760,-0.864871,-2.933876,-1.164378,-0.792691,0.000000,0.000000,
289096295,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.554334,8.038012,-0.807143,-0.399703,1.090421,-0.601224,-2.928713,-1.160899,-0.667113,0.000000,0.000000,
289107675,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.490147,7.812162,-0.472798,-0.342782,0.747727,-0.816220,-2.978370,-1.190802,-0.764909,0.000000,0.000000,
289121479,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.536403,8.002864,-0.715473,-0.398628,0.997537,-0.637709,-2.910235,-1.152052,-0.681480,0.000000,0.000000,
289132876,-2.622262,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.504241,7.863099,-0.398619,-0.359957,0.675563,-0.763378,-2.869251,-1.129247,-0.735192,0.000000,0.000000,
289143971,-2.434395,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.505600,7.910978,-0.746665,-0.374951,1.025218,-0.732771,-2.800095,-1.090186,-0.733602,0.000000,0.000000,
289155556,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.574531,7.989988,-0.597034,-0.362691,0.878436,-0.624670,-2.836202,-1.110808,-0.662157,0.000000,0.000000,
289166727,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.530891,7.789299,-0.471524,-0.296172,0.745272,-0.813803,-2.902432,-1.150544,-0.761619,0.000000,0.000000,
289177876,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.553912,8.033981,-0.757653,-0.399243,1.040814,-0.603350,-2.882317,-1.138621,-0.657815,0.000000,0.000000,
289191402,-3.227517,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.475501,7.738495,-0.387801,-0.318248,0.659945,-0.883728,-2.962649,-1.186777,-0.805986,0.000000,0.000000,
289204852,-2.737023,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.530970,8.073294,-0.740913,-0.440028,1.025813,-0.581823,-2.936182,-1.170095,-0.658963,0.000000,0.000000,
289215771,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.526337,7.815724,-0.316379,-0.318253,0.591350,-0.789158,-2.948922,-1.178758,-0.744354,0.000000,0.000000,
289227926,-2.622262,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.633420,8.021780,-0.807014,-0.324147,1.089126,-0.572804,-2.901825,-1.150005,-0.631838,0.000000,0.000000,
289240334,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.503734,7.858262,-0.339231,-0.359405,0.616035,-0.765929,-2.922536,-1.163208,-0.719784,0.000000,0.000000,
289252072,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.544574,7.906165,-0.727207,-0.339933,1.005331,-0.715480,-2.956346,-1.183418,-0.716962,0.000000,0.000000,
289264770,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.501379,7.905648,-0.441437,-0.383876,0.720067,-0.730228,-2.965511,-1.189225,-0.725663,0.000000,0.000000,
289275187,-3.519326,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.528952,7.805737,-0.433544,-0.307580,0.707997,-0.799780,-3.082149,-1.259236,-0.774277,0.000000,0.000000,
289285588,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.556481,8.006100,-0.775031,-0.381763,1.057042,-0.626087,-3.048143,-1.238511,-0.677082,0.000000,0.000000,
289298148,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.527938,7.796062,-0.314767,-0.306477,0.588941,-0.804882,-3.040624,-1.235460,-0.760902,0.000000,0.000000,
289309993,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.497851,8.011708,-0.784421,-0.434106,1.067031,-0.652873,-3.070686,-1.252029,-0.690050,0.000000,0.000000,
289322056,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.512536,7.750120,-0.330363,-0.294638,0.602782,-0.852414,-3.021216,-1.225093,-0.796537,0.000000,0.000000,
289334534,-2.142556,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.534932,8.041225,-0.826771,-0.417304,1.110286,-0.609445,-2.871297,-1.137154,-0.673824,0.000000,0.000000,
289345046,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.523306,7.856661,-0.339400,-0.341988,0.616012,-0.756858,-2.856123,-1.129262,-0.728283,0.000000,0.000000,
289355941,-2.538872,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.524157,7.899703,-0.628057,-0.356430,0.906140,-0.728803,-2.808906,-1.103065,-0.728622,0.000000,0.000000,
289367890,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.531387,8.042345,-0.600727,-0.426965,0.884505,-0.603500,-2.769406,-1.080445,-0.646557,0.000000,0.000000,
289380773,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.506355,7.883254,-0.646072,-0.362255,0.923596,-0.752748,-2.849745,-1.127950,-0.716206,0.000000,0.000000,
289392651,-2.538872,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.494476,8.014440,-0.578174,-0.443951,0.861092,-0.646078,-2.804723,-1.101577,-0.670210,0.000000,0.000000,
289405276,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.550631,7.789311,-0.491489,-0.278939,0.765093,-0.803882,-2.860969,-1.136321,-0.757883,0.000000,0.000000,
289415750,-3.321190,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.534763,8.039613,-0.806974,-0.417120,1.090443,-0.610295,-2.959448,-1.193694,-0.661087,0.000000,0.000000,
289426443,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.471370,7.768952,-0.282146,-0.340788,0.555629,-0.856956,-2.910881,-1.167440,-0.789550,0.000000,0.000000,
289438764,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.534932,8.041225,-0.826771,-0.417304,1.110286,-0.609445,-2.910342,-1.166535,-0.671424,0.000000,0.000000,
289450547,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.503734,7.858262,-0.339231,-0.359405,0.616035,-0.765929,-2.871953,-1.145490,-0.733405,0.000000,0.000000,
289462738,-3.321190,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.523233,7.925815,-0.708854,-0.368942,0.987920,-0.709677,-2.970405,-1.202898,-0.717845,0.000000,0.000000,
289475159,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.518087,7.946597,-0.484423,-0.390379,0.764549,-0.688008,-2.921852,-1.174465,-0.698274,0.000000,0.000000,
289486049,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.509217,7.840705,-0.603255,-0.338336,0.879091,-0.785897,-2.860644,-1.139505,-0.755741,0.000000,0.000000,
289496673,-2.235711,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.536819,7.971915,-0.575287,-0.385565,0.856228,-0.659386,-2.755406,-1.078412,-0.692541,0.000000,0.000000,
289508976,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.507949,7.828612,-0.454783,-0.336957,0.730271,-0.792276,-2.726046,-1.063755,-0.757953,0.000000,0.000000,
289520768,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.536572,8.004476,-0.735269,-0.398812,1.017379,-0.636858,-2.795621,-1.104203,-0.678532,0.000000,0.000000,
289533094,-3.216714,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.531184,7.774631,-0.411329,-0.289732,0.684540,-0.824217,-2.888464,-1.160193,-0.774085,0.000000,0.000000,
289545804,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.513422,8.059263,-0.788622,-0.446129,1.073032,-0.604492,-2.872817,-1.150107,-0.662853,0.000000,0.000000,
289558190,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.529538,7.776400,-0.313154,-0.294701,0.586531,-0.820607,-2.916616,-1.177764,-0.766320,0.000000,0.000000,
289569596,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.578245,7.990481,-0.842874,-0.353214,1.124059,-0.629764,-2.856921,-1.141207,-0.676755,0.000000,0.000000,
289581931,-3.227517,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.522212,7.881161,-0.400401,-0.354316,0.677950,-0.738583,-2.940830,-1.191577,-0.717308,0.000000,0.000000,
289593565,-2.235711,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.545667,7.881666,-0.666206,-0.327605,0.943394,-0.733756,-2.821985,-1.121069,-0.728091,0.000000,0.000000,
289606142,-2.737023,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.554960,7.991589,-0.596865,-0.380108,0.878458,-0.633740,-2.820130,-1.119592,-0.666209,0.000000,0.000000,
289616963,-3.018044,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.551262,7.777868,-0.470886,-0.272867,0.744045,-0.812595,-2.869559,-1.150752,-0.762220,0.000000,0.000000,
289628118,-2.820412,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.502230,7.948690,-0.730094,-0.398319,1.010195,-0.702173,-2.873194,-1.153149,-0.722837,0.000000,0.000000,
289640261,-2.340203,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.490395,7.779601,-0.312816,-0.329535,0.586576,-0.838748,-2.787055,-1.104973,-0.798856,0.000000,0.000000,
289652890,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.533162,8.059275,-0.808587,-0.428896,1.092852,-0.594571,-2.809354,-1.117409,-0.664872,0.000000,0.000000,
289664552,-3.426171,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.503311,7.854231,-0.289741,-0.358945,0.566428,-0.768055,-2.938546,-1.195337,-0.732550,0.000000,0.000000,
289677250,-2.445199,18.403479,4,0.692200,0.666260,-0.202148,0.189880,4.541542,7.947102,-0.750228,-0.363669,1.029993,-0.683181,-2.860884,-1.149100,-0.700168,0.000000,0.000000,
289688238,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.554790,7.989976,-0.577069,-0.379924,0.858616,-0.634591,-2.810887,-1.118509,-0.657156,0.000000,0.000000,
289699411,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.526259,7.849898,-0.496157,-0.331683,0.772344,-0.765780,-2.807612,-1.117737,-0.728398,0.000000,0.000000,
289711560,-2.737023,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.515817,7.994790,-0.596527,-0.414942,0.878503,-0.651882,-2.807961,-1.117926,-0.678213,0.000000,0.000000,
289725693,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.550631,7.789311,-0.491489,-0.278939,0.765093,-0.803882,-2.828229,-1.131761,-0.760636,0.000000,0.000000,
289736958,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.531049,8.039120,-0.561135,-0.426597,0.844819,-0.605201,-2.841568,-1.138811,-0.658691,0.000000,0.000000,
289748618,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.494565,7.732058,-0.328581,-0.300279,0.600394,-0.877209,-2.815547,-1.125427,-0.802009,0.000000,0.000000,
289759696,-2.434395,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.494020,8.062476,-0.808249,-0.463730,1.092897,-0.612712,-2.756299,-1.089327,-0.677853,0.000000,0.000000,
289770834,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.453230,7.749277,-0.260569,-0.346245,0.533399,-0.882602,-2.725579,-1.073865,-0.812140,0.000000,0.000000,
289783417,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.591291,8.083810,-0.929484,-0.389524,1.214251,-0.546532,-2.778638,-1.103930,-0.637937,0.000000,0.000000,
289794821,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.544055,7.831368,-0.288466,-0.312336,0.563974,-0.765638,-2.838455,-1.140615,-0.721694,0.000000,0.000000,
289806441,-2.820412,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.561282,7.947114,-0.770193,-0.346436,1.049813,-0.673260,-2.848358,-1.146442,-0.689927,0.000000,0.000000,
289818452,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.516318,7.964647,-0.466239,-0.401971,0.747116,-0.673134,-2.858951,-1.152637,-0.678913,0.000000,0.000000,
289829869,-2.715417,18.426183,4,0.692200,0.666260,-0.202148,0.189880,4.530389,7.819442,-0.601811,-0.309143,0.876659,-0.792551,-2.845174,-1.145778,-0.753444,0.000000,0.000000,
289841287,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.533788,8.012851,-0.598308,-0.409301,0.880890,-0.627087,-2.910432,-1.183535,-0.670572,0.000000,0.000000,
289854902,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.511319,7.790900,-0.471355,-0.313589,0.745295,-0.822874,-2.966543,-1.217926,-0.770463,0.000000,0.000000,
289868037,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.471918,8.074870,-0.700813,-0.491911,0.986195,-0.610735,-2.974729,-1.221244,-0.665702,0.000000,0.000000,
289878073,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.549617,7.779637,-0.372712,-0.277836,0.646037,-0.808985,-2.959997,-1.212970,-0.759676,0.000000,0.000000,
289889751,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.590615,8.077361,-0.850299,-0.388788,1.134880,-0.549933,-2.987240,-1.227166,-0.622113,0.000000,0.000000,
289901161,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.528107,7.797675,-0.334563,-0.306661,0.608783,-0.804032,-2.989577,-1.229409,-0.741427,0.000000,0.000000,
289913107,-2.622262,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.577653,7.984838,-0.773587,-0.352570,1.054610,-0.632740,-2.935218,-1.196376,-0.670141,0.000000,0.000000,
289926246,-2.538872,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.559924,7.899234,-0.422148,-0.331442,0.700157,-0.703867,-2.876385,-1.161612,-0.692258,0.000000,0.000000,
289937688,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.545329,7.878441,-0.626614,-0.327238,0.903708,-0.735457,-2.936087,-1.197966,-0.720592,0.000000,0.000000,
289948441,-2.820412,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.538251,7.950640,-0.553879,-0.373606,0.833976,-0.675961,-2.927240,-1.192212,-0.691319,0.000000,0.000000,
289960149,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.550293,7.786087,-0.451897,-0.278571,0.725407,-0.805583,-2.960463,-1.212899,-0.766262,0.000000,0.000000,
289971290,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.534509,8.037194,-0.777280,-0.416844,1.060679,-0.611571,-2.930071,-1.193865,-0.664803,0.000000,0.000000,
289982724,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.548856,7.772381,-0.283629,-0.277008,0.556745,-0.812812,-2.905577,-1.180866,-0.761876,0.000000,0.000000,
289996113,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.571544,8.048818,-0.719842,-0.393234,1.003516,-0.580256,-2.850427,-1.147473,-0.642755,0.000000,0.000000,
290009696,-2.340203,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.510136,7.779613,-0.332781,-0.312302,0.606396,-0.828827,-2.769935,-1.101208,-0.764791,0.000000,0.000000,
290021055,-2.737023,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.522224,7.951121,-0.779753,-0.381361,1.059779,-0.690976,-2.776276,-1.105205,-0.716378,0.000000,0.000000,
290033116,-2.622262,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.500533,7.897586,-0.342456,-0.382957,0.620854,-0.734480,-2.760632,-1.096498,-0.728250,0.000000,0.000000,
290045518,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.523402,7.927428,-0.728650,-0.369126,1.007763,-0.708827,-2.750137,-1.090682,-0.715510,0.000000,0.000000,
290058102,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.476668,7.963010,-0.406513,-0.436253,0.687633,-0.693826,-2.779208,-1.108711,-0.701289,0.000000,0.000000,
290069058,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.530891,7.789299,-0.471524,-0.296172,0.745272,-0.813803,-2.801216,-1.123690,-0.775084,0.000000,0.000000,
290079139,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.536910,8.007701,-0.774862,-0.399180,1.057064,-0.635157,-2.837872,-1.145256,-0.683311,0.000000,0.000000,
290090821,-3.227517,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.508366,7.797663,-0.314598,-0.323894,0.588963,-0.813953,-2.924552,-1.197556,-0.768997,0.000000,0.000000,
290102239,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.496420,8.032982,-0.805830,-0.446066,1.089283,-0.636299,-2.901081,-1.183045,-0.681963,0.000000,0.000000,
290114419,-2.622262,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.588168,7.770793,-0.303763,-0.242358,0.576543,-0.793820,-2.863140,-1.162066,-0.755325,0.000000,0.000000,
290127372,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.595878,8.005318,-0.805063,-0.347205,1.086761,-0.606670,-2.852563,-1.154853,-0.657826,0.000000,0.000000,
290138610,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.539845,7.895998,-0.362590,-0.348307,0.640652,-0.715489,-2.824169,-1.138030,-0.695644,0.000000,0.000000,
290149369,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.527859,7.830236,-0.494545,-0.319908,0.769934,-0.781504,-2.780776,-1.113325,-0.751955,0.000000,0.000000,
290160450,-2.935692,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.532565,8.018651,-0.549624,-0.414729,0.832488,-0.621350,-2.822253,-1.137271,-0.666296,0.000000,0.000000,
290173383,-3.227517,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.547436,7.863616,-0.684390,-0.316013,0.960827,-0.748630,-2.913218,-1.191178,-0.720299,0.000000,0.000000,
290185775,-3.216714,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.532858,8.003983,-0.489429,-0.408290,0.771756,-0.631764,-2.985149,-1.232945,-0.662233,0.000000,0.000000,
290198464,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.530220,7.817830,-0.582015,-0.308959,0.856816,-0.793402,-2.989514,-1.236192,-0.748262,0.000000,0.000000,
290209411,-2.329903,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.469134,8.083245,-0.563852,-0.502400,0.849706,-0.600964,-2.878827,-1.167269,-0.651649,0.000000,0.000000,
290219633,-2.329903,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.513968,7.728845,-0.308954,-0.282678,0.580529,-0.868988,-2.787587,-1.114534,-0.794192,0.000000,0.000000,
290231197,-2.820412,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.553072,8.060899,-0.848348,-0.411846,1.132515,-0.583799,-2.806672,-1.124950,-0.656202,0.000000,0.000000,
290242587,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.487194,7.818925,-0.316041,-0.353087,0.591395,-0.807299,-2.841756,-1.147109,-0.755303,0.000000,0.000000,
290254210,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.598910,7.964382,-0.782042,-0.323469,1.062099,-0.638969,-2.890372,-1.175098,-0.679004,0.000000,0.000000,
290267729,-3.029366,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.501379,7.905648,-0.441437,-0.383876,0.720067,-0.730228,-2.932474,-1.200195,-0.712601,0.000000,0.000000,
290279287,-3.321190,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.563300,7.896503,-0.628395,-0.321597,0.906095,-0.710662,-3.019587,-1.252466,-0.711332,0.000000,0.000000,
290290031,-2.247033,18.403479,4,0.692200,0.666260,-0.202148,0.189880,4.536650,7.970302,-0.555491,-0.385381,0.836386,-0.660236,-2.887733,-1.172434,-0.677815,0.000000,0.000000,
290301795,-2.329903,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.549369,7.812198,-0.532694,-0.291083,0.807187,-0.786457,-2.796696,-1.119830,-0.749067,0.000000,0.000000,
290314646,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.517338,8.009301,-0.774692,-0.416597,1.057087,-0.644228,-2.760583,-1.098307,-0.680305,0.000000,0.000000,
290326988,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.567419,7.796086,-0.354697,-0.272011,0.628581,-0.785040,-2.767830,-1.104164,-0.748997,0.000000,0.000000,
290339487,-3.216714,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.554334,8.038012,-0.807143,-0.399703,1.090421,-0.601224,-2.866276,-1.162896,-0.652080,0.000000,0.000000,
290350377,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.523052,7.854243,-0.309706,-0.341712,0.586248,-0.758134,-2.872386,-1.167176,-0.721638,0.000000,0.000000,
290360936,-2.643365,18.403479,4,0.692200,0.666260,-0.202148,0.189880,4.543142,7.927440,-0.748616,-0.351893,1.027583,-0.698905,-2.841661,-1.148685,-0.706727,0.000000,0.000000,
290372662,-2.831216,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.557061,7.941784,-0.464965,-0.355361,0.744662,-0.670717,-2.853211,-1.155404,-0.683109,0.000000,0.000000,
290383778,-3.321190,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.512418,7.801381,-0.600030,-0.314784,0.874272,-0.817346,-2.954076,-1.216424,-0.771154,0.000000,0.000000,
290395893,-3.718499,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.533957,8.014464,-0.618104,-0.409485,0.900733,-0.626236,-3.112544,-1.308212,-0.676111,0.000000,0.000000,
290408840,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.531652,7.796555,-0.560606,-0.296999,0.834564,-0.809976,-3.094243,-1.297783,-0.763908,0.000000,0.000000,
290419997,-2.737023,18.408020,4,0.692200,0.666260,-0.202148,0.189880,4.554081,8.035594,-0.777449,-0.399427,1.060657,-0.602500,-3.041500,-1.263879,-0.658043,0.000000,0.000000,
290430607,-2.632546,18.412561,4,0.692200,0.666260,-0.202148,0.189880,4.527853,7.795256,-0.304869,-0.306385,0.579019,-0.805307,-2.978061,-1.226572,-0.754627,0.000000,0.000000,
290442278,-2.423577,18.421643,4,0.692200,0.666260,-0.202148,0.189880,4.534594,8.038000,-0.787178,-0.416936,1.070600,-0.611145,-2.888202,-1.172603,-0.660519,0.000000,0.000000,
290455500,-2.131219,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.564049,7.833798,-0.338126,-0.295378,0.613558,-0.754442,-2.761359,-1.098833,-0.722116,0.000000,0.000000,
290467596,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.541204,7.943877,-0.710636,-0.363301,0.990308,-0.684882,-2.730756,-1.080625,-0.697694,0.000000,0.000000,
290479938,-2.528069,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.555292,7.959833,-0.446781,-0.366953,0.727229,-0.655843,-2.705948,-1.065627,-0.670244,0.000000,0.000000,
290490651,-2.726739,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.546760,7.857166,-0.605205,-0.315278,0.881456,-0.752032,-2.721328,-1.076113,-0.723886,0.000000,0.000000,
290501249,-2.924889,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.538003,7.983201,-0.713861,-0.386853,0.995127,-0.653433,-2.771048,-1.105908,-0.677679,0.000000,0.000000,
290512328,-3.122521,18.417102,4,0.692200,0.666260,-0.202148,0.189880,4.484501,7.863087,-0.378654,-0.377190,0.655742,-0.773299,-2.849389,-1.153274,-0.740395,0.000000,0.000000,
290523698,-2.550194,18.398938,4,0.692200,0.666260,-0.202148,0.189880,4.561113,7.945502,-0.750397,-0.346252,1.029971,-0.674110,-2.806345,-1.128140,-0.696919,0.000000,0.000000,
