Code compiled on Mar 13 2026 at 16:53:56
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.583
Air Density (kg/m^3),1.237
Rocket CD,0.55
Airbrake CD,0.8
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.2
Kalman Model V STD,0.5
Kalman Model A STD,0.5
Kalman Measurement Y STD,5
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 244.632385
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
411776628,-2.849854,14.469888,5,0.858398,0.035522,-0.445007,0.252563,7.652021,-1.432159,5.316572,0.345919,0.306666,-0.378599,-3.086303,-0.247673,-0.319764,0.000000,0.000000,
411787186,-3.133438,14.483519,5,0.858459,0.035950,-0.444763,0.252869,7.602433,-1.083581,5.470690,0.051876,0.548954,-0.387644,-3.093644,-0.258044,-0.369456,0.000000,0.000000,
411796785,-2.551865,14.474432,5,0.858643,0.036560,-0.444397,0.252808,7.501194,-1.351113,5.374113,0.209024,0.286415,-0.477956,-3.042048,-0.189703,-0.448884,0.000000,0.000000,
411806727,-3.330536,14.483519,5,0.858887,0.037170,-0.444031,0.252563,7.460836,-1.350560,5.395831,0.184858,0.259160,-0.500855,-3.072767,-0.233449,-0.486930,0.000000,0.000000,
411817812,-3.337753,14.474432,5,0.859192,0.037720,-0.443542,0.252319,7.431063,-1.348169,5.604691,0.022916,0.172081,-0.395255,-3.101889,-0.273529,-0.419819,0.000000,0.000000,
411827340,-3.243057,14.469888,5,0.859436,0.038330,-0.443115,0.251953,7.483138,-1.430388,5.354426,0.288506,0.192327,-0.489378,-3.118662,-0.297456,-0.470739,0.000000,0.000000,
411837073,-2.653259,14.469888,5,0.859741,0.038940,-0.442749,0.251587,7.502257,-1.252493,5.335570,0.244828,0.346241,-0.516634,-3.074993,-0.239315,-0.504337,0.000000,0.000000,
411847958,-2.747955,14.474432,5,0.860107,0.039551,-0.442322,0.251099,7.320921,-1.139238,5.612187,-0.096427,0.284439,-0.506521,-3.044851,-0.200515,-0.505936,0.000000,0.000000,
411857303,-3.337753,14.474432,5,0.860474,0.040222,-0.441895,0.250427,7.123860,-1.327420,5.451952,0.030802,0.075413,-0.731312,-3.076137,-0.247493,-0.670922,0.000000,0.000000,
411866830,-3.330536,14.483519,5,0.860901,0.040894,-0.441467,0.249695,7.185734,-1.118866,5.559714,-0.100355,0.236863,-0.651920,-3.103999,-0.288280,-0.657012,0.000000,0.000000,
411877068,-3.432434,14.478975,5,0.861267,0.041504,-0.441040,0.248901,6.937404,-1.096496,5.611518,-0.261429,0.127567,-0.814061,-3.139887,-0.341045,-0.771980,0.000000,0.000000,
411886194,-3.039246,14.478975,5,0.861694,0.042175,-0.440613,0.248169,6.914434,-1.137231,5.483834,-0.143846,0.107152,-0.906281,-3.132969,-0.335680,-0.870296,0.000000,0.000000,
411894993,-3.039246,14.478975,5,0.862061,0.042786,-0.440308,0.247375,7.225668,-0.793106,5.491983,-0.148834,0.510620,-0.704824,-3.126589,-0.329227,-0.749162,0.000000,0.000000,
411904498,-2.944550,14.474432,5,0.862366,0.043335,-0.440125,0.246582,7.387217,-0.832804,5.612105,-0.123215,0.490043,-0.502285,-3.111591,-0.309758,-0.568435,0.000000,0.000000,
411913111,-2.944550,14.474432,5,0.862549,0.043823,-0.440002,0.245972,7.514404,-1.043406,5.455630,0.156851,0.392489,-0.466487,-3.097655,-0.291520,-0.493804,0.000000,0.000000,
411922213,-2.842652,14.478975,5,0.862549,0.043823,-0.440002,0.245972,7.722908,-1.015912,5.406273,0.287694,0.502646,-0.336248,-3.075002,-0.261008,-0.378465,0.000000,0.000000,
411930340,-3.425232,14.488063,5,0.862671,0.044189,-0.439941,0.245544,7.735858,-0.955283,5.534648,0.176082,0.514619,-0.254678,-3.111811,-0.308970,-0.287847,0.000000,0.000000,
411939174,-2.835449,14.488063,5,0.862793,0.044495,-0.439880,0.245178,7.638782,-1.063481,5.528382,0.187612,0.375794,-0.317530,-3.087256,-0.276031,-0.309576,0.000000,0.000000,
411949348,-2.937348,14.483519,5,0.862915,0.044678,-0.439819,0.244812,7.520673,-1.104100,5.336196,0.289564,0.338649,-0.527482,-3.075285,-0.262019,-0.469094,0.000000,0.000000,
411958244,-3.235840,14.478975,5,0.863037,0.044922,-0.439819,0.244385,7.411576,-0.873543,5.521623,-0.007290,0.445036,-0.531253,-3.093510,-0.287621,-0.514597,0.000000,0.000000,
411967860,-2.937348,14.483519,5,0.863159,0.045105,-0.439819,0.244019,7.426617,-0.896628,5.214512,0.237327,0.520703,-0.703113,-3.080882,-0.274159,-0.652600,0.000000,0.000000,
411978851,-3.133438,14.483519,5,0.863159,0.045166,-0.439819,0.243774,7.377640,-1.062228,5.442334,0.126134,0.281538,-0.578514,-3.089134,-0.287369,-0.598366,0.000000,0.000000,
411988362,-3.133438,14.483519,5,0.863159,0.045044,-0.439819,0.243835,7.325856,-1.100783,5.503710,0.068487,0.218658,-0.577751,-3.096291,-0.298707,-0.583275,0.000000,0.000000,
411997949,-3.039246,14.478975,5,0.863037,0.044800,-0.439880,0.244141,7.233287,-1.121005,5.389495,0.116431,0.198582,-0.716951,-3.093529,-0.298056,-0.681132,0.000000,0.000000,
412008467,-2.842652,14.478975,5,0.862915,0.044495,-0.439941,0.244629,7.129481,-1.059667,5.493926,-0.039568,0.194086,-0.736643,-3.071763,-0.272642,-0.721769,0.000000,0.000000,
412018035,-3.235840,14.478975,5,0.862793,0.044250,-0.440002,0.244934,7.285223,-1.179253,5.544383,0.050731,0.142620,-0.569175,-3.090726,-0.299959,-0.610063,0.000000,0.000000,
412027811,-3.039246,14.478975,5,0.862732,0.044006,-0.440125,0.244995,7.331936,-1.250405,5.403124,0.203662,0.136258,-0.602690,-3.088562,-0.298984,-0.604665,0.000000,0.000000,
412038337,-2.937348,14.483519,5,0.862671,0.043823,-0.440308,0.244934,7.436395,-1.023124,5.439879,0.113912,0.369571,-0.539711,-3.076660,-0.284477,-0.557115,0.000000,0.000000,
412048236,-3.337753,14.474432,5,0.862610,0.043640,-0.440491,0.244812,7.377536,-1.161060,5.461077,0.133221,0.219828,-0.553433,-3.105572,-0.325143,-0.554420,0.000000,0.000000,
412056865,-3.039246,14.478975,5,0.862488,0.043396,-0.440796,0.244751,7.246013,-1.430257,5.178319,0.389993,0.021282,-0.785390,-3.101801,-0.323052,-0.723502,0.000000,0.000000,
412066625,-3.432434,14.478975,5,0.862305,0.043091,-0.441101,0.244873,7.483551,-1.311853,5.325995,0.338931,0.181851,-0.527890,-3.137899,-0.372372,-0.580304,0.000000,0.000000,
412075192,-3.527130,14.483519,5,0.862061,0.042603,-0.441406,0.245361,7.473820,-1.349251,5.533472,0.186294,0.090614,-0.399485,-3.179810,-0.427762,-0.447935,0.000000,0.000000,
412082413,-3.133438,14.483519,5,0.862061,0.042603,-0.441406,0.245361,7.267215,-1.826177,5.212732,0.532945,-0.296234,-0.690217,-3.178332,-0.426719,-0.625297,0.000000,0.000000,
412092400,-3.235840,14.478975,5,0.861633,0.041992,-0.441772,0.246155,7.845511,-2.057966,5.280999,0.856345,-0.280975,-0.158644,-3.188274,-0.436025,-0.283684,0.000000,0.000000,
412101169,-3.432434,14.478975,5,0.861206,0.041382,-0.442200,0.247192,7.383665,-1.538057,5.397661,0.291537,-0.012726,-0.528425,-3.216249,-0.472484,-0.462847,0.000000,0.000000,
412109762,-2.835449,14.488063,5,0.860596,0.040649,-0.442627,0.248535,7.424878,-1.637653,5.374885,0.375501,-0.077533,-0.494487,-3.182767,-0.427431,-0.486009,0.000000,0.000000,
412120119,-3.621826,14.488063,5,0.859802,0.039734,-0.443237,0.250488,7.393958,-1.787461,5.226719,0.494375,-0.122440,-0.582680,-3.230560,-0.489898,-0.556777,0.000000,0.000000,
412129254,-3.228134,14.488063,5,0.859009,0.038818,-0.443787,0.252319,7.691709,-1.521534,5.323602,0.442143,0.199144,-0.331759,-3.234802,-0.492567,-0.392053,0.000000,0.000000,
412138815,-3.031525,14.488063,5,0.858154,0.037903,-0.444275,0.254333,7.485195,-1.391299,5.305349,0.274756,0.257719,-0.523618,-3.219450,-0.471126,-0.488365,0.000000,0.000000,
412149954,-2.937348,14.483519,5,0.857361,0.036987,-0.444824,0.256287,7.592991,-1.582027,5.140144,0.512834,0.215508,-0.508044,-3.196775,-0.439969,-0.502771,0.000000,0.000000,
412159197,-3.228134,14.488063,5,0.856567,0.036194,-0.445374,0.258057,7.685659,-1.708025,5.479994,0.349498,0.071398,-0.214801,-3.203955,-0.446012,-0.291962,0.000000,0.000000,
412168976,-3.432434,14.478975,5,0.855774,0.035339,-0.445984,0.259766,7.834260,-1.871833,5.076067,0.776419,0.132793,-0.311344,-3.231021,-0.479356,-0.306151,0.000000,0.000000,
412179813,-3.621826,14.488063,5,0.855103,0.034607,-0.446533,0.261047,7.815621,-2.018092,5.282861,0.661961,-0.037680,-0.174606,-3.275117,-0.533277,-0.209854,0.000000,0.000000,
412189347,-2.740753,14.483519,5,0.854614,0.034119,-0.447021,0.261963,7.840131,-2.155635,5.408642,0.628560,-0.167638,-0.052444,-3.226927,-0.461695,-0.094622,0.000000,0.000000,
412199060,-3.235840,14.478975,5,0.854187,0.033691,-0.447388,0.262817,7.668629,-2.246425,5.109905,0.799181,-0.215060,-0.345455,-3.232325,-0.466255,-0.278244,0.000000,0.000000,
412210207,-3.235840,14.478975,5,0.853760,0.033386,-0.447754,0.263489,7.691996,-1.887359,5.379091,0.427776,0.029218,-0.239256,-3.237887,-0.469411,-0.249703,0.000000,0.000000,
412219474,-3.039246,14.478975,5,0.853516,0.033142,-0.448120,0.263855,7.582691,-1.886206,5.404168,0.346276,-0.017366,-0.305444,-3.222381,-0.445109,-0.290508,0.000000,0.000000,
412229302,-3.810684,14.497150,5,0.853333,0.033264,-0.448364,0.263855,7.599614,-2.095445,5.292569,0.538064,-0.156988,-0.320890,-3.285587,-0.528226,-0.312749,0.000000,0.000000,
412240105,-3.235840,14.478975,5,0.853271,0.033447,-0.448608,0.263672,7.628053,-1.658413,5.443800,0.216276,0.178827,-0.288810,-3.286328,-0.524588,-0.295225,0.000000,0.000000,
412249619,-3.432434,14.478975,5,0.853210,0.033569,-0.448853,0.263428,7.586358,-1.867243,5.325179,0.391052,0.008319,-0.352642,-3.305980,-0.548023,-0.337257,0.000000,0.000000,
412258750,-3.330536,14.483519,5,0.853210,0.033752,-0.449036,0.263184,7.536136,-1.730289,5.121637,0.447341,0.161973,-0.531460,-3.313470,-0.556268,-0.479424,0.000000,0.000000,
412268623,-3.527130,14.483519,5,0.853149,0.033997,-0.449158,0.263062,7.462926,-1.370791,5.356020,0.066269,0.358825,-0.519620,-3.340354,-0.590405,-0.508850,0.000000,0.000000,
412277237,-2.747955,14.474432,5,0.853088,0.034180,-0.449280,0.263062,7.424041,-1.429874,5.357305,0.075860,0.291630,-0.538697,-3.286309,-0.514548,-0.530699,0.000000,0.000000,
412285871,-3.133438,14.483519,5,0.853027,0.034363,-0.449341,0.263123,7.418115,-1.472280,5.080641,0.300528,0.334540,-0.700004,-3.275563,-0.500071,-0.654639,0.000000,0.000000,
412295726,-3.220413,14.497150,5,0.852966,0.034485,-0.449402,0.263184,7.311002,-1.329045,5.442838,-0.088349,0.306040,-0.594393,-3.275034,-0.498615,-0.610536,0.000000,0.000000,
412303606,-3.432434,14.478975,5,0.852966,0.034485,-0.449402,0.263184,7.315848,-1.557478,5.381007,0.062304,0.127131,-0.580765,-3.294605,-0.524173,-0.588742,0.000000,0.000000,
412312493,-2.937348,14.483519,5,0.852905,0.034668,-0.449524,0.263184,7.308208,-1.678589,5.152998,0.287942,0.074794,-0.706600,-3.263934,-0.483587,-0.675020,0.000000,0.000000,
412322520,-2.835449,14.488063,5,0.852844,0.034729,-0.449707,0.263184,7.461624,-1.330962,5.376243,0.024256,0.371602,-0.515293,-3.226388,-0.432892,-0.558092,0.000000,0.000000,
412331135,-3.133438,14.483519,5,0.852722,0.034790,-0.449829,0.263184,7.406123,-1.469638,5.328141,0.101590,0.243639,-0.562719,-3.220939,-0.425520,-0.561479,0.000000,0.000000,
412340396,-2.638840,14.488063,5,0.852600,0.034851,-0.450073,0.263184,7.494391,-1.680003,5.163684,0.366335,0.148650,-0.553345,-3.167355,-0.354698,-0.555525,0.000000,0.000000,
412351270,-2.930145,14.492606,5,0.852539,0.034973,-0.450256,0.263062,7.652913,-1.313730,5.278240,0.169664,0.492714,-0.419733,-3.147737,-0.328380,-0.456119,0.000000,0.000000,
412360519,-3.716004,14.492606,5,0.852417,0.035095,-0.450562,0.263062,7.733060,-1.581619,5.291349,0.320587,0.288101,-0.309037,-3.207172,-0.406551,-0.348448,0.000000,0.000000,
412371441,-3.031525,14.488063,5,0.852234,0.035095,-0.450806,0.263000,7.831609,-1.564800,5.079343,0.509013,0.403631,-0.353663,-3.194175,-0.387168,-0.352265,0.000000,0.000000,
412380682,-3.133438,14.483519,5,0.852112,0.035095,-0.451111,0.263062,7.818300,-1.354273,5.319163,0.212829,0.512257,-0.269136,-3.191715,-0.381466,-0.291411,0.000000,0.000000,
412390419,-3.133438,14.483519,5,0.851929,0.034973,-0.451416,0.263184,7.757214,-1.543230,5.191812,0.364018,0.359352,-0.352753,-3.189648,-0.377098,-0.336316,0.000000,0.000000,
412401272,-3.723206,14.483519,5,0.851685,0.034790,-0.451660,0.263489,7.873543,-1.526159,5.018447,0.534014,0.482697,-0.368071,-3.246969,-0.452624,-0.359562,0.000000,0.000000,
412410578,-3.133438,14.483519,5,0.851440,0.034546,-0.451965,0.263916,7.770815,-1.502515,5.310076,0.244809,0.379028,-0.277170,-3.239856,-0.439761,-0.299247,0.000000,0.000000,
412420166,-3.330536,14.483519,5,0.851135,0.034119,-0.452209,0.264526,7.708477,-1.910761,5.042280,0.609580,0.090800,-0.411976,-3.253142,-0.455972,-0.381770,0.000000,0.000000,
412430184,-2.944550,14.474432,5,0.850769,0.033752,-0.452515,0.265076,7.708733,-1.940474,5.041963,0.612231,0.071202,-0.401932,-3.226930,-0.418318,-0.396530,0.000000,0.000000,
412439079,-3.141663,14.474432,5,0.850464,0.033386,-0.452759,0.265686,7.587558,-1.729112,5.277159,0.269651,0.148457,-0.401182,-3.222162,-0.410332,-0.399935,0.000000,0.000000,
412447370,-2.646042,14.478975,5,0.850220,0.032959,-0.453003,0.266174,7.455982,-2.015984,5.201610,0.401467,-0.122009,-0.497877,-3.168282,-0.337051,-0.471634,0.000000,0.000000,
412456036,-2.646042,14.478975,5,0.850220,0.032959,-0.453003,0.266174,7.380510,-1.956719,5.126881,0.382971,-0.075379,-0.608182,-3.119435,-0.273056,-0.571594,0.000000,0.000000,
412464181,-2.842652,14.478975,5,0.849976,0.032593,-0.453247,0.266541,7.410797,-1.678262,5.266522,0.152654,0.142494,-0.555674,-3.094302,-0.241167,-0.559940,0.000000,0.000000,
412473043,-2.740753,14.483519,5,0.849792,0.032288,-0.453430,0.266785,7.571574,-1.937353,5.236299,0.360224,0.003258,-0.394259,-3.061561,-0.198749,-0.438653,0.000000,0.000000,
412483005,-2.835449,14.488063,5,0.849670,0.032104,-0.453674,0.266968,7.673191,-1.832241,4.946044,0.573874,0.222402,-0.503841,-3.041244,-0.174469,-0.486374,0.000000,0.000000,
412491652,-3.031525,14.488063,5,0.849487,0.031921,-0.453857,0.267029,7.739433,-1.543482,5.153172,0.308036,0.435946,-0.384349,-3.041804,-0.176497,-0.411687,0.000000,0.000000,
412501167,-4.014984,14.488063,5,0.849365,0.031799,-0.454102,0.267029,7.571202,-1.561625,5.180915,0.216807,0.336456,-0.505045,-3.139556,-0.307582,-0.480030,0.000000,0.000000,
412512087,-2.937348,14.483519,5,0.849243,0.031738,-0.454407,0.267090,7.654946,-2.000443,4.945207,0.631638,0.072244,-0.489907,-3.122936,-0.286589,-0.487260,0.000000,0.000000,
412521568,-3.133438,14.483519,5,0.849060,0.031555,-0.454590,0.267273,7.662262,-1.730979,5.155001,0.346673,0.243515,-0.412182,-3.126710,-0.291869,-0.432299,0.000000,0.000000,
412531145,-3.330536,14.483519,5,0.848755,0.031189,-0.454895,0.267761,7.744450,-1.791723,5.091129,0.443701,0.259550,-0.370908,-3.149743,-0.322465,-0.387358,0.000000,0.000000,
412542248,-3.133438,14.483519,5,0.848511,0.030823,-0.455139,0.268250,7.600901,-1.998958,5.046605,0.509439,0.042894,-0.472149,-3.151733,-0.325506,-0.449429,0.000000,0.000000,
412551640,-3.330536,14.483519,5,0.848206,0.030457,-0.455383,0.268738,7.528204,-1.698886,5.280354,0.151055,0.207078,-0.452585,-3.172629,-0.353930,-0.451739,0.000000,0.000000,
412560678,-2.842652,14.478975,5,0.847839,0.030029,-0.455627,0.269470,7.534608,-1.996860,5.197983,0.348315,-0.014752,-0.433777,-3.142994,-0.313343,-0.438590,0.000000,0.000000,
412570456,-3.432434,14.478975,5,0.847534,0.029602,-0.455872,0.270142,7.608181,-1.978707,5.095837,0.439822,0.079556,-0.442386,-3.174883,-0.356486,-0.441369,0.000000,0.000000,
412579053,-3.133438,14.483519,5,0.847290,0.029236,-0.456055,0.270691,7.601417,-1.749851,5.197268,0.244443,0.249883,-0.435534,-3.173843,-0.354656,-0.437098,0.000000,0.000000,
412587468,-2.449951,14.478975,5,0.846985,0.028870,-0.456299,0.271301,7.683036,-2.077377,5.189943,0.432523,0.013957,-0.306552,-3.105057,-0.260840,-0.341532,0.000000,0.000000,
412595985,-3.527130,14.483519,5,0.846985,0.028870,-0.456299,0.271301,7.712638,-2.059959,4.981295,0.585266,0.120492,-0.412058,-3.149042,-0.319960,-0.393161,0.000000,0.000000,
412604522,-3.228134,14.488063,5,0.846741,0.028503,-0.456482,0.271851,7.739995,-1.830283,5.189707,0.322965,0.274462,-0.316849,-3.159590,-0.333002,-0.337297,0.000000,0.000000,
412613402,-2.842652,14.478975,5,0.846436,0.028137,-0.456665,0.272339,7.573664,-1.957585,5.196487,0.295109,0.097257,-0.414657,-3.131325,-0.295547,-0.393928,0.000000,0.000000,
412623484,-2.842652,14.478975,5,0.846252,0.027832,-0.456848,0.272827,7.506194,-1.771573,4.935033,0.368805,0.311681,-0.659269,-3.105867,-0.264732,-0.588171,0.000000,0.000000,
412632370,-3.126221,14.492606,5,0.846008,0.027588,-0.456970,0.273254,7.412203,-1.619259,5.227556,0.032217,0.312967,-0.594398,-3.110253,-0.272678,-0.592730,0.000000,0.000000,
412641960,-3.133438,14.483519,5,0.845886,0.027344,-0.457092,0.273560,7.372291,-1.559491,5.230109,-0.015945,0.345111,-0.636745,-3.115187,-0.281801,-0.624951,0.000000,0.000000,
412652604,-3.425232,14.488063,5,0.845703,0.027100,-0.457214,0.273804,7.426486,-1.998053,4.995840,0.398777,0.078613,-0.634658,-3.148907,-0.329165,-0.632057,0.000000,0.000000,
412661091,-2.937348,14.483519,5,0.845581,0.026917,-0.457336,0.274109,7.574471,-1.829252,5.158261,0.244808,0.244006,-0.454526,-3.130759,-0.304809,-0.502095,0.000000,0.000000,
412669696,-3.228134,14.488063,5,0.845337,0.026489,-0.457520,0.274597,7.535567,-1.997071,5.178183,0.290256,0.086849,-0.441107,-3.143020,-0.321429,-0.457449,0.000000,0.000000,
412679463,-3.031525,14.488063,5,0.845032,0.026062,-0.457764,0.275146,7.464033,-2.116612,5.052053,0.409212,-0.000460,-0.547621,-3.135170,-0.312159,-0.523460,0.000000,0.000000,
412687659,-2.930145,14.492606,5,0.845032,0.026062,-0.457764,0.275146,7.480805,-1.888773,5.073324,0.271508,0.207661,-0.567797,-3.117503,-0.289829,-0.555917,0.000000,0.000000,
412695332,-3.126221,14.492606,5,0.844727,0.025696,-0.458008,0.275696,7.641994,-1.997589,5.212507,0.283559,0.153740,-0.339468,-3.120590,-0.293520,-0.397465,0.000000,0.000000,
412705029,-3.126221,14.492606,5,0.844482,0.025330,-0.458252,0.276123,7.612119,-2.157513,5.044435,0.472142,0.063210,-0.428635,-3.124010,-0.298384,-0.420283,0.000000,0.000000,
412713902,-3.031525,14.488063,5,0.844177,0.024902,-0.458496,0.276611,7.591513,-2.139455,4.857985,0.584114,0.129796,-0.552474,-3.117584,-0.291332,-0.517054,0.000000,0.000000,
412722779,-3.031525,14.488063,5,0.843872,0.024536,-0.458740,0.277100,7.605303,-1.978073,5.155237,0.285170,0.184323,-0.403763,-3.111721,-0.283794,-0.434119,0.000000,0.000000,
412733589,-3.425232,14.488063,5,0.843567,0.024109,-0.459045,0.277588,7.527634,-2.305941,4.987766,0.530985,-0.061134,-0.495591,-3.145714,-0.329584,-0.479120,0.000000,0.000000,
412742835,-2.638840,14.488063,5,0.843262,0.023682,-0.459351,0.278198,7.693947,-2.287375,4.999623,0.571337,0.030822,-0.357462,-3.098699,-0.266150,-0.390060,0.000000,0.000000,
412752475,-3.716004,14.492606,5,0.842896,0.023254,-0.459656,0.278748,7.595502,-2.205363,5.192886,0.337680,0.007211,-0.343016,-3.162303,-0.350760,-0.355621,0.000000,0.000000,
412763483,-2.827728,14.497150,5,0.842590,0.022888,-0.459900,0.279297,7.621639,-2.594570,4.920984,0.730168,-0.214953,-0.392351,-3.133016,-0.310788,-0.382510,0.000000,0.000000,
412772767,-2.930145,14.492606,5,0.842285,0.022583,-0.460205,0.279663,7.603999,-2.246777,5.024163,0.468531,0.048169,-0.424520,-3.115762,-0.287403,-0.413263,0.000000,0.000000,
412782649,-3.133438,14.483519,5,0.842041,0.022278,-0.460449,0.280029,7.585137,-2.454385,5.042703,0.536425,-0.135272,-0.379074,-3.120377,-0.293529,-0.388235,0.000000,0.000000,
412793470,-2.937348,14.483519,5,0.841797,0.022034,-0.460693,0.280396,7.798638,-2.783868,4.949942,0.859133,-0.288714,-0.190729,-3.105316,-0.270906,-0.243650,0.000000,0.000000,
412802910,-3.133438,14.483519,5,0.841553,0.021851,-0.460938,0.280884,7.901399,-2.803349,5.063254,0.820601,-0.283108,-0.041716,-3.110675,-0.275093,-0.095824,0.000000,0.000000,
412812675,-3.031525,14.488063,5,0.841248,0.021606,-0.461121,0.281372,7.642157,-2.911255,4.956243,0.835234,-0.453716,-0.279033,-3.105479,-0.266996,-0.229942,0.000000,0.000000,
412823832,-2.937348,14.483519,5,0.841125,0.021667,-0.461243,0.281555,7.717037,-2.347606,4.938630,0.601883,0.059589,-0.355726,-3.091658,-0.247902,-0.322023,0.000000,0.000000,
412833371,-3.031525,14.488063,5,0.841125,0.021973,-0.461365,0.281372,7.748214,-2.227512,5.086479,0.438514,0.126548,-0.280937,-3.088005,-0.242215,-0.291946,0.000000,0.000000,
412844163,-3.039246,14.478975,5,0.841248,0.022522,-0.461487,0.280884,7.810876,-2.371376,4.627681,0.890950,0.162003,-0.460249,-3.085758,-0.240386,-0.415153,0.000000,0.000000,
412853416,-2.544144,14.483519,5,0.841248,0.022888,-0.461609,0.280457,8.076091,-2.416699,5.246361,0.544295,0.043598,0.113634,-3.033564,-0.163429,-0.028054,0.000000,0.000000,
412862498,-3.534332,14.474432,5,0.841248,0.023315,-0.461853,0.280151,7.973007,-2.248865,5.114835,0.524064,0.169134,-0.077570,-3.085251,-0.233677,-0.064302,0.000000,0.000000,
412873381,-3.031525,14.488063,5,0.841370,0.023865,-0.461792,0.279846,7.783776,-2.290491,4.768086,0.731250,0.139825,-0.422325,-3.082441,-0.230710,-0.326393,0.000000,0.000000,
412883151,-2.937348,14.483519,5,0.841553,0.024597,-0.461731,0.279236,7.712125,-2.000533,4.981929,0.404793,0.271710,-0.415322,-3.070144,-0.214578,-0.391494,0.000000,0.000000,
412892837,-3.527130,14.483519,5,0.841797,0.025330,-0.461670,0.278564,7.552853,-1.828658,5.198821,0.093494,0.259871,-0.457527,-3.118131,-0.282550,-0.439833,0.000000,0.000000,
412903927,-2.937348,14.483519,5,0.842041,0.026062,-0.461548,0.277832,7.676393,-1.981228,4.904859,0.454214,0.258075,-0.490950,-3.103118,-0.262900,-0.477253,0.000000,0.000000,
412913465,-3.133438,14.483519,5,0.842346,0.026733,-0.461487,0.277222,7.836131,-1.644880,4.999298,0.293631,0.568162,-0.376910,-3.108691,-0.270717,-0.403797,0.000000,0.000000,
412923319,-2.937348,14.483519,5,0.842590,0.027466,-0.461365,0.276489,7.881659,-1.681945,5.283097,0.120345,0.450499,-0.173510,-3.094124,-0.248511,-0.235215,0.000000,0.000000,
412934137,-3.330536,14.483519,5,0.842834,0.028137,-0.461243,0.275818,7.784280,-1.564795,5.042142,0.210362,0.571374,-0.410319,-3.120649,-0.285852,-0.363400,0.000000,0.000000,
412943711,-2.937348,14.483519,5,0.843079,0.028748,-0.461182,0.275146,7.543437,-1.292769,5.303528,-0.218414,0.596604,-0.510555,-3.104945,-0.265033,-0.471125,0.000000,0.000000,
412953514,-3.039246,14.478975,5,0.843384,0.029358,-0.461060,0.274414,7.389558,-1.499814,5.269384,-0.138781,0.351445,-0.610648,-3.100963,-0.261840,-0.573263,0.000000,0.000000,
412964458,-4.014984,14.488063,5,0.843628,0.029846,-0.460938,0.273804,7.521286,-1.681760,5.014225,0.205247,0.324001,-0.612982,-3.195976,-0.395917,-0.602340,0.000000,0.000000,
412973922,-3.133438,14.483519,5,0.843811,0.030151,-0.460754,0.273438,7.551998,-1.729615,5.199878,0.105044,0.232361,-0.470368,-3.193434,-0.391537,-0.505730,0.000000,0.000000,
412983790,-3.432434,14.478975,5,0.843933,0.030396,-0.460632,0.273254,7.465371,-1.938969,4.994555,0.331470,0.071086,-0.612934,-3.221400,-0.430950,-0.584209,0.000000,0.000000,
412994262,-3.235840,14.478975,5,0.843994,0.030518,-0.460571,0.273193,7.474863,-1.699641,5.164432,0.089062,0.226987,-0.555865,-3.227398,-0.438788,-0.563459,0.000000,0.000000,
413003850,-3.235840,14.478975,5,0.843994,0.030579,-0.460510,0.273193,7.556348,-1.789886,5.120044,0.201635,0.199169,-0.498582,-3.232476,-0.444736,-0.515966,0.000000,0.000000,
413013380,-3.330536,14.483519,5,0.843994,0.030579,-0.460510,0.273254,7.611264,-2.058470,5.045491,0.413207,0.017584,-0.444048,-3.246598,-0.462602,-0.463318,0.000000,0.000000,
413023808,-3.527130,14.483519,5,0.843933,0.030518,-0.460510,0.273438,7.690629,-1.792372,4.985108,0.362716,0.296109,-0.468966,-3.279669,-0.506303,-0.467453,0.000000,0.000000,
413032740,-2.551865,14.474432,5,0.843872,0.030457,-0.460510,0.273682,7.744517,-1.910363,5.109661,0.348702,0.181587,-0.331067,-3.211050,-0.408135,-0.367611,0.000000,0.000000,
413041090,-2.646042,14.478975,5,0.843811,0.030396,-0.460510,0.273865,7.711507,-2.039939,5.001306,0.475643,0.098736,-0.395455,-3.157893,-0.333841,-0.387994,0.000000,0.000000,
413049964,-2.842652,14.478975,5,0.843750,0.030334,-0.460510,0.273926,7.689499,-1.772352,5.005119,0.332193,0.314922,-0.464535,-3.129412,-0.295330,-0.444026,0.000000,0.000000,
413057767,-2.544144,14.483519,5,0.843750,0.030334,-0.460510,0.273926,7.702858,-1.869981,5.151603,0.274338,0.193471,-0.350214,-3.073529,-0.219584,-0.375350,0.000000,0.000000,
