Code compiled on Feb 26 2026 at 14:18:31
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.6
Air Density (kg/m^3),1.2
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 285.926588
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
303066022,-1.594527,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-2.035316,0.216436,0.259217,0.000000,0.000000,
303077061,-1.682387,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.370000,-0.078352,0.118125,0.265534,-2.010318,0.244741,0.263841,0.000000,0.000000,
303086301,-2.525740,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.370000,-0.078352,0.118125,0.265534,-2.041047,0.209899,0.265080,0.000000,0.000000,
303096154,-2.433760,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.340000,-0.105747,0.072209,0.288798,-2.064080,0.184474,0.282443,0.000000,0.000000,
303106897,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.420000,1.320000,-0.045446,0.079013,0.248581,-2.061734,0.187546,0.257654,0.000000,0.000000,
303116398,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.360000,-0.134612,0.086866,0.257943,-2.059938,0.190000,0.257866,0.000000,0.000000,
303126125,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-2.069953,0.179121,0.256470,0.000000,0.000000,
303137185,-2.338148,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-2.085118,0.163036,0.280489,0.000000,0.000000,
303146532,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.300000,-0.053572,0.053230,0.256900,-2.063921,0.187644,0.263220,0.000000,0.000000,
303156405,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.490000,1.370000,-0.105475,0.101964,0.309159,-2.043764,0.211283,0.296850,0.000000,0.000000,
303167111,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.390000,-0.111531,0.127483,0.262126,-2.054408,0.199573,0.271430,0.000000,0.000000,
303176702,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.046830,0.208457,0.264052,0.000000,0.000000,
303186433,-1.961958,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-2.039362,0.217062,0.258127,0.000000,0.000000,
303197467,-1.961958,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.440000,1.340000,-0.056839,0.092256,0.278494,-2.031994,0.225694,0.273037,0.000000,0.000000,
303206864,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.031567,0.226220,0.264483,0.000000,0.000000,
303216691,-1.682387,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.510000,1.320000,-0.113873,0.046426,0.297117,-2.006990,0.254302,0.288373,0.000000,0.000000,
303227447,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.470000,1.340000,-0.123219,0.073623,0.228030,-2.001627,0.259712,0.244199,0.000000,0.000000,
303236970,-1.969191,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-1.997065,0.264493,0.252455,0.000000,0.000000,
303246662,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-1.998427,0.262430,0.246771,0.000000,0.000000,
303258382,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.360000,-0.090018,0.101613,0.275086,-1.999186,0.261311,0.267499,0.000000,0.000000,
303267457,-2.529341,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.340000,-0.079649,0.081393,0.294673,-2.030788,0.225473,0.287392,0.000000,0.000000,
303277086,-2.150069,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-2.036239,0.219539,0.280525,0.000000,0.000000,
303288841,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-2.047326,0.207556,0.286934,0.000000,0.000000,
303297588,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-2.028232,0.229450,0.270012,0.000000,0.000000,
303307090,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.370000,-0.127260,0.098079,0.275838,-2.046100,0.209450,0.274277,0.000000,0.000000,
303318078,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.320000,-0.098667,0.053668,0.286331,-2.038661,0.218343,0.283101,0.000000,0.000000,
303327353,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.019938,0.239540,0.261425,0.000000,0.000000,
303337190,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-2.020042,0.239299,0.259229,0.000000,0.000000,
303347930,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.440000,1.320000,-0.093329,0.065944,0.209384,-2.014010,0.245438,0.222740,0.000000,0.000000,
303357424,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-2.032644,0.224341,0.257448,0.000000,0.000000,
303367160,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-2.038220,0.218061,0.254552,0.000000,0.000000,
303378219,-2.150069,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.042952,0.212676,0.243385,0.000000,0.000000,
303387663,-1.961958,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.470000,1.320000,-0.116138,0.055082,0.225563,-2.035748,0.220658,0.230338,0.000000,0.000000,
303397413,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.370000,-0.116368,0.100022,0.292499,-2.041156,0.214977,0.275843,0.000000,0.000000,
303408423,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.470000,1.340000,-0.123219,0.073623,0.228030,-2.051867,0.202796,0.240841,0.000000,0.000000,
303417878,-2.150069,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.460000,1.300000,-0.101455,0.040161,0.217703,-2.056230,0.197740,0.223903,0.000000,0.000000,
303427490,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.320000,-0.097643,0.060645,0.236831,-2.060584,0.192956,0.233367,0.000000,0.000000,
303438524,-2.716933,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.510000,1.340000,-0.142738,0.061083,0.266262,-2.100449,0.148690,0.257448,0.000000,0.000000,
303448028,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.320000,-0.097643,0.060645,0.236831,-2.102468,0.147045,0.242355,0.000000,0.000000,
303457788,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-2.074407,0.179773,0.270264,0.000000,0.000000,
303468611,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.320000,-0.064965,0.066473,0.286813,-2.077551,0.177130,0.282379,0.000000,0.000000,
303477950,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.074871,0.180711,0.266986,0.000000,0.000000,
303487671,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-2.060233,0.197583,0.250665,0.000000,0.000000,
303498671,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-2.039980,0.220891,0.268879,0.000000,0.000000,
303508167,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.390000,-5.460000,1.360000,-0.068233,0.105498,0.308408,-2.027215,0.235864,0.297816,0.000000,0.000000,
303518009,-1.218825,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.340000,-0.067732,0.090313,0.261833,-1.973167,0.296699,0.271475,0.000000,0.000000,
303529713,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.957169,0.313938,0.272313,0.000000,0.000000,
303538749,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.370000,-0.104451,0.108941,0.259659,-1.942833,0.329308,0.263050,0.000000,0.000000,
303550160,-1.870497,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.320000,-0.097643,0.060645,0.236831,-1.934421,0.337249,0.243856,0.000000,0.000000,
303558806,-1.782637,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.510000,1.360000,-0.128034,0.083509,0.302051,-1.921758,0.350951,0.286458,0.000000,0.000000,
303568423,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-1.939095,0.330363,0.288524,0.000000,0.000000,
303579349,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-1.925155,0.344997,0.280829,0.000000,0.000000,
303588780,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-1.930438,0.337770,0.264428,0.000000,0.000000,
303598350,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.360000,-0.090018,0.101613,0.275086,-1.923557,0.344499,0.272230,0.000000,0.000000,
303609155,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-1.910505,0.357987,0.278269,0.000000,0.000000,
303618484,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-1.892824,0.376436,0.253688,0.000000,0.000000,
303628102,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.911740,0.353558,0.257492,0.000000,0.000000,
303639094,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.911314,0.352649,0.268566,0.000000,0.000000,
303648740,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.340000,-0.079649,0.081393,0.294673,-1.911404,0.351543,0.287678,0.000000,0.000000,
303658562,-2.437392,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-1.941577,0.316376,0.278796,0.000000,0.000000,
303669267,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-1.921856,0.337612,0.272468,0.000000,0.000000,
303678707,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.370000,-0.122946,0.103378,0.248391,-1.915571,0.343435,0.254843,0.000000,0.000000,
303688235,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.320000,-0.105246,0.057024,0.242224,-1.909606,0.348761,0.245605,0.000000,0.000000,
303699241,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.340000,-0.082938,0.083072,0.272619,-1.915279,0.341062,0.265381,0.000000,0.000000,
303708856,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-1.933129,0.319909,0.276434,0.000000,0.000000,
303718787,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-1.949929,0.299835,0.253196,0.000000,0.000000,
303729575,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.320000,-0.097643,0.060645,0.236831,-1.929822,0.321351,0.241216,0.000000,0.000000,
303739019,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.440000,1.360000,-0.096597,0.104970,0.230979,-1.941141,0.307303,0.233722,0.000000,0.000000,
303748866,-1.774367,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.927435,0.321866,0.252142,0.000000,0.000000,
303759787,-2.433760,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.320000,-0.072569,0.062852,0.292206,-1.956312,0.288610,0.281471,0.000000,0.000000,
303769286,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.948264,0.297047,0.264937,0.000000,0.000000,
303779002,-1.969191,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.340000,-0.116640,0.070267,0.272137,-1.946704,0.298182,0.270208,0.000000,0.000000,
303790432,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-1.944520,0.299960,0.275921,0.000000,0.000000,
303799609,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.340000,-0.072046,0.085014,0.289280,-1.931082,0.314710,0.285701,0.000000,0.000000,
303809358,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.930245,0.314707,0.266070,0.000000,0.000000,
303820903,-2.437392,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-1.959094,0.281375,0.274812,0.000000,0.000000,
303829999,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-1.963103,0.276260,0.263152,0.000000,0.000000,
303839450,-2.809431,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.360000,-0.097621,0.097992,0.280479,-2.014647,0.217766,0.275836,0.000000,0.000000,
303850375,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-2.009147,0.223950,0.253389,0.000000,0.000000,
303859609,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.360000,-0.119406,0.094107,0.247158,-1.992268,0.242961,0.248827,0.000000,0.000000,
303869427,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.340000,-0.067732,0.090313,0.261833,-2.006075,0.227287,0.258348,0.000000,0.000000,
303880266,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.320000,-0.105246,0.057024,0.242224,-1.995120,0.239443,0.246544,0.000000,0.000000,
303889766,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.320000,-0.094353,0.058967,0.258885,-2.003016,0.230408,0.255578,0.000000,0.000000,
303899480,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.004520,0.228506,0.243660,0.000000,0.000000,
303910550,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-1.981622,0.254080,0.244767,0.000000,0.000000,
303919890,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-1.984166,0.250956,0.256908,0.000000,0.000000,
303929711,-2.529341,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.280000,-0.069301,0.023826,0.270611,-2.016559,0.214339,0.266939,0.000000,0.000000,
303940455,-2.433760,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.360000,-0.074812,0.108855,0.264300,-2.040942,0.187162,0.265007,0.000000,0.000000,
303950085,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.300000,-0.076381,0.042368,0.273078,-2.016437,0.215409,0.270916,0.000000,0.000000,
303959791,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-2.035145,0.194632,0.274305,0.000000,0.000000,
303970876,-1.590926,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-2.004533,0.229432,0.260874,0.000000,0.000000,
303980191,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.370000,-0.082666,0.112826,0.292981,-2.006042,0.228034,0.284378,0.000000,0.000000,
303990046,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.440000,1.300000,-0.053572,0.053230,0.256900,-2.007146,0.226779,0.264262,0.000000,0.000000,
304000820,-2.437392,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.370000,-0.082666,0.112826,0.292981,-2.032228,0.198952,0.285285,0.000000,0.000000,
304010336,-1.969191,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.360000,-0.090018,0.101613,0.275086,-2.026286,0.206127,0.277819,0.000000,0.000000,
304020136,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.390000,-0.122423,0.125540,0.245465,-2.026323,0.206203,0.254134,0.000000,0.000000,
304032142,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.320000,-0.064965,0.066473,0.286813,-2.014037,0.220619,0.278057,0.000000,0.000000,
304041004,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.320000,-0.105246,0.057024,0.242224,-2.033099,0.198860,0.251825,0.000000,0.000000,
304050468,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.440000,1.340000,-0.056839,0.092256,0.278494,-2.020994,0.213024,0.271348,0.000000,0.000000,
304062169,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-2.039044,0.192989,0.264030,0.000000,0.000000,
304070965,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.440000,1.340000,-0.056839,0.092256,0.278494,-2.050582,0.180415,0.274619,0.000000,0.000000,
304080467,-2.157301,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-2.055683,0.175334,0.275297,0.000000,0.000000,
304091491,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-2.066161,0.164289,0.266894,0.000000,0.000000,
304100852,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.490000,1.340000,-0.094855,0.074152,0.305459,-2.082257,0.147217,0.295125,0.000000,0.000000,
304110593,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.320000,-0.075858,0.064530,0.270152,-2.091527,0.137780,0.276844,0.000000,0.000000,
304121562,-1.590926,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-2.057958,0.176593,0.261555,0.000000,0.000000,
304131005,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.320000,-0.109560,0.051725,0.269670,-2.056517,0.178872,0.267496,0.000000,0.000000,
304140607,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.360000,-0.119406,0.094107,0.247158,-2.055120,0.180872,0.252607,0.000000,0.000000,
304151664,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.300000,-0.079670,0.044046,0.251025,-2.041488,0.196692,0.251449,0.000000,0.000000,
304161178,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-2.022733,0.218025,0.242554,0.000000,0.000000,
304170939,-1.777998,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.320000,-0.098667,0.053668,0.286331,-2.004933,0.238462,0.274601,0.000000,0.000000,
304181739,-1.402815,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.360000,-0.086729,0.099935,0.297140,-1.963796,0.284995,0.291101,0.000000,0.000000,
304191194,-1.406935,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.360000,-0.111803,0.097728,0.241765,-1.925440,0.327535,0.254984,0.000000,0.000000,
304200928,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.320000,-0.072569,0.062852,0.292206,-1.942982,0.307014,0.282233,0.000000,0.000000,
304211997,-1.311354,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.460000,1.370000,-0.082666,0.112826,0.292981,-1.899133,0.355672,0.290101,0.000000,0.000000,
304221464,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.390000,-5.490000,1.320000,-0.076882,0.057553,0.319653,-1.918209,0.333326,0.311734,0.000000,0.000000,
304231184,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.320000,-0.086750,0.062587,0.253492,-1.936174,0.311879,0.269098,0.000000,0.000000,
304241903,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.490000,1.340000,-0.127532,0.068324,0.255477,-1.952891,0.292051,0.259126,0.000000,0.000000,
304251389,-1.498427,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.320000,-0.072569,0.062852,0.292206,-1.921013,0.327680,0.283342,0.000000,0.000000,
304261052,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.460000,1.340000,-0.104723,0.079186,0.239298,-1.914806,0.333405,0.251099,0.000000,0.000000,
304272989,-2.437392,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.340000,-0.090541,0.079451,0.278012,-1.944282,0.299154,0.270801,0.000000,0.000000,
304282006,-2.245650,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.340000,-0.093831,0.081129,0.255958,-1.960899,0.279536,0.259935,0.000000,0.000000,
304291439,-2.058607,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.290000,-5.490000,1.340000,-0.138425,0.066382,0.238816,-1.964505,0.274731,0.244475,0.000000,0.000000,
304302938,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.310000,-5.470000,1.340000,-0.112326,0.075566,0.244691,-1.973480,0.263899,0.244633,0.000000,0.000000,
304312007,-2.061690,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.360000,-0.108514,0.096050,0.263818,-1.976728,0.259897,0.258678,0.000000,0.000000,
304321658,-1.682387,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.300000,-0.064464,0.051287,0.240239,-1.955376,0.283447,0.245179,0.000000,0.000000,
304332595,-1.218825,21.286275,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.360000,-0.090018,0.101613,0.275086,-1.905103,0.339443,0.267073,0.000000,0.000000,
304342049,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.390000,-5.460000,1.340000,-0.061153,0.086957,0.305941,-1.887881,0.358164,0.295526,0.000000,0.000000,
304351647,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.470000,1.340000,-0.101434,0.077508,0.261351,-1.883520,0.361700,0.270509,0.000000,0.000000,
304362426,-1.870497,21.300195,5,-0.712402,0.514587,0.416565,0.232727,8.390000,-5.460000,1.340000,-0.061153,0.086957,0.305941,-1.878769,0.365923,0.296447,0.000000,0.000000,
304371922,-2.150069,21.304835,5,-0.712402,0.514587,0.416565,0.232727,8.370000,-5.470000,1.370000,-0.090269,0.109206,0.298373,-1.892645,0.349159,0.297857,0.000000,0.000000,
304381727,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.470000,1.320000,-0.083461,0.060909,0.275545,-1.917930,0.319530,0.281524,0.000000,0.000000,
304392539,-2.341780,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.490000,1.340000,-0.116640,0.070267,0.272137,-1.941582,0.292005,0.274652,0.000000,0.000000,
304402050,-2.154189,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-1.952403,0.278967,0.253072,0.000000,0.000000,
304411870,-1.873610,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.490000,1.360000,-0.112827,0.090751,0.291265,-1.944609,0.287500,0.281031,0.000000,0.000000,
304422513,-2.249800,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.360000,-0.100911,0.099671,0.258425,-1.961063,0.268307,0.264483,0.000000,0.000000,
304431992,-1.686537,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.440000,1.340000,-0.078624,0.088371,0.245173,-1.940943,0.290448,0.250347,0.000000,0.000000,
304441934,-2.437392,21.290915,5,-0.712402,0.514587,0.416565,0.232727,8.330000,-5.460000,1.370000,-0.104451,0.108941,0.259659,-1.969786,0.257311,0.257164,0.000000,0.000000,
304453053,-1.966109,21.295555,5,-0.712402,0.514587,0.416565,0.232727,8.350000,-5.460000,1.360000,-0.090018,0.101613,0.275086,-1.966672,0.260628,0.270284,0.000000,0.000000,
