Code compiled on Mar 18 2026 at 17:44:41
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.61
Air Density (kg/m^3),1.204
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 246.900903
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
277797838,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.263981,9.507413,-0.808716,-0.976530,0.312114,0.238179,-0.144370,0.498613,0.290589,0.000000,0.000000,
277807455,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.225080,9.571754,-1.158712,-1.066347,0.653861,0.295469,-0.164960,0.485645,0.293789,0.000000,0.000000,
277817356,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.229743,9.730021,-1.073521,-0.999157,0.587869,0.448622,-0.106528,0.523166,0.395340,0.000000,0.000000,
277828119,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.242809,9.486151,-0.807272,-0.962213,0.317151,0.212256,-0.150750,0.494804,0.275260,0.000000,0.000000,
277837609,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.275549,9.728871,-1.249652,-1.110217,0.731466,0.461460,-0.132698,0.507568,0.397383,0.000000,0.000000,
277847372,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.236661,9.405084,-0.771128,-0.961502,0.279257,0.131763,-0.042684,0.561377,0.223173,0.000000,0.000000,
277858346,0.106772,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.211259,9.787900,-1.324367,-1.069079,0.830185,0.503432,-0.008478,0.583989,0.406987,0.000000,0.000000,
277867875,-0.187249,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.176332,9.496181,-0.759986,-0.882085,0.300528,0.204583,-0.036418,0.564907,0.274235,0.000000,0.000000,
277877707,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.261197,9.499038,-0.945676,-1.030624,0.438053,0.231259,-0.038949,0.562172,0.246048,0.000000,0.000000,
277888475,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.190600,9.726820,-1.073859,-0.965358,0.603121,0.435679,-0.023118,0.572806,0.370421,0.000000,0.000000,
277897958,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.221716,9.499062,-0.985607,-1.011543,0.490027,0.221897,-0.028273,0.568246,0.273008,0.000000,0.000000,
277907879,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.145134,9.679144,-1.247526,-1.005534,0.775858,0.380494,-0.032231,0.566078,0.343505,0.000000,0.000000,
277918921,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.262211,9.489364,-0.826899,-0.986471,0.327887,0.220517,-0.052131,0.552455,0.262840,0.000000,0.000000,
277928365,-0.387552,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.215970,9.564504,-1.079612,-1.028462,0.584230,0.285072,-0.109774,0.515712,0.277420,0.000000,0.000000,
277937938,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.181589,9.603203,-0.994898,-0.955093,0.523328,0.312703,-0.081815,0.532952,0.300562,0.000000,0.000000,
277948863,-0.572900,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.243902,9.510650,-0.868273,-0.981707,0.374823,0.237078,-0.167990,0.479133,0.258923,0.000000,0.000000,
277958212,-0.187249,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.280520,9.786245,-1.234693,-1.095113,0.720870,0.518025,-0.167085,0.481824,0.428860,0.000000,0.000000,
277968065,-0.295373,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.229470,9.564812,-0.833687,-0.942344,0.353492,0.285382,-0.186354,0.469859,0.334756,0.000000,0.000000,
277979037,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.249154,9.652653,-1.292861,-1.122042,0.774641,0.381658,-0.291128,0.406591,0.365515,0.000000,0.000000,
277988573,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.228312,9.708746,-1.052112,-0.994380,0.566920,0.427380,-0.322666,0.388559,0.406089,0.000000,0.000000,
277997933,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.281862,9.525138,-1.006508,-1.067018,0.488099,0.262552,-0.290774,0.408442,0.311948,0.000000,0.000000,
278008760,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.123709,9.660300,-1.275777,-1.002254,0.808437,0.357256,-0.229428,0.446993,0.341666,0.000000,0.000000,
278018343,0.908530,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.263981,9.507413,-0.808716,-0.976530,0.312114,0.238179,-0.011965,0.581425,0.273797,0.000000,0.000000,
278028282,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.246252,9.593017,-1.160155,-1.080665,0.648824,0.321392,0.056277,0.622988,0.305014,0.000000,0.000000,
278039179,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.233888,9.644916,-0.977904,-0.984820,0.491078,0.365994,0.075252,0.634417,0.345009,0.000000,0.000000,
278048779,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.265412,9.528688,-0.830124,-0.981307,0.333063,0.259420,0.052325,0.618778,0.288874,0.000000,0.000000,
278058455,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.256992,9.717596,-1.131044,-1.049165,0.628925,0.444247,0.033625,0.607825,0.390778,0.000000,0.000000,
278069484,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.189333,9.420745,-0.773163,-0.916671,0.300910,0.135037,-0.110852,0.516749,0.223042,0.000000,0.000000,
278078828,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.229230,9.769838,-1.322586,-1.088561,0.819971,0.490451,-0.062505,0.548612,0.398429,0.000000,0.000000,
278088789,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.213705,9.481332,-0.777832,-0.925825,0.301049,0.199863,-0.097761,0.525551,0.268195,0.000000,0.000000,
278099248,-0.865869,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.205026,9.707639,-1.298121,-1.072048,0.801471,0.423835,-0.236131,0.441509,0.370271,0.000000,0.000000,
278108991,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.233550,9.648141,-1.017496,-0.999537,0.527800,0.369575,-0.277541,0.416775,0.369813,0.000000,0.000000,
278118646,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.177335,9.556466,-1.020561,-0.972586,0.544398,0.266759,-0.271065,0.420847,0.302223,0.000000,0.000000,
278129682,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.223589,9.683933,-1.227053,-1.065773,0.726993,0.404588,-0.192905,0.470186,0.369363,0.000000,0.000000,
278139162,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.260273,9.472926,-0.864879,-1.003771,0.362020,0.204646,-0.149851,0.496118,0.261331,0.000000,0.000000,
278149016,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.198292,9.597235,-1.141588,-1.029766,0.650821,0.313149,-0.261693,0.427317,0.295315,0.000000,0.000000,
278159772,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.252197,9.623630,-0.936530,-0.989584,0.444142,0.349433,-0.352908,0.372270,0.330807,0.000000,0.000000,
278169409,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.260611,9.469701,-0.825287,-0.989053,0.325298,0.201065,-0.315382,0.395274,0.245714,0.000000,0.000000,
278179104,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.241208,9.784657,-1.254827,-1.068673,0.754483,0.506873,-0.250004,0.438117,0.417001,0.000000,0.000000,
278190139,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.217259,9.401871,-0.751501,-0.937243,0.268521,0.123502,-0.213252,0.459145,0.224505,0.000000,0.000000,
278199608,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.223420,9.685546,-1.246849,-1.073132,0.745354,0.406379,-0.183836,0.478682,0.343791,0.000000,0.000000,
278209479,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.228734,9.704715,-1.002622,-0.975983,0.521017,0.422904,-0.176834,0.484243,0.395679,0.000000,0.000000,
278220229,0.228812,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.247897,9.594786,-1.061980,-1.042580,0.558312,0.322166,-0.095609,0.534368,0.347466,0.000000,0.000000,
278229708,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.186385,9.697170,-1.189411,-1.014675,0.708111,0.407517,-0.125059,0.516774,0.386851,0.000000,0.000000,
278239430,0.228812,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.242302,9.490988,-0.866661,-0.984289,0.372235,0.217626,-0.053767,0.559606,0.275863,0.000000,0.000000,
278250429,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.161843,9.638195,-1.204539,-1.012880,0.726333,0.344481,-0.087065,0.539254,0.320867,0.000000,0.000000,
278259954,-0.387552,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.289909,9.605556,-0.914783,-1.018606,0.407941,0.341134,-0.138219,0.507476,0.334158,0.000000,0.000000,
278269794,-0.572900,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.225424,9.533549,-0.929443,-0.984302,0.440120,0.255429,-0.214627,0.459905,0.282520,0.000000,0.000000,
278280541,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.226210,9.658941,-0.920212,-0.951712,0.442396,0.376840,-0.146743,0.502471,0.344383,0.000000,0.000000,
278290000,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.210082,9.446038,-0.824097,-0.949386,0.341775,0.165436,-0.129417,0.511784,0.227017,0.000000,0.000000,
278299510,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.191524,9.752932,-1.154656,-0.992212,0.679154,0.462292,-0.170050,0.488267,0.381326,0.000000,0.000000,
278310532,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.237839,9.428777,-0.822231,-0.977317,0.327748,0.155691,-0.202605,0.467043,0.233338,0.000000,0.000000,
278320162,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.239185,9.769026,-1.302705,-1.089652,0.797797,0.491897,-0.137408,0.509458,0.402920,0.000000,0.000000,
278330003,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.261541,9.460833,-0.716408,-0.948579,0.224312,0.191219,-0.196593,0.471894,0.264070,0.000000,0.000000,
278340814,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.264392,9.573343,-1.138577,-1.092787,0.620248,0.306621,-0.299497,0.409097,0.291976,0.000000,0.000000,
278350246,-0.387552,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.226379,9.657328,-0.900416,-0.944353,0.424035,0.375049,-0.312115,0.402420,0.346461,0.000000,0.000000,
278359997,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.258842,9.451652,-0.843471,-0.998994,0.341071,0.183404,-0.247304,0.441536,0.239518,0.000000,0.000000,
278371154,-0.094568,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.207726,9.716820,-1.171059,-1.021634,0.684712,0.431650,-0.213729,0.463707,0.365532,0.000000,0.000000,
278380523,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.267937,9.574462,-0.912534,-1.005579,0.411684,0.305485,-0.259311,0.435432,0.326148,0.000000,0.000000,
278390208,0.106772,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.217909,9.580942,-1.041632,-1.011162,0.550096,0.300944,-0.186530,0.480439,0.309619,0.000000,0.000000,
278400878,-0.187249,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.259686,9.761758,-1.193657,-1.066078,0.689185,0.488522,-0.181503,0.485511,0.426955,0.000000,0.000000,
278410466,0.307074,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.207304,9.402683,-0.771382,-0.936153,0.290696,0.122057,-0.085339,0.543134,0.226984,0.000000,0.000000,
278420447,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.223166,9.687964,-1.276544,-1.084170,0.772896,0.409064,-0.096082,0.537298,0.346404,0.000000,0.000000,
278431456,-0.665582,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.212950,9.453607,-0.677238,-0.891613,0.206655,0.171461,-0.196867,0.474014,0.231662,0.000000,0.000000,
278440830,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.265654,9.596230,-1.179782,-1.104923,0.659559,0.329653,-0.225337,0.456643,0.295931,0.000000,0.000000,
278450549,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.229932,9.577868,-0.874086,-0.955771,0.391508,0.298688,-0.210861,0.465698,0.297739,0.000000,0.000000,
278461634,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.216314,9.526299,-0.850343,-0.946417,0.370489,0.245033,-0.235989,0.449959,0.263170,0.000000,0.000000,
278471032,0.028495,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.256992,9.717596,-1.131044,-1.049165,0.628925,0.444247,-0.182173,0.485041,0.381934,0.000000,0.000000,
278480736,0.028495,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.247441,9.546750,-0.831906,-0.961826,0.343277,0.272401,-0.138010,0.511884,0.310096,0.000000,0.000000,
278491588,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.207895,9.715208,-1.151262,-1.014275,0.666351,0.429860,-0.121489,0.523169,0.388645,0.000000,0.000000,
278501092,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.248365,9.572862,-0.912703,-0.988679,0.419310,0.299014,-0.033519,0.577377,0.329861,0.000000,0.000000,
278510799,-0.588357,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.198631,9.594010,-1.101996,-1.015048,0.614099,0.309569,-0.131784,0.516761,0.316550,0.000000,0.000000,
278521911,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.237252,9.717608,-1.151009,-1.039624,0.654912,0.439566,-0.098878,0.538098,0.397233,0.000000,0.000000,
278531253,0.106772,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.218267,9.427176,-0.822400,-0.960418,0.335374,0.149220,-0.055325,0.563324,0.234570,0.000000,0.000000,
278541102,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.256479,9.757414,-1.380108,-1.138568,0.861027,0.486077,-0.016691,0.588341,0.399526,0.000000,0.000000,
278551861,0.414695,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.240707,9.436346,-0.675372,-0.919544,0.192628,0.161716,0.070443,0.639452,0.243555,0.000000,0.000000,
278561356,0.213874,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.244651,9.573355,-1.158543,-1.083247,0.646235,0.301940,0.103400,0.658959,0.281849,0.000000,0.000000,
278571039,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.234902,9.635242,-0.859127,-0.940667,0.380912,0.355253,0.038034,0.618501,0.329991,0.000000,0.000000,
278582050,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.243395,9.515488,-0.927662,-1.003784,0.429906,0.242449,-0.011807,0.586774,0.272573,0.000000,0.000000,
278591414,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.234220,9.676671,-1.127988,-1.037429,0.631375,0.398873,0.018626,0.605996,0.355410,0.000000,0.000000,
278601328,-0.064187,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.305986,9.553163,-0.851195,-1.019883,0.338761,0.293605,0.009140,0.599438,0.314874,0.000000,0.000000,
278612033,0.307074,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.197830,9.584179,-1.101189,-1.016339,0.612805,0.299843,0.071377,0.636674,0.305017,0.000000,0.000000,
278621676,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.227466,9.716808,-1.151093,-1.031174,0.658725,0.436331,-0.005629,0.589545,0.391140,0.000000,0.000000,
278631455,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.239270,9.450051,-0.843640,-0.982094,0.348697,0.176933,-0.013721,0.582781,0.250648,0.000000,0.000000,
278643532,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.218297,9.843012,-1.161743,-0.997493,0.683175,0.556296,0.018660,0.604660,0.451113,0.000000,0.000000,
278652356,-0.588357,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.235737,9.378972,-0.690331,-0.934648,0.203224,0.105151,-0.089845,0.533341,0.224204,0.000000,0.000000,
278661871,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.220219,9.646221,-1.243625,-1.078296,0.740178,0.367475,-0.120346,0.514941,0.318170,0.000000,0.000000,
278673478,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.247864,9.542719,-0.782415,-0.943429,0.297375,0.267925,-0.141364,0.501652,0.285216,0.000000,0.000000,
278682325,-0.665582,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.217526,9.602060,-1.181011,-1.061383,0.679918,0.323201,-0.235158,0.442977,0.310127,0.000000,0.000000,
278691859,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.252699,9.653772,-1.066818,-1.034834,0.566077,0.380522,-0.236405,0.443250,0.356296,0.000000,0.000000,
278702604,0.507392,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.225587,9.566917,-1.099323,-1.044270,0.598778,0.290098,-0.092366,0.530718,0.312882,0.000000,0.000000,
278712063,-0.295373,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.207895,9.715208,-1.151262,-1.014275,0.666351,0.429860,-0.125335,0.511452,0.389603,0.000000,0.000000,
278721914,-0.187249,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.287846,9.572838,-0.872772,-1.007761,0.367336,0.308376,-0.131874,0.507448,0.336328,0.000000,0.000000,
278732674,0.121192,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.157842,9.589040,-1.200508,-1.019334,0.719862,0.295852,-0.079011,0.539382,0.309782,0.000000,0.000000,
278742262,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.210002,9.730033,-1.093486,-0.989616,0.613856,0.443941,-0.111443,0.520515,0.397772,0.000000,0.000000,
278751949,0.106772,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.219530,9.450063,-0.863605,-0.972553,0.374684,0.172252,-0.065554,0.547091,0.249861,0.000000,0.000000,
278762977,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.232775,9.770957,-1.096542,-1.001352,0.611407,0.489315,-0.079380,0.540316,0.406911,0.000000,0.000000,
278772440,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.241969,9.459233,-0.716577,-0.931680,0.231938,0.184748,-0.149357,0.495548,0.261199,0.000000,0.000000,
278782267,-0.094568,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.199216,9.623346,-1.222385,-1.056619,0.726854,0.339762,-0.134210,0.505154,0.312726,0.000000,0.000000,
278792993,0.213874,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.274383,9.635218,-0.819196,-0.959748,0.328938,0.364615,-0.063576,0.548725,0.346760,0.000000,0.000000,
278802440,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.160412,9.616921,-1.183131,-1.008103,0.705384,0.323239,-0.078650,0.539265,0.331333,0.000000,0.000000,
278812218,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.209833,9.731645,-1.113282,-0.996975,0.632217,0.445731,-0.090790,0.532992,0.406363,0.000000,0.000000,
278823318,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.244071,9.509038,-0.848477,-0.974348,0.356462,0.235288,-0.120293,0.514184,0.294159,0.000000,0.000000,
278832823,-0.681039,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.163951,9.653020,-1.146763,-0.988221,0.673838,0.358562,-0.220446,0.452530,0.336396,0.000000,0.000000,
278842550,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.269413,9.577843,-0.834155,-0.974853,0.339534,0.308050,-0.206924,0.461102,0.317805,0.000000,0.000000,
278853306,-0.279931,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.210499,9.476987,-0.964283,-0.998316,0.472891,0.197419,-0.215632,0.454944,0.238847,0.000000,0.000000,
278862747,-0.681039,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.208740,9.707146,-1.052281,-0.977481,0.574546,0.420908,-0.298483,0.405175,0.358253,0.000000,0.000000,
278872543,-0.480218,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.207811,9.397846,-0.711993,-0.914076,0.235612,0.116686,-0.328540,0.385577,0.199816,0.000000,0.000000,
278883588,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.211766,9.783063,-1.264979,-1.047003,0.775102,0.498061,-0.277617,0.419253,0.395427,0.000000,0.000000,
278893022,-0.387552,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.226438,9.523875,-0.810666,-0.940149,0.329954,0.244688,-0.294253,0.408749,0.296561,0.000000,0.000000,
278902714,-0.465295,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.220219,9.646221,-1.243625,-1.078296,0.740178,0.367475,-0.322294,0.392741,0.343071,0.000000,0.000000,
278913533,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.251780,9.592680,-0.796344,-0.940654,0.313026,0.317450,-0.197459,0.469401,0.326269,0.000000,0.000000,
278923020,-0.773202,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.176320,9.566141,-1.139338,-1.016739,0.654565,0.277501,-0.300835,0.405507,0.294281,0.000000,0.000000,
278932834,-0.187249,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.239021,9.735658,-1.132825,-1.029683,0.639139,0.457228,-0.275562,0.422961,0.401153,0.000000,0.000000,
278943864,0.013053,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.245672,9.528700,-0.850090,-0.971767,0.359050,0.254740,-0.216828,0.458668,0.305126,0.000000,0.000000,
278953381,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.201155,9.639784,-1.184405,-1.039320,0.692720,0.355633,-0.204009,0.467293,0.338252,0.000000,0.000000,
278963054,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.222085,9.593505,-0.836190,-0.930022,0.361187,0.311323,-0.101082,0.530529,0.320593,0.000000,0.000000,
278974106,-0.264489,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.210668,9.475375,-0.944487,-0.990957,0.454530,0.195629,-0.125821,0.514149,0.238632,0.000000,0.000000,
278983362,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.236145,9.808669,-1.079971,-0.988830,0.598222,0.526428,-0.129641,0.513815,0.427389,0.000000,0.000000,
278993172,-0.572900,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.204610,9.358521,-0.708769,-0.919240,0.230436,0.077782,-0.207592,0.464005,0.198091,0.000000,0.000000,
279003117,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.240954,9.787076,-1.284521,-1.079711,0.782024,0.509558,-0.178987,0.483604,0.402373,0.000000,0.000000,
279013039,-0.572900,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.271944,9.588637,-0.726889,-0.931797,0.241136,0.317655,-0.247906,0.441982,0.346808,0.000000,0.000000,
279022901,0.213874,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.199386,9.621734,-1.202589,-1.049261,0.708493,0.337972,-0.157106,0.497766,0.341014,0.000000,0.000000,
279033655,-0.572900,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.228312,9.708746,-1.052112,-0.994380,0.566920,0.427380,-0.229578,0.455188,0.397657,0.000000,0.000000,
279043375,-0.665582,23.441805,5,0.700073,0.673035,0.232178,0.054565,-3.265998,9.558025,-0.950514,-1.022878,0.445818,0.289614,-0.306804,0.407787,0.326793,0.000000,0.000000,
279054438,0.321494,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.224265,9.677484,-1.147868,-1.036338,0.653549,0.397427,-0.184543,0.483985,0.373122,0.000000,0.000000,
279063763,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.248872,9.568024,-0.853314,-0.966603,0.364227,0.293643,-0.160362,0.498910,0.320995,0.000000,0.000000,
279073650,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.223063,9.521143,-1.016914,-1.019999,0.520157,0.244034,-0.195167,0.477000,0.270518,0.000000,0.000000,
279084394,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.230081,9.726796,-1.033929,-0.984440,0.551147,0.445041,-0.223250,0.461452,0.384981,0.000000,0.000000,
279093889,0.414695,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.220798,9.437970,-0.715134,-0.917362,0.236976,0.158825,-0.099363,0.536747,0.236655,0.000000,0.000000,
279103595,-0.696481,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.240785,9.788688,-1.304317,-1.087070,0.800385,0.511348,-0.205911,0.473424,0.416815,0.000000,0.000000,
279114617,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.225007,9.502600,-0.789258,-0.935372,0.309005,0.223446,-0.194299,0.479850,0.289991,0.000000,0.000000,
279124024,-0.387552,23.428194,5,0.700073,0.673035,0.232178,0.054565,-3.226621,9.724870,-1.250074,-1.067968,0.750531,0.445282,-0.225961,0.461703,0.391841,0.000000,0.000000,
279133839,-0.079629,23.432731,5,0.700073,0.673035,0.232178,0.054565,-3.222254,9.591892,-0.816394,-0.922663,0.342826,0.309533,-0.194021,0.481465,0.337858,0.000000,0.000000,
279144613,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.244651,9.573355,-1.158543,-1.083247,0.646235,0.301940,-0.222267,0.464399,0.314300,0.000000,0.000000,
279154238,-0.295373,23.423656,5,0.700073,0.673035,0.232178,0.054565,-3.231343,9.749683,-1.075133,-0.996575,0.590457,0.468073,-0.231462,0.460503,0.415155,0.000000,0.000000,
279164035,-0.372613,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.281614,9.492576,-0.846527,-1.010729,0.338622,0.228779,-0.253376,0.446588,0.292916,0.000000,0.000000,
279175062,0.028495,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.189247,9.739719,-1.232229,-1.024229,0.750010,0.450001,-0.195616,0.483592,0.395944,0.000000,0.000000,
279184443,-0.171808,23.437268,5,0.700073,0.673035,0.232178,0.054565,-3.232040,9.592692,-0.816310,-0.931113,0.339013,0.312769,-0.186609,0.489255,0.341392,0.000000,0.000000,
