Code compiled on Mar 18 2026 at 15:50:09
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.594
Air Density (kg/m^3),1.19
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.75
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 247.757262
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
183935268,88.938691,25.542190,2,0.997498,0.027649,-0.000183,-0.065002,0.048483,0.985735,-6.775529,0.201214,1.344460,-16.515857,90.901993,79.425826,-16.450452,0.000000,0.000000,
183944723,90.341676,25.533119,2,0.998230,0.027100,-0.001526,-0.053040,-0.015207,1.012930,-6.570387,0.132847,1.363618,-16.310077,91.547223,79.205792,-16.358387,0.000000,0.000000,
183954422,89.954683,25.542190,2,0.998779,0.026550,-0.002747,-0.040955,-0.418361,1.062176,-6.528941,-0.277552,1.438154,-16.268296,92.016384,78.863201,-16.299305,0.000000,0.000000,
183965179,90.452852,25.537655,2,0.999268,0.026123,-0.003845,-0.028687,-0.000437,1.070316,-6.575393,0.121968,1.412898,-16.313570,92.570827,78.507393,-16.308668,0.000000,0.000000,
183974626,91.265870,25.537655,2,0.999512,0.025818,-0.004761,-0.016235,0.145579,0.652309,-6.238125,0.236421,0.974623,-15.997577,93.067272,78.203676,-16.104639,0.000000,0.000000,
183984381,90.878328,25.546726,2,0.999634,0.025757,-0.005432,-0.003601,-0.283959,0.847733,-6.532821,-0.201221,1.190036,-16.286379,93.419444,77.791846,-16.223845,0.000000,0.000000,
183995397,92.799623,25.542190,2,0.999634,0.025879,-0.005737,0.009033,-0.303451,0.815159,-6.352874,-0.241524,1.144229,-16.108851,94.159294,77.543031,-16.148427,0.000000,0.000000,
184004910,93.002778,25.542190,2,0.999390,0.026123,-0.005920,0.021729,0.352944,0.370053,-6.198167,0.409439,0.719321,-15.968956,94.679498,77.255505,-16.030722,0.000000,0.000000,
184014601,93.797273,25.533119,2,0.999023,0.026489,-0.005859,0.034546,0.440185,0.788518,-6.539077,0.451397,1.169633,-16.286213,95.262163,76.995377,-16.198294,0.000000,0.000000,
184025419,93.908479,25.537655,2,0.998474,0.026917,-0.005615,0.047424,0.086036,0.435820,-6.258498,0.103219,0.783339,-16.029317,95.840541,76.665961,-16.087472,0.000000,0.000000,
184034863,94.610048,25.533119,2,0.997803,0.027405,-0.005310,0.060364,0.118580,0.278535,-6.265564,0.136046,0.637730,-16.044292,96.333291,76.370481,-16.059157,0.000000,0.000000,
184044718,95.350618,25.546726,2,0.996887,0.027954,-0.004883,0.073364,0.354381,0.383759,-6.366434,0.334404,0.800362,-16.135355,96.901097,76.097943,-16.109137,0.000000,0.000000,
184055819,96.348024,25.537655,2,0.995850,0.028503,-0.004333,0.086365,0.614386,0.108615,-5.993674,0.609972,0.566810,-15.775036,97.641258,75.858958,-15.890013,0.000000,0.000000,
184065279,96.939027,25.528583,2,0.994629,0.029114,-0.003784,0.099426,0.490473,-0.132728,-6.119109,0.518138,0.326117,-15.906499,98.226543,75.625896,-15.900829,0.000000,0.000000,
184074918,97.365297,25.537655,2,0.993225,0.029663,-0.003174,0.112427,0.722454,-0.224944,-6.173993,0.759070,0.312446,-15.964053,98.793436,75.372088,-15.942299,0.000000,0.000000,
184085969,98.178315,25.537655,2,0.991638,0.030090,-0.002563,0.125305,0.976860,-0.067502,-5.866653,0.950026,0.540287,-15.644931,99.510164,75.128236,-15.747267,0.000000,0.000000,
184095221,98.400819,25.546726,2,0.989929,0.030518,-0.002014,0.138062,1.166915,0.170026,-6.233405,1.048028,0.868900,-15.994993,99.996657,74.849884,-15.909748,0.000000,0.000000,
184105090,99.103212,25.542190,2,0.988098,0.030762,-0.001465,0.150818,1.033901,0.016513,-6.238227,0.950584,0.709814,-16.011205,100.567241,74.588751,-15.976294,0.000000,0.000000,
184115845,99.621064,25.546726,2,0.986084,0.030823,-0.001038,0.163452,0.984136,0.093033,-5.939110,0.861437,0.773117,-15.708653,101.191274,74.310784,-15.800761,0.000000,0.000000,
184125347,100.119691,25.542190,2,0.983948,0.030762,-0.000793,0.175903,1.198648,0.270780,-6.311092,0.973396,1.053050,-16.066495,101.695852,74.032911,-15.975053,0.000000,0.000000,
184136139,100.323518,25.542190,2,0.981628,0.030701,-0.000854,0.188171,1.009940,0.011171,-5.913034,0.882097,0.752167,-15.685755,102.236751,73.705134,-15.785317,0.000000,0.000000,
184145674,101.451936,25.546726,2,0.979309,0.030518,-0.001099,0.200073,0.955255,0.197938,-5.888421,0.742108,0.912079,-15.650157,102.791743,73.464072,-15.696674,0.000000,0.000000,
184155237,101.451936,25.546726,2,0.976868,0.030334,-0.001587,0.211792,0.665459,0.401491,-5.832085,0.386758,0.995911,-15.584927,103.242651,73.159991,-15.623388,0.000000,0.000000,
184166347,102.653810,25.537655,2,0.974243,0.030212,-0.002258,0.223328,0.428874,0.092870,-5.851882,0.294224,0.628925,-15.625581,103.944169,72.918849,-15.624829,0.000000,0.000000,
184175578,103.171296,25.542190,2,0.971619,0.030090,-0.003113,0.234741,0.597587,0.350048,-6.200280,0.324819,0.966057,-15.954209,104.471763,72.680876,-15.840862,0.000000,0.000000,
184185427,103.466737,25.537655,2,0.968811,0.029907,-0.004089,0.246033,0.425476,0.592017,-5.785264,0.050053,1.076842,-15.529337,104.998656,72.412192,-15.636547,0.000000,0.000000,
184196111,103.689882,25.546726,2,0.965820,0.029663,-0.005005,0.257385,0.217705,0.657014,-5.895593,-0.170341,1.037457,-15.640827,105.526250,72.094805,-15.639359,0.000000,0.000000,
184205721,105.003846,25.542190,2,0.962769,0.029358,-0.005981,0.268677,0.668468,0.164413,-6.018815,0.466281,0.851423,-15.778260,106.120473,71.882364,-15.730463,0.000000,0.000000,
184215495,104.911256,25.546726,2,0.959534,0.029053,-0.006836,0.279968,0.217034,0.367377,-5.556917,-0.030078,0.768388,-15.318330,106.595892,71.593258,-15.460163,0.000000,0.000000,
184226569,105.706147,25.537655,2,0.956238,0.028748,-0.007568,0.291077,0.118321,0.933693,-5.976072,-0.433686,1.202391,-15.711456,107.221034,71.317264,-15.624982,0.000000,0.000000,
184235882,106.427766,25.542190,2,0.952759,0.028503,-0.008301,0.302185,0.496174,0.289209,-5.594039,0.232258,0.857874,-15.350523,107.735906,71.081528,-15.444977,0.000000,0.000000,
184245758,107.038087,25.542190,2,0.949219,0.028137,-0.008911,0.313293,0.191185,0.431345,-5.483207,-0.105371,0.795056,-15.242781,108.306485,70.850553,-15.312366,0.000000,0.000000,
184256865,107.649476,25.542190,2,0.945435,0.027771,-0.009399,0.324463,0.339865,0.703180,-5.871835,-0.167347,1.110636,-15.613539,108.969329,70.601737,-15.509898,0.000000,0.000000,
184266194,108.055848,25.542190,2,0.941589,0.027405,-0.009827,0.335571,0.374515,0.212901,-5.487510,0.156601,0.722171,-15.251315,109.456117,70.352407,-15.340306,0.000000,0.000000,
184275791,108.167726,25.546726,2,0.937561,0.027161,-0.010193,0.346680,0.612340,0.302494,-5.636258,0.264821,0.962990,-15.396252,109.889303,70.055902,-15.377004,0.000000,0.000000,
184286858,108.370698,25.546726,2,0.933350,0.026917,-0.010498,0.357788,0.400224,0.378441,-5.521349,0.041280,0.874403,-15.286351,110.379176,69.712788,-15.317554,0.000000,0.000000,
184296344,109.389131,25.546726,2,0.929016,0.026733,-0.010620,0.368896,0.691132,-0.017239,-5.247156,0.512735,0.774739,-15.017450,110.854280,69.454746,-15.120730,0.000000,0.000000,
184306085,109.888734,25.542190,2,0.924561,0.026489,-0.010742,0.379944,0.462939,0.324485,-5.517826,0.100901,0.872357,-15.282976,111.349277,69.194441,-15.227146,0.000000,0.000000,
184316827,110.295747,25.542190,2,0.919983,0.026367,-0.010803,0.390991,0.934012,0.015786,-5.420762,0.635708,0.998225,-15.179025,111.894326,68.910460,-15.195589,0.000000,0.000000,
184326311,110.906801,25.542190,2,0.915161,0.026184,-0.010864,0.402039,0.732898,0.050153,-5.164946,0.450631,0.869375,-14.930207,112.362202,68.654026,-15.021538,0.000000,0.000000,
184335952,111.017671,25.546726,2,0.910278,0.026001,-0.011047,0.413025,0.799362,0.262791,-5.576864,0.322699,1.097221,-15.329822,112.771629,68.351599,-15.223737,0.000000,0.000000,
184346931,111.944246,25.551262,2,0.905212,0.025818,-0.011169,0.423950,0.838324,0.188017,-5.178053,0.381360,1.059956,-14.932737,113.366196,68.093018,-15.032882,0.000000,0.000000,
184356465,113.258729,25.546726,3,0.900085,0.025513,-0.011414,0.434753,0.698298,0.275137,-5.389567,0.213024,1.026797,-15.146228,113.994566,67.936064,-15.107223,0.000000,0.000000,
184367443,113.554475,25.542190,3,0.894836,0.025208,-0.011780,0.445496,0.845059,0.395781,-5.470687,0.182710,1.226860,-15.216273,114.656972,67.718391,-15.178747,0.020000,0.020000,
184376755,113.665345,25.546726,3,0.889465,0.024963,-0.012268,0.456116,0.471451,0.276611,-5.179763,0.045227,0.840637,-14.946192,115.101088,67.463145,-15.026226,0.040000,0.040000,
184386471,113.869447,25.546726,3,0.883911,0.024780,-0.012817,0.466797,0.412903,0.237425,-5.588441,0.037339,0.794506,-15.358053,115.525171,67.171985,-15.243866,0.060000,0.060000,
184398207,114.776490,25.542190,3,0.878235,0.024719,-0.013367,0.477356,0.642782,0.569402,-5.255936,-0.150695,1.147194,-15.005166,116.172149,66.909949,-15.087313,0.082000,0.082000,
184407075,115.682557,25.537655,3,0.872437,0.024719,-0.013977,0.487854,0.690251,0.355555,-5.297842,0.055022,1.083361,-15.050596,116.673132,66.718602,-15.063234,0.100000,0.100000,
184416710,116.202272,25.542190,3,0.866516,0.024719,-0.014648,0.498291,0.359509,0.632425,-5.502549,-0.367379,0.947782,-15.263590,117.227075,66.517297,-15.194643,0.120000,0.120000,
184428414,116.517335,25.546726,3,0.860474,0.024719,-0.015259,0.508667,0.331050,0.423193,-5.052184,-0.221514,0.788054,-14.811671,117.871580,66.262514,-14.943466,0.142000,0.142000,
184437304,117.108979,25.537655,3,0.854309,0.024597,-0.015869,0.518921,0.451516,0.407634,-5.219853,-0.143050,0.898184,-14.973198,118.317109,66.039383,-14.962970,0.160000,0.160000,
184446797,117.628236,25.542190,3,0.847961,0.024597,-0.016418,0.529236,0.073913,0.372599,-5.122636,-0.297102,0.543170,-14.897133,118.814375,65.818729,-14.919793,0.180000,0.180000,
184457744,118.350679,25.546726,3,0.841431,0.024536,-0.017029,0.539551,0.337575,0.328264,-4.965743,-0.150694,0.741299,-14.728116,119.447175,65.604595,-14.794080,0.202000,0.202000,
184467119,117.758973,25.555797,3,0.834717,0.024536,-0.017578,0.549805,0.446304,0.532550,-5.554552,-0.301003,0.956596,-15.305476,119.745295,65.265007,-15.129496,0.220000,0.220000,
184476858,119.277375,25.551262,3,0.827942,0.024475,-0.018127,0.559998,0.333665,0.413205,-5.169348,-0.252462,0.782644,-14.930097,120.292615,65.066044,-14.998718,0.240000,0.240000,
184487780,119.777498,25.546726,3,0.820984,0.024353,-0.018616,0.570129,0.160337,0.321567,-5.414612,-0.233204,0.596356,-15.187299,120.905877,64.841547,-15.122405,0.262000,0.262000,
184497156,120.481324,25.542190,3,0.813843,0.024292,-0.019043,0.580261,0.413563,0.457102,-5.547764,-0.282677,0.881180,-15.303402,121.433625,64.648729,-15.241117,0.280000,0.280000,
184506902,120.796541,25.546726,3,0.806641,0.024231,-0.019348,0.590271,0.228890,0.414439,-5.315277,-0.318872,0.680724,-15.082955,121.943717,64.428815,-15.137386,0.300000,0.300000,
184517901,120.296907,25.551262,3,0.799316,0.024048,-0.019592,0.600098,0.012016,0.521666,-5.694382,-0.489714,0.511165,-15.473691,122.342976,64.071103,-15.357965,0.322000,0.322000,
184527265,121.427491,25.555797,3,0.791870,0.023926,-0.019775,0.609863,0.454892,0.404902,-5.426101,-0.267796,0.882701,-15.181187,122.770782,63.822642,-15.242026,0.342000,0.342000,
184537142,122.223146,25.546726,3,0.784363,0.023804,-0.019958,0.619507,0.182794,0.791726,-5.611380,-0.719810,0.715361,-15.377963,123.297869,63.608028,-15.331185,0.360000,0.360000,
184547849,122.834901,25.546726,3,0.776794,0.023621,-0.020020,0.628967,-0.181557,0.788946,-5.920069,-0.802755,0.359324,-15.709071,123.891290,63.387025,-15.579030,0.382000,0.382000,
184557456,122.743196,25.551262,3,0.769104,0.023376,-0.020020,0.638367,0.402873,0.634555,-5.808116,-0.545077,0.873665,-15.564373,124.284462,63.104487,-15.569422,0.402000,0.402000,
184568232,123.354463,25.551262,3,0.761292,0.023193,-0.019958,0.647705,0.681598,0.258548,-6.115322,-0.146245,1.089485,-15.858428,124.789302,62.826939,-15.758976,0.422000,0.422000,
184577726,123.853730,25.546726,3,0.753418,0.023010,-0.019775,0.656860,0.207082,0.355944,-6.116102,-0.331047,0.632894,-15.886822,125.209763,62.567185,-15.842830,0.442000,0.442000,
184587395,124.577638,25.551262,3,0.745300,0.022888,-0.019531,0.666016,0.310014,0.123747,-5.872276,-0.105181,0.679442,-15.639591,125.695638,62.343306,-15.709535,0.462000,0.462000,
184598350,125.393342,25.551262,3,0.737061,0.022766,-0.019226,0.675171,-0.220061,0.486895,-6.218703,-0.522867,0.203003,-16.013804,126.321009,62.133488,-15.909096,0.482000,0.482000,
184607639,125.393342,25.551262,3,0.728760,0.022583,-0.018860,0.684143,0.112505,0.608616,-6.381420,-0.631561,0.527706,-16.156251,126.723675,61.875450,-16.071202,0.502000,0.502000,
184617512,126.116853,25.555797,3,0.720337,0.022400,-0.018555,0.693054,0.028325,0.698504,-6.446582,-0.728711,0.435624,-16.235646,127.220163,61.645726,-16.179058,0.522000,0.522000,
184628257,126.912355,25.546726,3,0.711792,0.022156,-0.018311,0.701843,-0.405287,0.694069,-6.665597,-0.740527,-0.012781,-16.479829,127.823931,61.433601,-16.376325,0.542000,0.542000,
184637725,127.432649,25.551262,3,0.703186,0.021851,-0.018005,0.710449,0.195598,0.578208,-6.566936,-0.618237,0.561789,-16.347970,128.331561,61.233509,-16.357730,0.562000,0.562000,
184647511,127.228273,25.551262,3,0.694397,0.021606,-0.017578,0.719055,0.064346,0.326065,-6.789655,-0.379805,0.431973,-16.578968,128.723438,60.945003,-16.502838,0.582000,0.582000,
184658448,127.728761,25.546726,3,0.685608,0.021423,-0.017029,0.727478,-0.085458,0.494565,-6.801371,-0.547186,0.257985,-16.597983,129.202692,60.650110,-16.565245,0.602000,0.602000,
184667832,127.767885,25.564869,3,0.676758,0.021118,-0.016235,0.735718,-0.044946,-0.027132,-6.630773,-0.035579,0.305061,-16.427755,129.502335,60.329459,-16.475076,0.622000,0.622000,
184677664,128.063997,25.560333,3,0.667969,0.020813,-0.015381,0.743774,0.698020,-0.025243,-6.927467,-0.130364,1.050950,-16.685196,129.825389,60.000770,-16.612893,0.642000,0.642000,
184688461,128.748079,25.546726,3,0.659058,0.020386,-0.014465,0.751648,0.331102,0.045458,-6.829390,-0.168519,0.661135,-16.606047,130.270471,59.698531,-16.608407,0.662000,0.662000,
184698031,129.267915,25.551262,3,0.650146,0.019836,-0.013489,0.759460,0.672435,-0.207064,-6.813637,0.012244,1.017790,-16.575765,130.653219,59.423747,-16.587003,0.682000,0.682000,
184707765,129.972413,25.546726,3,0.641113,0.019165,-0.012573,0.767090,0.993035,-0.000563,-7.287947,-0.275034,1.301768,-17.035093,131.103354,59.179829,-16.880894,0.702000,0.702000,
184718842,130.379701,25.546726,3,0.632202,0.018494,-0.011719,0.774536,1.121154,-0.187618,-7.028610,-0.140097,1.432585,-16.773253,131.622304,58.911427,-16.810299,0.724000,0.724000,
184728349,130.696229,25.551262,3,0.623108,0.017639,-0.010864,0.781860,0.090218,0.083849,-7.172903,-0.211927,0.349547,-16.960863,132.008074,58.642307,-16.909053,0.744000,0.744000,
184738098,131.084260,25.542190,3,0.613953,0.016724,-0.010193,0.789062,1.140409,-0.370691,-7.298724,-0.025709,1.463244,-17.047856,132.405961,58.369868,-17.000094,0.762000,0.762000,
184748892,131.624025,25.555797,3,0.604736,0.015747,-0.009583,0.796204,1.087972,-0.746426,-6.922591,0.324713,1.492133,-16.677115,132.888571,58.100325,-16.788265,0.784000,0.784000,
184758341,132.123689,25.551262,3,0.595520,0.014832,-0.009033,0.803162,0.517423,0.075733,-7.739117,-0.327323,0.730274,-17.521912,133.293454,57.845757,-17.269445,0.802000,0.802000,
184769084,132.328676,25.551262,3,0.586548,0.013977,-0.008606,0.809753,0.742483,-0.012632,-7.361709,-0.315832,0.931978,-17.138713,133.733166,57.551071,-17.183706,0.824000,0.824000,
184778432,133.032319,25.546726,3,0.577820,0.013000,-0.008362,0.816040,0.852003,-0.216926,-7.700258,-0.171412,1.097576,-17.475162,134.139086,57.306249,-17.374866,0.844000,0.844000,
184788221,132.868531,25.564869,3,0.569031,0.011963,-0.008301,0.822205,0.544858,-0.123458,-7.821252,-0.157909,0.771711,-17.606063,134.461337,56.988585,-17.526506,0.864000,0.864000,
184799303,134.073030,25.555797,3,0.560303,0.010864,-0.008423,0.828125,1.252088,-0.162547,-7.465225,-0.374899,1.428249,-17.231213,135.019101,56.753252,-17.332834,0.884000,0.884000,
184808755,134.480470,25.555797,3,0.551514,0.009644,-0.008606,0.834106,0.348099,0.298707,-8.040127,-0.458549,0.407391,-17.832879,135.453792,56.521857,-17.660801,0.904000,0.904000,
184818434,134.869142,25.546726,3,0.542725,0.008362,-0.008911,0.839844,1.659298,0.473862,-8.301048,-1.143988,1.522762,-18.064829,135.890533,56.279892,-17.925792,0.922000,0.922000,
184829079,135.909486,25.555797,3,0.533875,0.007080,-0.009338,0.845459,1.321685,0.489288,-7.913761,-1.027211,1.172409,-17.689187,136.492190,56.093676,-17.770610,0.944000,0.944000,
184838658,135.889131,25.546726,3,0.524658,0.005859,-0.009888,0.851257,1.405198,0.417311,-8.538156,-0.996518,1.265390,-18.314312,136.915696,55.848498,-18.127210,0.964000,0.964000,
184848477,136.409364,25.551262,3,0.515503,0.004578,-0.010498,0.856812,0.363191,0.572545,-7.964864,-0.653575,0.236239,-17.766107,137.368439,55.616167,-17.890376,0.984000,0.984000,
184859285,136.502229,25.546726,3,0.506836,0.003479,-0.011169,0.861938,0.239065,0.629865,-8.419884,-0.622865,0.105211,-18.225793,137.806228,55.320599,-18.110369,1.000000,1.000000,
184868827,136.910280,25.546726,3,0.498230,0.002625,-0.011780,0.866943,1.356597,0.672745,-8.647140,-1.202962,1.043231,-18.437121,138.165414,55.040895,-18.324680,1.000000,1.000000,
184878674,137.726960,25.546726,3,0.489441,0.001953,-0.012451,0.871948,1.250174,0.311979,-8.635117,-0.839658,1.113192,-18.422044,138.624411,54.809300,-18.388539,1.000000,1.000000,
184889517,138.154908,25.555797,3,0.480469,0.001465,-0.013184,0.876953,0.944833,0.653497,-8.943896,-0.971753,0.673349,-18.743787,139.129648,54.552604,-18.621537,1.000000,1.000000,
184898870,138.543214,25.546726,3,0.471375,0.000977,-0.013977,0.881836,0.930671,0.762915,-8.608750,-1.053968,0.576707,-18.413304,139.529232,54.312481,-18.484966,1.000000,1.000000,
184908768,139.175752,25.555797,3,0.462097,0.000732,-0.014771,0.886719,0.797872,0.628908,-8.733156,-0.868310,0.533914,-18.537642,139.999729,54.088614,-18.519516,1.000000,1.000000,
184919778,138.971681,25.555797,3,0.452820,0.000549,-0.015503,0.891479,-0.100766,1.064526,-8.883330,-0.683333,-0.449429,-18.713907,140.401524,53.765415,-18.647015,1.000000,1.000000,
184929222,138.859468,25.551262,3,0.443298,0.000488,-0.016296,0.896240,1.049700,0.733651,-8.608152,-1.101751,0.645807,-18.413750,140.619556,53.412408,-18.494031,1.000000,1.000000,
184938936,139.360017,25.546726,3,0.433411,0.000549,-0.017090,0.901001,1.187363,0.613337,-8.698557,-1.097317,0.825330,-18.498735,140.901697,53.088294,-18.497122,1.000000,1.000000,
184950062,140.196718,25.555797,3,0.423767,0.000732,-0.017944,0.905579,-0.095244,0.711714,-8.608298,-0.365101,-0.240245,-18.433215,141.359153,52.802823,-18.455210,1.000000,1.000000,
184959285,140.901429,25.551262,3,0.414124,0.000977,-0.018799,0.910034,0.433965,0.508131,-8.432418,-0.546318,0.293647,-18.232589,141.759632,52.581495,-18.309202,1.000000,1.000000,
184970218,141.513765,25.551262,3,0.404419,0.001282,-0.019653,0.914368,0.727527,1.050501,-8.953936,-1.149590,0.170797,-18.767759,142.287302,52.348389,-18.609956,1.000000,1.000000,
184979448,141.401521,25.546726,3,0.394714,0.001526,-0.020508,0.918579,0.942206,0.593525,-8.447379,-0.964845,0.613001,-18.241889,142.603772,52.077181,-18.368557,1.000000,1.000000,
184989196,141.922029,25.551262,3,0.385071,0.001709,-0.021179,0.922668,-0.694349,0.935705,-8.136040,-0.062777,-0.814563,-17.976002,142.982956,51.824047,-18.111095,1.000000,1.000000,
184999926,142.443086,25.555797,3,0.375305,0.001892,-0.021729,0.926636,0.186393,1.049208,-8.512964,-0.757267,-0.264667,-18.341144,143.436865,51.565937,-18.261979,1.000000,1.000000,
185009508,143.239839,25.546726,3,0.365540,0.002014,-0.022156,0.930542,0.440103,1.049660,-7.946801,-0.941997,-0.125985,-17.771498,143.893275,51.373058,-17.940288,1.000000,1.000000,
185019245,143.352083,25.551262,3,0.355896,0.002136,-0.022461,0.934265,-0.612998,0.461911,-8.353418,0.250650,-0.380151,-18.175448,144.291310,51.134249,-18.094524,1.000000,1.000000,
185030353,143.239839,25.546726,3,0.346191,0.002258,-0.022583,0.937866,1.192288,0.538070,-8.613729,-1.161384,0.746919,-18.403122,144.661217,50.810441,-18.296928,1.000000,1.000000,
185039691,143.535890,25.542190,3,0.336487,0.002380,-0.022583,0.941406,0.035270,1.152742,-8.086745,-0.672641,-0.508760,-17.924888,144.924101,50.512568,-18.052924,1.000000,1.000000,
185049547,144.465364,25.546726,3,0.326782,0.002502,-0.022461,0.944824,-0.042734,1.018295,-8.614977,-0.509794,-0.446345,-18.448570,145.335152,50.278299,-18.312418,1.000000,1.000000,
185061174,145.394410,25.551262,3,0.317078,0.002625,-0.022278,0.948120,0.555521,0.478693,-7.960021,-0.659967,0.312006,-17.760235,145.929665,50.078212,-17.950258,1.000000,1.000000,
185070134,145.394410,25.551262,3,0.307495,0.002747,-0.021973,0.951294,0.033833,1.139036,-7.918477,-0.629445,-0.553703,-17.755189,146.277339,49.856397,-17.822321,1.000000,1.000000,
185079705,145.915101,25.555797,3,0.298218,0.002747,-0.021606,0.954224,0.258230,0.467225,-7.521969,-0.422459,0.096761,-17.327491,146.685922,49.649050,-17.497779,1.000000,1.000000,
185091515,146.937257,25.555797,3,0.288940,0.002686,-0.021179,0.957092,-0.598378,0.724446,-7.549812,0.149328,-0.600130,-17.379858,147.318165,49.472261,-17.420437,1.000000,1.000000,
185100416,146.713167,25.546726,3,0.279358,0.002502,-0.020691,0.959961,0.907805,0.404285,-8.352454,-0.923874,0.494307,-18.144130,147.644365,49.239131,-17.895088,1.000000,1.000000,
185109941,147.029176,25.551262,3,0.269043,0.002197,-0.020020,0.962891,-0.587512,1.276142,-7.428812,-0.113125,-1.090473,-17.276904,147.997438,49.004125,-17.489643,1.000000,1.000000,
