Code compiled on Mar 18 2026 at 15:50:09
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,RF
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.59
Air Density (kg/m^3),1.19
Rocket CD,0.525
Airbrake CD,0.725
Rocket Area (m^2),0.00243
Kalman Model Y STD,1
Kalman Model V STD,0.4
Kalman Model A STD,5
Kalman Measurement Y STD,5
Kalman Measurement A STD,2
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),60
Control Max Velocity (dep/s),2

Calibration point: 250.791666
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
384170740,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.111614,9.096816,0.622498,-0.255994,0.976575,-0.671530,-5.486139,-0.855617,-0.629218,0.000000,0.000000,
384183384,-5.936152,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.113886,9.366792,0.285435,-0.074472,1.303426,-0.455388,-5.581870,-0.912659,-0.515211,0.000000,0.000000,
384197229,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.051649,9.194465,0.202448,-0.059706,1.364405,-0.646488,-5.585160,-0.915829,-0.601311,0.000000,0.000000,
384208232,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.145703,9.468351,0.197850,-0.005100,1.377820,-0.362379,-5.567800,-0.902613,-0.444602,0.000000,0.000000,
384220253,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.073745,9.147090,0.284689,-0.087532,1.276022,-0.676652,-5.610028,-0.929703,-0.596797,0.000000,0.000000,
384233481,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.130262,9.439496,0.092365,0.048363,1.463068,-0.407901,-5.590237,-0.915817,-0.472905,0.000000,0.000000,
384245507,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.077323,9.093904,0.338210,-0.112357,1.219485,-0.720164,-5.590328,-0.917816,-0.635074,0.000000,0.000000,
384257913,-5.936152,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.142508,9.542656,0.004949,0.101933,1.548864,-0.317333,-5.666982,-0.961452,-0.426680,0.000000,0.000000,
384270287,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.097143,9.059742,0.498023,-0.189670,1.074331,-0.727409,-5.615588,-0.931897,-0.623917,0.000000,0.000000,
384281577,-4.852915,25.696403,4,-0.735413,-0.597351,0.273804,0.165405,1.144278,9.524606,-0.013235,0.115770,1.558003,-0.336944,-5.482271,-0.848027,-0.435696,0.000000,0.000000,
384294620,-6.027262,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.109439,9.215775,0.121144,0.033280,1.400448,-0.625071,-5.596169,-0.917651,-0.559904,0.000000,0.000000,
384307879,-5.129404,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.092883,9.389667,0.264195,-0.080343,1.337441,-0.440423,-5.520249,-0.870086,-0.481537,0.000000,0.000000,
384320092,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.072652,9.171590,0.223688,-0.053834,1.330390,-0.661453,-5.515753,-0.868881,-0.599538,0.000000,0.000000,
384331592,-6.229594,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.130015,9.472057,-0.067617,0.141478,1.596821,-0.398217,-5.660468,-0.955863,-0.467502,0.000000,0.000000,
384342746,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.116297,9.089090,0.357668,-0.092637,1.180806,-0.714181,-5.591668,-0.915837,-0.629289,0.000000,0.000000,
384356502,-5.129404,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.165111,9.500119,0.027801,0.109758,1.508110,-0.350806,-5.517129,-0.869131,-0.446638,0.000000,0.000000,
384369959,-5.313715,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.058338,9.066167,0.458769,-0.197507,1.128887,-0.734495,-5.490495,-0.855589,-0.635433,0.000000,0.000000,
384381344,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.166881,9.482069,0.009617,0.123595,1.517249,-0.370417,-5.487468,-0.851741,-0.461617,0.000000,0.000000,
384394355,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.034934,9.118536,0.435110,-0.206308,1.173009,-0.691768,-5.448521,-0.830236,-0.612564,0.000000,0.000000,
384408028,-6.027262,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.027265,9.185091,0.577132,-0.303247,1.080884,-0.609464,-5.569308,-0.905562,-0.610535,0.000000,0.000000,
384419816,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.138186,9.375359,-0.079351,0.163128,1.579009,-0.491860,-5.517487,-0.872346,-0.532697,0.000000,0.000000,
384432224,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.039426,9.287445,0.499614,-0.255619,1.158741,-0.518345,-5.472545,-0.844467,-0.523282,0.000000,0.000000,
384446050,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.085997,9.285230,0.007596,0.076978,1.519385,-0.578054,-5.457563,-0.836051,-0.559204,0.000000,0.000000,
384457456,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.061950,9.279082,0.342688,-0.142796,1.267617,-0.543236,-5.443250,-0.827313,-0.548730,0.000000,0.000000,
384469647,-5.642176,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.105900,9.251875,0.157511,0.005607,1.382170,-0.585850,-5.490946,-0.857480,-0.573077,0.000000,0.000000,
384482825,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.089434,9.143384,0.550155,-0.234110,1.057021,-0.640814,-5.548181,-0.893878,-0.617505,0.000000,0.000000,
384495590,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.156326,9.395033,-0.100929,0.188860,1.590223,-0.472014,-5.535936,-0.885311,-0.522081,0.000000,0.000000,
384508232,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.151264,9.098452,0.562771,-0.188741,1.001404,-0.669958,-5.508498,-0.869894,-0.619068,0.000000,0.000000,
384521148,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.117775,9.403877,-0.169878,0.198849,1.668594,-0.480755,-5.465616,-0.842687,-0.528351,0.000000,0.000000,
384532616,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.080840,9.236052,0.611380,-0.285469,1.035140,-0.544414,-5.470448,-0.845918,-0.538886,0.000000,0.000000,
384545617,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.141848,9.322978,-0.035728,0.144244,1.530411,-0.535923,-5.531231,-0.883191,-0.536945,0.000000,0.000000,
384558874,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.059674,9.292294,0.420260,-0.192284,1.210847,-0.520317,-5.581273,-0.913590,-0.526040,0.000000,0.000000,
384570247,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.165207,9.252717,0.087717,0.094604,1.403536,-0.582390,-5.561777,-0.901687,-0.562997,0.000000,0.000000,
384582604,-5.549509,25.700938,4,-0.735413,-0.597351,0.273804,0.165405,1.063213,9.256195,0.383893,-0.164610,1.229125,-0.559538,-5.570646,-0.907192,-0.560728,0.000000,0.000000,
384596240,-5.549509,25.700938,4,-0.735413,-0.597351,0.273804,0.165405,1.112043,9.453995,-0.065836,0.127630,1.601484,-0.419165,-5.579054,-0.910554,-0.467881,0.000000,0.000000,
384607905,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.053238,9.104842,0.583413,-0.279633,1.042532,-0.681056,-5.542917,-0.889664,-0.607694,0.000000,0.000000,
384620486,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.114151,9.439171,-0.123612,0.165233,1.642377,-0.440982,-5.534672,-0.883377,-0.498352,0.000000,0.000000,
384633709,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.033503,9.139810,0.413702,-0.196378,1.195624,-0.674363,-5.525301,-0.879361,-0.613791,0.000000,0.000000,
384645752,-6.338725,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.091796,9.449146,0.013518,0.064294,1.549378,-0.417193,-5.689586,-0.979064,-0.484855,0.000000,0.000000,
384658491,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.113558,9.115359,0.394842,-0.119334,1.159159,-0.684213,-5.651747,-0.956961,-0.615606,0.000000,0.000000,
384671370,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.145709,9.503331,0.008174,0.105840,1.535388,-0.354349,-5.620836,-0.935047,-0.444254,0.000000,0.000000,
384682521,-5.716837,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.054630,9.100654,0.514932,-0.237064,1.094732,-0.694170,-5.649449,-0.954092,-0.608167,0.000000,0.000000,
384694645,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.107828,9.483645,0.049716,0.052422,1.519699,-0.375532,-5.638879,-0.945317,-0.455588,0.000000,0.000000,
384708921,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.099419,9.046529,0.420450,-0.140183,1.131101,-0.750328,-5.573769,-0.908519,-0.648897,0.000000,0.000000,
384720156,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.124030,9.519757,0.066119,0.052434,1.505896,-0.334973,-5.593588,-0.917987,-0.443004,0.000000,0.000000,
384732339,-5.515528,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.054005,9.147078,0.304654,-0.115217,1.271546,-0.677989,-5.590109,-0.917308,-0.597123,0.000000,0.000000,
384745548,-5.112925,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.132032,9.421446,0.074181,0.062200,1.472208,-0.427512,-5.512180,-0.868657,-0.485878,0.000000,0.000000,
384757617,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.070122,9.182383,0.330954,-0.121147,1.249805,-0.636879,-5.543960,-0.889360,-0.584915,0.000000,0.000000,
384770032,-5.716837,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.151603,9.419846,0.074012,0.078002,1.460807,-0.425072,-5.587654,-0.914452,-0.480080,0.000000,0.000000,
384782965,-5.020243,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.057076,9.089054,0.417564,-0.175693,1.167379,-0.718193,-5.492428,-0.858703,-0.636247,0.000000,0.000000,
384794644,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.129671,9.433852,0.161651,0.006771,1.407499,-0.404041,-5.472038,-0.844737,-0.483949,0.000000,0.000000,
384808354,-4.818934,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.095379,9.112772,0.326530,-0.092567,1.222760,-0.699768,-5.360382,-0.779801,-0.625494,0.000000,0.000000,
384821817,-5.809504,25.723616,4,-0.735413,-0.597351,0.273804,0.165405,1.090195,9.468808,0.011906,0.062341,1.556115,-0.398686,-5.455815,-0.837388,-0.476741,0.000000,0.000000,
384833235,-5.037241,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.075047,9.107116,0.415782,-0.161845,1.162715,-0.697245,-5.386325,-0.796265,-0.621359,0.000000,0.000000,
384845878,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.125799,9.501707,0.047935,0.066271,1.515035,-0.354584,-5.423917,-0.817592,-0.446390,0.000000,0.000000,
384859895,-5.112925,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.191428,9.458075,-0.195187,0.268079,1.659080,-0.416574,-5.376625,-0.787548,-0.426832,0.000000,0.000000,
384872108,-6.027262,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.080502,9.232827,0.650972,-0.309236,1.003387,-0.542209,-5.509357,-0.870935,-0.502509,0.000000,0.000000,
384885323,-4.928095,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.140924,9.349090,-0.116525,0.189825,1.600656,-0.521827,-5.410979,-0.809925,-0.515175,0.000000,0.000000,
384897850,-5.146387,25.700938,4,-0.735413,-0.597351,0.273804,0.165405,1.083539,9.226870,0.484317,-0.206273,1.131602,-0.570091,-5.371125,-0.785950,-0.551191,0.000000,0.000000,
384910586,-5.439845,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.080857,9.340992,0.042352,0.047351,1.507844,-0.520324,-5.394171,-0.800626,-0.530947,0.000000,0.000000,
384923109,-5.129404,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.119819,9.266219,0.441162,-0.154809,1.154030,-0.530401,-5.354175,-0.776279,-0.530587,0.000000,0.000000,
384934484,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.123539,9.301692,0.005646,0.106628,1.503321,-0.554666,-5.341201,-0.769115,-0.546379,0.000000,0.000000,
384946752,-5.825968,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.055638,9.075349,0.585831,-0.276703,1.032425,-0.708818,-5.442188,-0.833202,-0.652920,0.000000,0.000000,
384960555,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.132207,9.458039,-0.135292,0.185024,1.645652,-0.420585,-5.450064,-0.836942,-0.500539,0.000000,0.000000,
384971587,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.078913,9.322449,0.270008,-0.089309,1.325260,-0.507640,-5.492300,-0.862861,-0.505198,0.000000,0.000000,
384982953,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.069789,9.214139,0.180870,-0.033974,1.375619,-0.626643,-5.527111,-0.885026,-0.584851,0.000000,0.000000,
384995891,-5.993296,25.732687,4,-0.735413,-0.597351,0.273804,0.165405,1.098140,9.282644,0.499107,-0.208214,1.124538,-0.511025,-5.626475,-0.943804,-0.536433,0.000000,0.000000,
385008462,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.105568,9.283630,0.007427,0.092780,1.507984,-0.575614,-5.620570,-0.940350,-0.562130,0.000000,0.000000,
385021202,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.117718,9.316024,0.309262,-0.081472,1.270705,-0.500554,-5.595283,-0.924280,-0.521743,0.000000,0.000000,
385033983,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.071728,9.197701,0.142890,-0.008254,1.400635,-0.647357,-5.539819,-0.891809,-0.604127,0.000000,0.000000,
385045382,-5.238551,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.114224,9.370016,0.245842,-0.050705,1.335180,-0.457593,-5.493163,-0.862380,-0.508018,0.000000,0.000000,
385058890,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.156495,9.396645,-0.120725,0.200743,1.606100,-0.473117,-5.529667,-0.883638,-0.485129,0.000000,0.000000,
385072320,-5.112925,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.108413,9.136140,0.619273,-0.259901,0.990051,-0.634514,-5.462867,-0.844222,-0.583103,0.000000,0.000000,
385083614,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.071897,9.199314,0.123094,0.003630,1.416512,-0.648459,-5.426968,-0.823540,-0.625967,0.000000,0.000000,
385095787,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.054168,9.113710,0.474534,-0.214273,1.129855,-0.687122,-5.436273,-0.831431,-0.666077,0.000000,0.000000,
385110264,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.151017,9.449182,-0.046378,0.147350,1.562805,-0.413182,-5.428493,-0.825683,-0.500210,0.000000,0.000000,
385121478,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.052567,9.133373,0.472921,-0.216227,1.136592,-0.668614,-5.436743,-0.832661,-0.610661,0.000000,0.000000,
385133581,-5.129404,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.108674,9.491707,-0.049264,0.111840,1.599083,-0.381046,-5.388830,-0.802087,-0.460062,0.000000,0.000000,
385146840,-5.331217,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.055813,9.111941,0.376359,-0.153879,1.205870,-0.701891,-5.388665,-0.804734,-0.618670,0.000000,0.000000,
385159245,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.126645,9.509769,-0.051046,0.125688,1.594420,-0.360098,-5.405116,-0.813106,-0.449081,0.000000,0.000000,
385171938,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.075971,9.081004,0.496579,-0.207425,1.092470,-0.711341,-5.418863,-0.824161,-0.621089,0.000000,0.000000,
385184747,-5.825968,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.107073,9.511370,-0.050877,0.109887,1.605821,-0.362538,-5.506335,-0.875737,-0.451516,0.000000,0.000000,
385196171,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.032827,9.133360,0.492887,-0.243912,1.132116,-0.669951,-5.462732,-0.850619,-0.594779,0.000000,0.000000,
385209920,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.129006,9.497363,-0.138516,0.181117,1.659128,-0.383569,-5.466922,-0.851501,-0.456253,0.000000,0.000000,
385223293,-5.037241,25.705474,4,-0.735413,-0.597351,0.273804,0.165405,1.033920,9.108861,0.553888,-0.277609,1.077748,-0.685150,-5.397155,-0.810840,-0.606377,0.000000,0.000000,
385234432,-5.716837,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.177667,9.375383,-0.119282,0.218498,1.587961,-0.489185,-5.466611,-0.853639,-0.529517,0.000000,0.000000,
385246598,-5.918635,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.073153,9.141447,0.353975,-0.129124,1.220453,-0.672792,-5.562360,-0.913466,-0.623489,0.000000,0.000000,
385260921,-5.918635,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.088595,9.488471,0.010293,0.060388,1.562853,-0.380178,-5.642768,-0.959632,-0.463911,0.000000,0.000000,
385272377,-5.532008,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.058676,9.069392,0.419176,-0.173740,1.160641,-0.736701,-5.632901,-0.955308,-0.642824,0.000000,0.000000,
385284434,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.107242,9.512982,-0.070673,0.121770,1.621697,-0.363641,-5.642874,-0.958740,-0.459717,0.000000,0.000000,
385297616,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.019865,9.040838,0.569598,-0.292516,1.057628,-0.751817,-5.614060,-0.943477,-0.651295,0.000000,0.000000,
385309910,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.183928,9.526243,-0.072962,0.183024,1.582831,-0.335373,-5.551637,-0.902401,-0.444089,0.000000,0.000000,
385322501,-6.119425,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.055943,9.130641,0.266674,-0.089497,1.296562,-0.698703,-5.670281,-0.976296,-0.611086,0.000000,0.000000,
385334772,-4.818934,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.112038,9.419015,0.123840,0.016690,1.443916,-0.427195,-5.521551,-0.883807,-0.490472,0.000000,0.000000,
385345947,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,0.995121,9.150267,0.324957,-0.174506,1.289872,-0.684206,-5.512869,-0.880249,-0.617536,0.000000,0.000000,
385358643,-4.818934,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.076681,9.353555,0.247793,-0.080355,1.351244,-0.480982,-5.393257,-0.808620,-0.527970,0.000000,0.000000,
385372280,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.111457,9.165164,0.262942,-0.045998,1.275834,-0.654367,-5.448025,-0.843611,-0.610871,0.000000,0.000000,
385384294,-5.313715,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.129840,9.435465,0.141855,0.018655,1.423376,-0.405144,-5.432816,-0.832935,-0.475940,0.000000,0.000000,
385397527,-5.222071,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.056236,9.115972,0.326869,-0.124171,1.245562,-0.704648,-5.404121,-0.818132,-0.625941,0.000000,0.000000,
385410048,-5.716837,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.124869,9.492839,0.156814,0.000912,1.427713,-0.348517,-5.473446,-0.858565,-0.443990,0.000000,0.000000,
385422456,-5.825968,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.033002,9.169953,0.283414,-0.121088,1.305561,-0.663024,-5.550747,-0.907451,-0.587650,0.000000,0.000000,
385435179,-5.624674,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.094236,9.402566,0.105826,0.014725,1.464456,-0.449246,-5.576282,-0.921678,-0.496876,0.000000,0.000000,
385446543,-5.515528,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.034602,9.150291,0.285027,-0.119135,1.298823,-0.681532,-5.575346,-0.922502,-0.617986,0.000000,0.000000,
385459463,-5.515528,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.075413,9.341462,0.396264,-0.169481,1.232167,-0.472710,-5.576009,-0.921899,-0.522703,0.000000,0.000000,
385472931,-6.119425,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.088521,9.239456,0.090006,0.033350,1.442402,-0.610658,-5.691110,-0.992095,-0.580393,0.000000,0.000000,
385484193,-5.313715,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.114562,9.373241,0.206250,-0.026938,1.366933,-0.459799,-5.631050,-0.953499,-0.501297,0.000000,0.000000,
385496512,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.056574,9.119197,0.287276,-0.100404,1.277316,-0.706854,-5.603591,-0.938565,-0.636114,0.000000,0.000000,
385510168,-6.010279,25.723616,4,-0.735413,-0.597351,0.273804,0.165405,1.150003,9.439508,0.072399,0.076049,1.467544,-0.406564,-5.693203,-0.990313,-0.485562,0.000000,0.000000,
385521587,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,1.074416,9.118560,0.395180,-0.150938,1.181961,-0.689094,-5.712239,-1.002991,-0.619052,0.000000,0.000000,
385533965,-5.716837,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.145033,9.496882,0.087358,0.058306,1.471881,-0.349938,-5.725531,-1.007880,-0.442548,0.000000,0.000000,
385546215,-5.515528,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.123201,9.298467,0.045238,0.082861,1.471567,-0.552460,-5.698314,-0.990831,-0.514635,0.000000,0.000000,
385557506,-6.010279,25.723616,4,-0.735413,-0.597351,0.273804,0.165405,1.132865,9.359548,0.354552,-0.100262,1.236456,-0.449087,-5.768328,-1.031189,-0.471646,0.000000,0.000000,
385570991,-5.204569,25.723616,4,-0.735413,-0.597351,0.273804,0.165405,1.162096,9.327828,-0.115082,0.207579,1.582518,-0.537895,-5.676008,-0.975607,-0.515093,0.000000,0.000000,
385584432,-5.112925,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.120744,9.240107,0.521959,-0.200389,1.083784,-0.544497,-5.582870,-0.918920,-0.534375,0.000000,0.000000,
385595410,-5.515528,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.016631,9.132229,0.286808,-0.132984,1.303487,-0.702480,-5.580304,-0.918990,-0.644629,0.000000,0.000000,
385607888,-5.020243,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.079414,9.292306,0.400295,-0.164598,1.215323,-0.518979,-5.486201,-0.862413,-0.562216,0.000000,0.000000,
385622443,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.085151,9.277168,0.106577,0.017560,1.440000,-0.572539,-5.486855,-0.863583,-0.568986,0.000000,0.000000,
385633685,-5.918635,25.719081,4,-0.735413,-0.597351,0.273804,0.165405,1.035008,9.367550,0.355398,-0.179271,1.293461,-0.461288,-5.578152,-0.919081,-0.498353,0.000000,0.000000,
385645444,-5.422861,25.714545,4,-0.735413,-0.597351,0.273804,0.165405,1.089028,9.244294,0.030617,0.069001,1.490032,-0.613967,-5.559712,-0.908587,-0.574180,0.000000,0.000000,
385658633,-5.733820,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,0.672645,8.764869,0.617599,-0.574358,1.153934,-1.083949,-5.604671,-0.942315,-0.908522,0.000000,0.000000,
385671237,-5.129404,25.710010,4,-0.735413,-0.597351,0.273804,0.165405,0.698878,9.040187,-0.044657,-0.179003,1.724614,-0.902073,-5.526896,-0.899306,-0.904289,0.000000,0.000000,
385683851,-5.422861,25.714545,4,-0.735352,-0.597473,0.273804,0.165344,0.943330,9.196817,0.282563,-0.192257,1.350195,-0.651800,-5.518632,-0.895605,-0.738689,0.000000,0.000000,
385696801,-6.010279,25.723616,4,-0.734680,-0.598022,0.274048,0.165833,1.251436,9.332719,-0.264314,0.365306,1.629603,-0.526950,-5.623116,-0.958875,-0.599819,0.000000,0.000000,
385708246,-5.439845,25.705474,4,-0.734314,-0.598206,0.274536,0.165894,1.543546,9.427655,-0.178435,0.533139,1.408748,-0.361050,-5.599499,-0.941736,-0.443217,0.000000,0.000000,
385721910,-5.918635,25.719081,4,-0.733948,-0.598511,0.275085,0.165771,2.050042,9.398451,-0.095360,0.869650,1.034458,-0.281810,-5.672633,-0.981894,-0.337357,0.000000,0.000000,
385735317,-5.313715,25.719081,4,-0.733093,-0.599365,0.275635,0.165588,1.700779,9.680129,0.250279,0.354327,1.018837,-0.030679,-5.617932,-0.940847,-0.136214,0.000000,0.000000,
385745421,-5.624674,25.714545,4,-0.732666,-0.599915,0.275269,0.165833,1.246939,9.503218,0.380146,-0.066965,1.123312,-0.273701,-5.628736,-0.944550,-0.226387,0.000000,0.000000,
385758174,-5.809504,25.723616,4,-0.732300,-0.600586,0.274353,0.166565,0.587609,9.787459,0.651724,-0.760378,1.324042,-0.095795,-5.674867,-0.966151,-0.140737,0.000000,0.000000,
385772276,-5.809504,25.723616,4,-0.731873,-0.601318,0.273071,0.167786,0.768406,10.181165,0.046030,-0.228865,1.742518,0.255100,-5.713862,-0.978052,0.118880,0.000000,0.000000,
385783970,-5.313715,25.719081,4,-0.731567,-0.601807,0.271973,0.169189,1.118629,10.559464,0.520263,-0.247514,1.235761,0.750353,-5.649615,-0.922433,0.533046,0.000000,0.000000,
385796050,-5.607691,25.723616,4,-0.731567,-0.601562,0.271973,0.170227,1.190898,10.970998,-0.075409,0.131094,1.761293,1.096671,-5.652728,-0.904351,0.902711,0.000000,0.000000,
385809353,-5.918635,25.719081,4,-0.731995,-0.600891,0.272339,0.170166,1.180370,10.478746,0.732453,-0.327153,1.038664,0.714465,-5.714906,-0.925003,0.779245,0.000000,0.000000,
385821901,-4.910578,25.719081,4,-0.732544,-0.600220,0.272034,0.170654,0.883185,10.289838,0.851070,-0.564515,1.098039,0.487257,-5.574575,-0.826278,0.587745,0.000000,0.000000,
385834484,-5.406382,25.723616,4,-0.733093,-0.599487,0.271057,0.172363,0.618923,9.657213,1.851474,-1.264621,0.325953,-0.047799,-5.553253,-0.807535,0.170912,0.000000,0.000000,
385847197,-5.809504,25.723616,4,-0.734619,-0.597473,0.267151,0.178955,0.362548,9.932044,1.242771,-1.027280,1.017738,0.111210,-5.611917,-0.835609,0.131754,0.000000,0.000000,
