Code compiled on Mar  5 2026 at 17:39:47
﻿Simulation Mode (T/F),F
Airbrakes Enabled (T/F),T
Log File Name,WT
Sim File Name (if applicable),Sim
Burnout Mass (kg),0.58
Air Density (kg/m^3),1.22
Rocket CD,0.5
Airbrake CD,0.75
Rocket Area (m^2),0.00243
Kalman Model Y STD,0.1
Kalman Model V STD,0.2
Kalman Model A STD,0.5
Kalman Measurement Y STD,6
Kalman Measurement A STD,0.5
Target Apogee (m),228.6
Launch Acceleration Threshold (m/s^2),40
Coast Lockout (s),1.5
KP (1/s),0.24
Altimeter Lockout (s),10
Control Max Velocity (dep/s),2

Calibration point: 221.567405
Time (us),Altitude AGL (m),Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Raw Local Acceleration X,IMU Raw Local Acceleration Y,IMU Raw Local Acceleration Z,IMU Global Acceleration x,IMU Global Acceleration y,IMU Global Acceleration z,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,Real servo deployment,
245475851,-0.639122,24.988111,1,0.784973,0.200500,0.302063,0.502380,-3.270000,7.370000,7.580000,-0.818936,-0.006538,1.238964,-0.666705,0.222945,1.079482,0.500000,0.500000,
245485275,-0.547691,24.983474,1,0.784668,0.199097,0.300476,0.504395,-3.560000,6.610000,7.640000,-0.410124,-0.593945,0.892025,-0.656961,0.239920,0.942254,0.500000,0.500000,
245497062,-0.456260,24.978836,1,0.784302,0.197693,0.299744,0.505920,-2.660000,7.370000,7.930000,-0.492297,0.548049,1.325445,-0.641180,0.269702,1.222769,0.500000,0.500000,
245505953,-0.456260,24.978836,1,0.783630,0.196533,0.299744,0.507446,-3.100000,7.140000,7.390000,-0.836100,0.053507,0.901317,-0.626913,0.290938,0.987450,0.500000,0.500000,
245515546,-0.741325,24.974198,1,0.782898,0.195557,0.300415,0.508545,-2.980000,6.660000,7.390000,-0.477887,-0.020272,0.578482,-0.631424,0.288260,0.688064,0.500000,0.500000,
245527294,-1.111641,24.983474,1,0.782227,0.194702,0.301819,0.509094,-2.180000,6.510000,7.720000,0.120856,0.692629,0.508204,-0.658761,0.259850,0.556397,0.500000,0.500000,
245536135,-0.547691,24.983474,1,0.781494,0.194092,0.303589,0.509338,-3.960000,6.800000,14.370000,3.865889,-0.775860,6.099790,-0.648881,0.325278,4.614443,0.500000,0.500000,
245545629,-0.923668,24.983474,1,0.780762,0.193665,0.305725,0.509338,-1.370000,5.420000,5.360000,-0.459189,0.995357,-2.126086,-0.663675,0.285373,-0.319967,0.500000,0.500000,
245557406,-1.014579,24.988111,1,0.780334,0.193420,0.308167,0.508606,-3.850000,6.130000,6.550000,-0.789146,-0.910974,-0.115101,-0.682785,0.258702,-0.169995,0.500000,0.500000,
245566253,-0.832237,24.978836,1,0.780212,0.193176,0.310181,0.507629,-2.450000,5.110000,7.790000,1.148217,-0.035647,-0.232631,-0.690083,0.245758,-0.215848,0.500000,0.500000,
245575889,-0.547691,24.983474,1,0.779907,0.192993,0.312317,0.506897,-1.910000,5.780000,8.430000,1.321668,0.765207,0.486859,-0.678564,0.260670,0.298569,0.500000,0.500000,
245587524,-1.019706,24.978836,1,0.778931,0.193420,0.314331,0.507019,-2.140000,6.090000,7.450000,0.468676,0.703812,0.022416,-0.697384,0.236577,0.096411,0.500000,0.500000,
245596402,-0.832237,24.978836,1,0.778259,0.193542,0.316650,0.506531,-2.410000,6.220000,7.390000,0.263050,0.510595,0.136363,-0.703916,0.228025,0.125658,0.500000,0.500000,
245605875,-0.735679,24.983474,1,0.777771,0.193542,0.319397,0.505554,-2.640000,6.160000,7.560000,0.394488,0.313531,0.291162,-0.703769,0.228496,0.246816,0.500000,0.500000,
245617640,-0.456260,24.978836,1,0.777039,0.193665,0.322327,0.504761,-2.830000,6.280000,7.200000,0.123628,0.236837,0.164693,-0.685225,0.248246,0.186698,0.500000,0.500000,
245626551,-0.741325,24.974198,1,0.776184,0.193970,0.325134,0.504150,-2.660000,6.220000,6.950000,0.036287,0.360157,-0.105181,-0.686623,0.243064,-0.026972,0.500000,0.500000,
245636109,-0.644249,24.978836,1,0.775452,0.194458,0.327515,0.503540,-2.370000,6.090000,6.760000,0.116672,0.579363,-0.420465,-0.681622,0.242102,-0.315029,0.500000,0.500000,
245647746,-0.644249,24.978836,1,0.774963,0.195068,0.329407,0.502808,-2.770000,6.090000,7.740000,0.773509,0.256236,0.404469,-0.676362,0.249088,0.211680,0.500000,0.500000,
245656700,-1.019706,24.978836,1,0.774780,0.195801,0.330750,0.502014,-2.390000,6.220000,7.350000,0.519603,0.643908,0.089536,-0.696129,0.224914,0.122265,0.500000,0.500000,
245666263,-0.644249,24.978836,1,0.774780,0.196533,0.331665,0.501038,-3.060000,6.840000,7.220000,-0.141907,0.297852,0.601362,-0.690618,0.234395,0.472989,0.500000,0.500000,
245678085,-1.111641,24.983474,1,0.775024,0.197327,0.331970,0.500183,-2.960000,5.880000,7.720000,0.889097,-0.011091,0.309631,-0.714794,0.207920,0.353402,0.500000,0.500000,
245686952,-0.547691,24.983474,1,0.775269,0.198120,0.331848,0.499512,-2.680000,6.150000,7.430000,0.587622,0.347675,0.189463,-0.702241,0.221634,0.233390,0.500000,0.500000,
245696464,-1.019706,24.978836,1,0.775818,0.198669,0.331238,0.498901,-1.320000,5.820000,8.020000,1.595082,1.442266,-0.040046,-0.720447,0.198378,0.033221,0.500000,0.500000,
245713399,-0.267753,24.978836,1,0.777771,0.198853,0.329224,0.497131,-2.680000,6.150000,8.100000,1.025191,0.344913,0.661904,-0.687817,0.240851,0.493449,0.500000,0.500000,
245721714,-0.929313,24.974198,1,0.777771,0.198853,0.329224,0.497131,-2.930000,5.900000,8.640000,1.469814,0.030092,0.960227,-0.701393,0.231573,0.835154,0.500000,0.500000,
245729684,-0.741325,24.974198,1,0.779053,0.198547,0.328064,0.496033,-2.560000,6.070000,7.540000,0.657668,0.414487,0.180782,-0.702140,0.229693,0.356121,0.500000,0.500000,
245739694,-1.019706,24.978836,1,0.780273,0.197998,0.326904,0.495117,0.220000,4.540000,10.720000,4.684005,2.315951,0.590593,-0.720211,0.212387,0.527767,0.500000,0.500000,
245748518,-0.832237,24.978836,1,0.780884,0.197144,0.325684,0.495239,-5.990000,7.640000,6.610000,-2.086295,-2.008907,1.588546,-0.725428,0.218479,1.304311,0.500000,0.500000,
245757204,-0.364830,24.974198,1,0.781433,0.196350,0.324585,0.495422,1.050000,4.380000,8.810000,3.662123,2.964176,-1.100726,-0.700580,0.234707,-0.456299,0.500000,0.500000,
245767725,-0.547691,24.983474,1,0.781677,0.195740,0.322510,0.496582,-1.430000,6.220000,7.370000,0.677549,1.483704,-0.188043,-0.688346,0.243537,-0.259922,0.500000,0.500000,
245777178,-0.735679,24.983474,1,0.781738,0.195129,0.321167,0.497681,-3.370000,5.380000,7.870000,0.960597,-0.630054,0.251272,-0.689039,0.242596,0.114298,0.500000,0.500000,
245786647,-0.547691,24.983474,1,0.782166,0.194214,0.320496,0.497803,-3.540000,6.450000,7.280000,-0.224652,-0.316029,0.543575,-0.677684,0.257869,0.428551,0.500000,0.500000,
245797744,-0.644249,24.978836,1,0.782288,0.193176,0.320068,0.498230,-4.560000,8.600000,5.690000,-3.055892,-0.337229,1.046841,-0.672604,0.271606,0.881170,0.500000,0.500000,
245807261,-0.735679,24.983474,1,0.782166,0.192322,0.319702,0.498962,-2.060000,6.280000,7.770000,0.632088,0.970002,0.339432,-0.674055,0.270138,0.484591,0.500000,0.500000,
245816992,-0.170677,24.983474,1,0.780884,0.191956,0.318909,0.501648,8.830000,5.380000,13.910000,8.639968,10.553507,0.899093,-0.639231,0.314951,0.788027,0.500000,0.500000,
245827794,-0.644249,24.978836,1,0.776428,0.191956,0.318176,0.508972,6.130000,6.820000,19.920000,10.887036,8.887316,7.037751,-0.635532,0.388850,5.363142,0.500000,0.500000,
245837259,-0.639122,24.988111,1,0.771973,0.194214,0.316284,0.516052,-11.400000,1.890000,5.420000,-0.586563,-9.600667,-1.408913,-0.632399,0.373355,0.405654,0.500000,0.500000,
245846863,-1.208717,24.978836,1,0.764771,0.198914,0.313904,0.526245,-8.830000,8.940000,-13.690000,-17.716353,-5.290952,-11.640902,-0.666545,0.219816,-8.413037,0.500000,0.500000,
245857918,-0.074623,24.988111,1,0.757080,0.208191,0.307922,0.537231,-3.410000,5.460000,6.410000,-0.115455,-1.282342,-0.801945,-0.626100,0.250379,-2.841331,0.500000,0.500000,
245867408,-0.826591,24.988111,1,0.753784,0.216492,0.301208,0.542358,-1.780000,5.780000,8.000000,1.131300,0.153964,0.166279,-0.636419,0.238470,-0.639608,0.500000,0.500000,
245877113,-0.923668,24.983474,1,0.754578,0.218201,0.297485,0.542664,1.910000,3.650000,10.590000,5.194821,2.898094,-0.115223,-0.652440,0.216750,-0.255731,0.500000,0.500000,
245887829,-0.644249,24.978836,1,0.756409,0.218018,0.294373,0.541870,1.240000,4.420000,12.910000,6.039098,2.431496,2.255068,-0.649382,0.240835,1.582302,0.500000,0.500000,
245897413,-0.826591,24.988111,1,0.757996,0.218323,0.290588,0.541626,-5.130000,2.870000,10.490000,3.857669,-4.120428,0.817683,-0.658393,0.235739,1.022562,0.500000,0.500000,
245906983,-1.014579,24.988111,1,0.759583,0.218933,0.286743,0.541199,-7.700000,12.970000,15.880000,-0.280677,-3.527346,11.816286,-0.677980,0.323939,8.924116,0.500000,0.500000,
245917990,-0.170677,24.983474,1,0.760925,0.219849,0.283020,0.540894,1.200000,3.180000,8.810000,3.975815,1.898200,-1.445328,-0.642413,0.348190,1.333156,0.500000,0.500000,
245927526,-0.832237,24.978836,1,0.763611,0.221497,0.278442,0.538818,-2.700000,8.000000,11.930000,1.603964,-0.446714,4.724081,-0.650887,0.380550,3.815485,0.500000,0.500000,
245937375,-0.456260,24.978836,1,0.766724,0.223328,0.273865,0.536011,-5.260000,3.060000,8.600000,2.080930,-4.388845,-0.448369,-0.634868,0.390150,0.694127,0.500000,0.500000,
245948121,-0.735679,24.983474,1,0.770081,0.225830,0.268860,0.532654,1.200000,2.100000,8.020000,4.126794,1.333336,-2.627679,-0.637386,0.355485,-1.737604,0.500000,0.500000,
245957577,-0.923668,24.983474,1,0.771118,0.227112,0.264709,0.532715,-2.960000,5.090000,4.940000,-1.222797,-1.448884,-2.357310,-0.652464,0.312368,-2.191260,0.500000,0.500000,
245967257,-0.832237,24.978836,1,0.772034,0.227295,0.261475,0.532837,-4.770000,6.570000,5.720000,-2.341481,-2.747066,-0.547624,-0.660898,0.294165,-0.988035,0.500000,0.500000,
245978239,-0.923668,24.983474,1,0.773865,0.227478,0.258728,0.531433,-2.060000,8.060000,5.110000,-3.022515,0.339194,-0.514912,-0.674486,0.269494,-0.641685,0.500000,0.500000,
245987875,-0.547691,24.983474,1,0.773804,0.226318,0.257141,0.532837,-2.680000,4.880000,5.740000,-0.591587,-1.356877,-1.940778,-0.663915,0.259601,-1.592687,0.500000,0.500000,
245997662,-0.826591,24.988111,1,0.773926,0.224792,0.256287,0.533691,-0.420000,7.330000,9.100000,0.456293,1.335617,1.809427,-0.671573,0.265694,0.897833,0.500000,0.500000,
246008383,-0.456260,24.978836,1,0.774536,0.223816,0.255737,0.533447,0.720000,2.980000,8.180000,3.284196,1.057188,-1.777899,-0.655141,0.262771,-1.060939,0.500000,0.500000,
246017858,-1.009437,24.997386,1,0.775146,0.222107,0.256042,0.533203,-2.950000,9.020000,8.710000,-1.796436,-0.392190,2.947981,-0.675040,0.266178,1.873794,0.500000,0.500000,
246027551,-1.106514,24.992749,1,0.775574,0.220398,0.256104,0.533264,-3.120000,7.180000,9.580000,-0.003271,-1.192899,2.514196,-0.699903,0.259498,2.342601,0.500000,0.500000,
246038579,-0.918007,24.992749,1,0.775696,0.219238,0.256714,0.533264,-0.840000,5.070000,10.780000,2.938583,0.192399,1.768489,-0.710906,0.263536,1.922322,0.500000,0.500000,
246048197,-0.267753,24.978836,1,0.775024,0.217651,0.257996,0.534241,-2.280000,3.790000,8.080000,1.722144,-1.375763,-0.860044,-0.680147,0.286527,-0.114511,0.500000,0.500000,
246057886,-0.547691,24.983474,1,0.773560,0.215820,0.260376,0.535950,6.850000,3.330000,11.820000,7.095617,6.907383,0.179850,-0.668880,0.297837,0.100976,0.500000,0.500000,
246068670,-0.262626,24.988111,1,0.771606,0.214783,0.262756,0.537964,-3.270000,5.880000,5.800000,-1.448872,-1.432407,-1.153121,-0.639778,0.314986,-0.817087,0.500000,0.500000,
246078110,-0.552833,24.974198,1,0.769531,0.215881,0.263916,0.539978,-9.100000,5.090000,4.710000,-3.164681,-7.180473,-1.466988,-0.631329,0.307240,-1.292847,0.500000,0.500000,
246089162,-0.735679,24.983474,1,0.771667,0.219421,0.261292,0.536743,-2.770000,8.370000,4.820000,-3.690918,-0.155336,-0.457813,-0.634616,0.294366,-0.681560,0.500000,0.500000,
246098594,-0.923668,24.983474,1,0.772034,0.222168,0.260010,0.535767,1.240000,6.130000,6.590000,0.208743,2.749894,-1.144012,-0.650427,0.262467,-1.020098,0.500000,0.500000,
246108330,-0.735679,24.983474,1,0.768860,0.221313,0.261292,0.539978,7.120000,7.390000,10.720000,3.582866,8.463741,1.850067,-0.653143,0.274345,1.081009,0.500000,0.500000,
246119252,-0.552833,24.974198,1,0.764954,0.220520,0.264160,0.544495,-2.240000,9.440000,12.370000,0.600507,0.177743,5.912053,-0.643211,0.344611,4.617579,0.500000,0.500000,
246128720,-1.202552,24.988111,1,0.762085,0.220642,0.265259,0.547852,-9.380000,10.170000,9.790000,-3.412097,-6.304086,5.560399,-0.675495,0.357016,5.307771,0.500000,0.500000,
246138292,-0.170677,24.983474,1,0.763245,0.223877,0.263184,0.546021,-7.260000,6.970000,9.610000,-0.707183,-5.312649,3.045803,-0.639715,0.422488,3.651895,0.500000,0.500000,
246149344,-0.826591,24.988111,1,0.766052,0.227905,0.261047,0.541382,-0.910000,5.970000,9.290000,1.510003,0.368995,1.168701,-0.647018,0.422910,1.834071,0.500000,0.500000,
246158674,-0.644249,24.978836,1,0.766235,0.229980,0.261780,0.539856,2.390000,11.740000,5.920000,-3.789730,5.500385,1.776843,-0.642820,0.439669,1.792177,0.500000,0.500000,
246168561,-0.735679,24.983474,1,0.763794,0.229858,0.263306,0.542664,0.740000,6.430000,8.690000,1.307055,2.092891,0.747635,-0.644412,0.440424,1.027519,0.500000,0.500000,
246179290,-0.170677,24.983474,1,0.759827,0.230225,0.264526,0.547424,0.860000,4.920000,5.990000,0.650400,1.908683,-2.268289,-0.609599,0.451007,-1.385179,0.500000,0.500000,
246188812,-0.547691,24.983474,1,0.756958,0.233032,0.264343,0.550293,-2.960000,4.860000,4.150000,-1.482290,-1.706974,-3.129466,-0.601547,0.425238,-2.662086,0.500000,0.500000,
246198563,-1.197410,24.997386,1,0.755493,0.234497,0.263855,0.552002,-3.120000,4.590000,7.790000,1.078852,-2.191536,-0.555898,-0.635475,0.376871,-1.120249,0.500000,0.500000,
246209646,-0.547691,24.983474,1,0.754028,0.236328,0.263306,0.553345,-1.570000,6.700000,8.250000,0.282012,-0.201660,0.935287,-0.625553,0.392821,0.384508,0.500000,0.500000,
246218982,-1.106514,24.992749,1,0.750854,0.236938,0.262573,0.557800,2.260000,4.590000,9.560000,3.564593,2.787344,0.050028,-0.652702,0.358318,0.139652,0.500000,0.500000,
246228850,-0.735679,24.983474,1,0.745667,0.237061,0.262634,0.564636,-1.470000,6.320000,8.920000,1.012757,-0.353222,1.176678,-0.654384,0.363899,0.898808,0.500000,0.500000,
246239591,-0.735679,24.983474,1,0.741272,0.237732,0.262451,0.570190,0.760000,3.290000,16.110000,8.428579,0.652896,4.324772,-0.655316,0.403647,3.406788,0.500000,0.500000,
246249102,-0.170677,24.983474,1,0.737976,0.238342,0.261414,0.574707,0.340000,14.020000,14.610000,-0.441292,2.741599,10.259619,-0.619722,0.538086,8.423409,0.500000,0.500000,
246258830,-0.729515,24.992749,1,0.732422,0.238831,0.259644,0.582336,-2.060000,4.380000,11.070000,3.710178,-1.629169,1.583833,-0.621666,0.545507,3.416492,0.500000,0.500000,
246269938,-0.826591,24.988111,1,0.725708,0.239990,0.255371,0.592102,7.720000,3.270000,-1.590000,-2.147521,8.246763,-9.538162,-0.629740,0.429583,-6.066973,0.500000,0.500000,
246279257,-0.547691,24.983474,1,0.719543,0.244385,0.250488,0.599854,0.550000,8.310000,4.500000,-3.132148,1.640159,-1.018194,-0.620329,0.427952,-2.371010,0.500000,0.500000,
246289134,-0.450615,24.988111,1,0.712036,0.251892,0.244141,0.608276,-4.770000,7.120000,8.850000,-0.173080,-4.321154,1.733322,-0.605022,0.457107,0.633570,0.500000,0.500000,
246299791,-0.267753,24.978836,1,0.704834,0.258179,0.240051,0.615540,1.910000,8.920000,8.730000,-0.662686,2.266576,2.608393,-0.578344,0.508760,2.079241,0.500000,0.500000,
246309432,-0.923668,24.983474,1,0.696045,0.263550,0.234741,0.625244,2.390000,5.000000,7.220000,1.261508,2.249894,-1.069348,-0.595719,0.472812,-0.225687,0.500000,0.500000,
246319143,-0.170677,24.983474,1,0.682495,0.267151,0.229919,0.640320,1.680000,5.090000,4.310000,-0.873421,1.569431,-3.162783,-0.564181,0.472652,-2.375791,0.500000,0.500000,
246330145,-1.014579,24.988111,1,0.665833,0.271179,0.225403,0.657532,-2.560000,5.930000,7.830000,0.588122,-3.127754,-0.157809,-0.587756,0.437743,-0.752116,0.500000,0.500000,
246339563,-0.353538,24.992749,1,0.650513,0.276367,0.221313,0.671875,-3.080000,4.630000,6.220000,0.625415,-3.705958,-2.352836,-0.568797,0.432017,-1.923924,0.500000,0.500000,
246349389,-0.729515,24.992749,1,0.636902,0.282043,0.218567,0.683411,15.630000,1.700000,4.060000,0.966111,15.128712,-3.979117,-0.575097,0.381371,-3.428430,0.500000,0.500000,
246360448,-0.542045,24.992749,1,0.621460,0.288574,0.216980,0.695312,6.740000,1.990000,2.640000,-0.108758,6.252340,-5.642105,-0.569181,0.322104,-5.048952,0.500000,0.500000,
246369779,-0.450615,24.988111,1,0.603088,0.296753,0.216309,0.708130,1.970000,4.150000,0.840000,-2.631879,1.151349,-6.117846,-0.558887,0.273217,-5.831437,0.500000,0.500000,
246379532,-0.639122,24.988111,1,0.590515,0.307068,0.216980,0.714050,1.550000,5.400000,1.510000,-2.964039,0.314672,-4.801491,-0.561551,0.220584,-5.077464,0.500000,0.500000,
246390600,-1.106514,24.992749,1,0.579163,0.316284,0.216248,0.719543,2.330000,8.120000,1.830000,-4.665386,0.252329,-2.525259,-0.594084,0.152473,-3.209120,0.500000,0.500000,
246400042,-0.826591,24.988111,1,0.565369,0.320801,0.213013,0.729431,2.750000,6.470000,3.870000,-2.133409,0.701667,-2.091512,-0.607592,0.116249,-2.390974,0.500000,0.500000,
246409750,-0.826591,24.988111,1,0.556030,0.321655,0.216187,0.735291,4.000000,6.610000,7.930000,0.469542,1.605949,1.141904,-0.620307,0.111587,0.195272,0.500000,0.500000,
246420477,-0.542045,24.992749,1,0.548035,0.320129,0.220459,0.740662,3.810000,5.740000,7.070000,0.470869,1.724360,-0.093366,-0.614114,0.116301,-0.016026,0.500000,0.500000,
246429953,-0.359184,24.983474,1,0.540405,0.318787,0.224548,0.745605,1.510000,7.680000,6.380000,-0.828120,-1.047888,0.207619,-0.596669,0.136771,0.147694,0.500000,0.500000,
246439536,-0.542045,24.992749,1,0.535400,0.318359,0.227783,0.748413,4.060000,4.480000,4.690000,-0.474864,2.395033,-2.549349,-0.592072,0.116171,-1.826678,0.500000,0.500000,
246450564,-0.542045,24.992749,1,0.533264,0.318420,0.230347,0.749146,1.600000,7.300000,4.290000,-2.026443,-0.829723,-1.462665,-0.587666,0.103499,-1.560202,0.500000,0.500000,
246460155,-0.735679,24.983474,1,0.530884,0.318542,0.232788,0.750000,1.180000,6.510000,4.400000,-1.302609,-0.970542,-2.025601,-0.596263,0.073233,-1.900897,0.500000,0.500000,
246470063,-1.106514,24.992749,1,0.530640,0.317444,0.235229,0.749878,1.640000,6.950000,4.400000,-1.684572,-0.647357,-1.609733,-0.628261,0.020479,-1.687751,0.500000,0.500000,
246480872,-1.106514,24.992749,1,0.529907,0.317566,0.237000,0.749817,3.730000,7.510000,7.930000,0.047655,1.230868,1.679497,-0.658456,0.003339,0.777246,0.500000,0.500000,
246490209,-0.450615,24.988111,1,0.529724,0.318604,0.237793,0.749268,2.890000,7.930000,8.580000,0.485019,0.309989,2.223154,-0.644962,0.039620,1.835724,0.500000,0.500000,
246499781,-0.639122,24.988111,1,0.531006,0.320801,0.236511,0.747803,3.790000,8.330000,8.810000,0.216208,1.000957,2.856345,-0.644044,0.067405,2.582871,0.500000,0.500000,
246510781,-0.639122,24.988111,1,0.533936,0.324829,0.232910,0.745117,1.720000,7.600000,7.930000,0.534771,-0.806131,1.276070,-0.642952,0.082289,1.626226,0.500000,0.500000,
246520381,-0.450615,24.988111,1,0.538269,0.329773,0.227417,0.741516,3.500000,6.150000,6.850000,0.329719,1.248853,-0.029216,-0.629911,0.095468,0.414358,0.500000,0.500000,
246530184,-0.735679,24.983474,1,0.543335,0.334045,0.222107,0.737488,3.370000,7.600000,9.040000,1.042752,0.521631,2.422741,-0.635557,0.111626,1.884596,0.500000,0.500000,
246540916,-0.918007,24.992749,1,0.545471,0.337158,0.217651,0.735840,5.490000,5.690000,10.840000,3.244168,2.936849,2.890540,-0.652241,0.122062,2.620998,0.500000,0.500000,
246550373,-0.359184,24.983474,1,0.546204,0.337952,0.215698,0.735474,3.750000,4.570000,9.630000,3.395953,1.645093,0.850410,-0.632352,0.150814,1.324838,0.500000,0.500000,
246560047,-0.918007,24.992749,1,0.546997,0.338440,0.213562,0.735291,6.700000,5.000000,11.410000,3.891410,4.173568,3.146358,-0.648954,0.160696,2.658283,0.500000,0.500000,
246571092,-0.267753,24.978836,1,0.549072,0.341492,0.208801,0.733704,-3.120000,8.100000,8.350000,1.239753,-6.037267,0.544987,-0.622816,0.194892,1.111243,0.500000,0.500000,
246580653,-0.450615,24.988111,1,0.552979,0.347961,0.201416,0.729736,1.030000,9.150000,7.910000,-0.474799,-2.551393,2.061421,-0.609794,0.227345,1.806821,0.500000,0.500000,
246590485,-0.353538,24.992749,1,0.559387,0.357300,0.192627,0.722717,4.570000,3.900000,6.090000,1.301114,2.415995,-1.699248,-0.591362,0.229101,-0.759800,0.500000,0.500000,
246601016,-0.450615,24.988111,1,0.564697,0.367249,0.183838,0.715881,4.170000,4.440000,7.370000,2.028972,1.515157,-0.571135,-0.579966,0.233190,-0.621687,0.500000,0.500000,
246610612,-0.735679,24.983474,1,0.566406,0.375244,0.175964,0.712341,-3.620000,6.760000,10.280000,3.261010,-7.192058,0.308610,-0.587648,0.225084,0.059337,0.500000,0.500000,
246620589,-0.729515,24.992749,1,0.570129,0.382690,0.170349,0.706787,0.950000,9.330000,13.520000,3.586265,-4.470303,5.622843,-0.594012,0.270680,4.132106,0.500000,0.500000,
246631597,-0.923668,24.983474,1,0.573975,0.389343,0.166016,0.700989,4.770000,3.480000,11.430000,5.884211,1.013169,1.595212,-0.612134,0.265234,2.274971,0.500000,0.500000,
246641105,-1.202552,24.988111,1,0.575562,0.394043,0.163086,0.697754,15.020000,1.550000,2.950000,0.732966,12.886453,-1.427452,-0.647651,0.207682,-0.435391,0.500000,0.500000,
246650829,-0.735679,24.983474,1,0.571472,0.395508,0.162109,0.700562,0.740000,18.200000,5.360000,-8.305007,-5.873237,6.240101,-0.650744,0.262184,4.451408,0.500000,0.500000,
246661965,-0.826591,24.988111,1,0.568359,0.398376,0.161926,0.701416,-6.970000,14.190000,8.960000,-2.572141,-12.755160,2.890732,-0.658962,0.282285,3.308914,0.500000,0.500000,
246671256,-0.639122,24.988111,1,0.570129,0.405823,0.158386,0.696533,-2.350000,10.020000,10.480000,1.197488,-7.707673,2.644202,-0.654979,0.308031,2.822311,0.500000,0.500000,
246681107,-1.106514,24.992749,1,0.575867,0.414246,0.159485,0.686584,12.890000,5.510000,3.690000,-0.772595,9.372175,1.237289,-0.680841,0.287701,1.661995,0.500000,0.500000,
246691791,-0.729515,24.992749,1,0.570068,0.420227,0.164856,0.686523,-2.080000,6.300000,6.340000,0.780606,-5.379885,-2.407737,-0.681157,0.259433,-1.317256,0.500000,0.500000,
246701314,-0.359184,24.983474,1,0.549866,0.426941,0.168030,0.697937,3.060000,10.070000,7.310000,-0.668090,-2.343006,2.782584,-0.657786,0.310244,1.684035,0.500000,0.500000,
246711041,-0.735679,24.983474,1,0.534058,0.436523,0.168091,0.704224,11.490000,5.300000,6.660000,1.526444,6.828440,2.676040,-0.659592,0.330665,2.410233,0.500000,0.500000,
246722136,-0.826591,24.988111,1,0.514404,0.445007,0.163269,0.714600,8.790000,3.560000,4.900000,1.186149,5.147841,-0.522733,-0.666747,0.313915,0.263153,0.500000,0.500000,
246731499,-0.456260,24.978836,1,0.496277,0.450745,0.160217,0.724487,5.510000,3.810000,6.640000,2.650186,1.592197,-0.884359,-0.650406,0.320470,-0.576884,0.500000,0.500000,
246741379,-0.359184,24.983474,1,0.489380,0.452820,0.163025,0.727234,-6.410000,13.100000,4.880000,-2.685276,-12.641381,-1.468794,-0.628702,0.327004,-1.229807,0.500000,0.500000,
246752126,-0.735679,24.983474,1,0.489990,0.453552,0.168762,0.725037,5.950000,7.790000,4.150000,-1.574585,0.706329,0.709540,-0.631933,0.326445,0.189894,0.500000,0.500000,
246761653,-0.826591,24.988111,1,0.494812,0.456482,0.172485,0.719055,8.060000,4.130000,5.320000,1.361089,4.059992,-0.207878,-0.641315,0.310272,-0.101295,0.500000,0.500000,
246771396,-0.826591,24.988111,1,0.495361,0.456848,0.172913,0.718323,4.310000,-7.680000,5.090000,8.071435,6.162187,-10.428990,-0.650991,0.195194,-7.661693,0.500000,0.500000,
246782480,-0.918007,24.992749,1,0.491821,0.455444,0.177429,0.720581,7.260000,6.510000,6.620000,1.202094,2.099212,1.732705,-0.665513,0.191810,-0.784517,0.500000,0.500000,
246791802,-0.542045,24.992749,1,0.488525,0.454102,0.182556,0.722351,7.220000,8.270000,6.820000,0.431616,1.293256,3.057236,-0.655533,0.230696,2.027842,0.500000,0.500000,
246801662,-0.552833,24.974198,1,0.488159,0.451538,0.183044,0.724121,5.470000,9.670000,6.660000,-0.326024,-0.814152,3.119339,-0.646498,0.268809,2.826873,0.500000,0.500000,
246812411,-0.735679,24.983474,1,0.489746,0.447144,0.176086,0.727478,5.740000,7.370000,7.980000,1.786375,0.168377,2.360747,-0.649199,0.287878,2.485645,0.500000,0.500000,
246821929,-0.547691,24.983474,1,0.489563,0.446228,0.167175,0.730225,5.820000,6.160000,8.210000,2.493289,0.584439,1.721362,-0.639908,0.311408,1.926151,0.500000,0.500000,
246831696,-0.639122,24.988111,1,0.487061,0.447815,0.160583,0.732422,5.920000,6.240000,7.520000,1.820286,0.610004,1.468518,-0.636762,0.325807,1.591140,0.500000,0.500000,
246842778,-1.299614,24.983474,1,0.483948,0.449585,0.157654,0.734070,5.420000,6.850000,6.760000,0.906490,-0.057921,1.211585,-0.675539,0.291653,1.313286,0.500000,0.500000,
246852300,-0.735679,24.983474,1,0.481079,0.451416,0.156555,0.735046,4.800000,6.970000,6.160000,0.453474,-0.591230,0.644154,-0.676613,0.293214,0.823448,0.500000,0.500000,
246862039,-0.547691,24.983474,1,0.478882,0.453674,0.156128,0.735168,4.750000,6.220000,6.090000,0.857885,-0.291761,0.073498,-0.665527,0.303218,0.274446,0.500000,0.500000,
246872889,-0.923668,24.983474,1,0.476990,0.457031,0.156128,0.734314,4.380000,5.400000,5.880000,1.251963,-0.202617,-0.784834,-0.678851,0.276411,-0.501001,0.500000,0.500000,
