Time_s,Simulated_Altitude_AGL_m,Raw_Barometer_Altitude_AGL_m,Filtered_Altitude_AGL_m,Simulated_Velocity_ms,Filtered_Velocity_ms,Deployment_Level,Predicted_Apogee_AGL_m,Motor_Burning,Control_Active,Target_Apogee_AGL_m,Environment_Elevation_m,Apogee_Prediction_Cd,Temperature_C,Filtered_Acceleration_ms2,Raw_Accelerometer_ms2,Altitude_Error_m,Velocity_Error_ms,Apogee_Error_m,Flight_Altitude_AGL_m,Flight_Velocity_Total_ms,Flight_Acceleration_ms2,Flight_Mach_Number,Flight_Dynamic_Pressure_Pa,Environment_Temperature_C
4.6000000000000005,206.67910993012708,206.58509163144322,206.5850612396208,21.471468319064208,21.440825650237795,0.7649999999999995,228.4782069288789,False,True,228.6,260,0.8,11.964034818467553,-11.716472614380901,-11.0,0.09404869050626985,0.0306426688264132,-0.12179307112108972,206.67910993012708,22.070216701513804,11.240777439130786,0.06522343517270868,285.2933150315704,
4.65,207.73869020705837,207.6422343305145,207.64237781322794,20.91243752174716,20.85438795105743,0.7424999999999995,228.4263730792873,False,True,228.6,260,0.8,11.957130868727745,-11.718834371296158,-10.9,0.09631239383043066,0.05804957068973238,-0.17362692071270658,207.73869020705837,21.522272614123267,11.14202299607761,0.0636049302353516,271.27493503968475,
4.65,207.73869020705837,207.6422343305145,207.6423554999949,20.91243752174716,20.85404196746511,0.7424999999999995,228.43779269204083,False,True,228.6,260,0.8,11.957130868727745,-11.720119981674708,-10.9,0.0963347070634768,0.058395554282050455,-0.16220730795916438,207.73869020705837,21.522272614123267,11.14202299607761,0.0636049302353516,271.27493503968475,
4.7,208.7704499257373,208.6821281353317,208.6746875808523,20.358689394041537,20.300939558801264,0.7199999999999995,228.44439888971257,False,True,228.6,260,0.8,11.950339404334272,-11.596013768835876,-10.8,0.0957623448850029,0.05774983524027277,-0.15560111028742085,208.7704499257373,20.980250866578153,11.042755444271865,0.062003865332023886,257.75728910940444,
4.7,208.7704499257373,208.6821281353317,208.67669606991885,20.358689394041537,20.31617768668407,0.7199999999999995,228.4853771192965,False,True,228.6,260,0.8,11.950339404334272,-11.538494652387959,-10.8,0.09375385581844853,0.04251170735746612,-0.11462288070350724,208.7704499257373,20.980250866578153,11.042755444271865,0.062003865332023886,257.75728910940444,
4.75,209.7746474293262,209.68743548340603,209.68152659908512,19.809990570354277,19.76555482294909,0.6974999999999996,228.48867751990662,False,True,228.6,260,0.8,11.943773667557537,-11.440190457474102,-10.700000000000001,0.09312083024107665,0.04443574740518841,-0.11132248009337786,209.7746474293262,20.443959611937778,10.945575529530549,0.060419675947001365,244.72423984947213,
4.75,209.7746474293262,209.68743548340603,209.6831340691385,19.809990570354277,19.777638877784238,0.6974999999999996,228.5220013986885,False,True,228.6,260,0.8,11.943773667557537,-11.394983095391172,-10.700000000000001,0.0915133601876903,0.03235169257003889,-0.07799860131149217,209.7746474293262,20.443959611937778,10.945575529530549,0.060419675947001365,244.72423984947213,
4.800000000000001,210.75152400834514,210.65814859179426,210.65791114412522,19.26576500221968,19.208948080156134,0.6749999999999993,228.48364259592407,False,True,228.6,260,0.8,11.937433724826121,-11.391036922127808,-10.9,0.09361286421992077,0.056816922063546826,-0.1163574040759272,210.75152400834514,19.912858068257528,10.85388355534357,0.058850766222823606,232.15212947362693,
4.800000000000001,210.75152400834514,210.65814859179426,210.65798927467466,19.26576500221968,19.209384772107846,0.6749999999999993,228.49344494583985,False,True,228.6,260,0.8,11.937433724826121,-11.389366206710426,-10.9,0.09353473367048082,0.05638023011183435,-0.10655505416013966,210.75152400834514,19.912858068257528,10.85388355534357,0.058850766222823606,232.15212947362693,
4.8500000000000005,211.7013025037558,211.61159595538152,211.6069460127583,18.726054402891624,18.660717683019946,0.6524999999999993,228.48643383758417,False,True,228.6,260,0.8,11.931206411250628,-11.311786175260584,-10.4,0.09435649099751231,0.06533671987167722,-0.11356616241582174,211.7013025037558,19.387044996185953,10.770665791751023,0.05729743029942903,220.03328159185313,
4.8500000000000005,211.7013025037558,211.61159595538152,211.60821609571693,18.726054402891624,18.670240529879507,0.6524999999999993,228.51216683731286,False,True,228.6,260,0.8,11.931206411250628,-11.276227659785917,-10.4,0.09308640803888579,0.05581387301211649,-0.08783316268713293,211.7013025037558,19.387044996185953,10.770665791751023,0.05729743029942903,220.03328159185313,
4.9,212.62418833443104,212.53043666563804,212.52867060698514,18.189948011940682,18.11437792275322,0.6299999999999993,228.48581255927047,False,True,228.6,260,0.8,11.925204997674086,-11.246571068743513,-10.200000000000001,0.0955177274458947,0.07557008918746178,-0.11418744072952336,212.62418833443104,18.865642214701843,10.697141100761758,0.055757074937144734,208.3383072566934,
4.9,212.62418833443104,212.53043666563804,212.529161685407,18.189948011940682,18.11798126740194,0.6299999999999993,228.49957688247548,False,True,228.6,260,0.8,11.925204997674086,-11.2330851576871,-10.200000000000001,0.09502664902404945,0.07196674453874152,-0.10042311752451383,212.62418833443104,18.865642214701843,10.697141100761758,0.055757074937144734,208.3383072566934,
4.95,213.52036984310075,213.432001970488,213.42509397570169,17.657776809397955,17.587620955847893,0.6299999999999993,228.51321112833617,False,True,228.6,260,0.8,11.919316295707176,-11.116376528730205,-10.600000000000001,0.09527586739906724,0.07015585355006237,-0.08678887166382765,213.52036984310075,18.349057039500323,10.63282105440089,0.05423090603073188,197.06766982224258,
4.95,213.52036984310075,213.432001970488,213.42697920871748,17.657776809397955,17.60192200919348,0.6299999999999993,228.53860179328382,False,True,228.6,260,0.8,11.919316295707176,-11.063000257805708,-10.600000000000001,0.09339063438326889,0.0558548002044752,-0.06139820671617713,213.52036984310075,18.349057039500323,10.63282105440089,0.05423090603073188,197.06766982224258,
5.0,214.38999642855896,214.29894887251015,214.29536673739867,17.127579953322993,17.065082532906228,0.6299999999999993,228.53560174633063,False,True,228.6,260,0.8,11.913653594031075,-11.002233890349677,-10.200000000000001,0.09462969116029285,0.06249742041676498,-0.06439825366936702,214.38999642855896,17.835334805267816,10.583273940511486,0.052713148518683035,186.1716188400395,
5.0,214.38999642855896,214.29894887251015,214.29635164091368,17.127579953322993,17.072500604825947,0.6299999999999993,228.54847314825395,False,True,228.6,260,0.8,11.913653594031075,-10.974556200784008,-10.200000000000001,0.09364478764527462,0.055079348497045544,-0.05152685174604699,214.38999642855896,17.835334805267816,10.583273940511486,0.052713148518683035,186.1716188400395,
5.050000000000001,215.2331779714154,215.1486112395612,215.14085848298527,16.599810458117354,16.559184815632122,0.6299999999999993,228.58077107719305,False,True,228.6,260,0.8,11.908103681891646,-10.842780102827703,-10.200000000000001,0.09231948843012105,0.040625642485231594,-0.019228922806945548,215.2331779714154,17.32502021112117,10.535394506626668,0.05120541410178495,175.65585337203382,
5.050000000000001,215.2331779714154,215.1486112395612,215.14297761707522,16.599810458117354,16.57532429487475,0.6299999999999993,228.60810718617716,False,True,228.6,260,0.8,11.908103681891646,-10.782681104479593,-10.200000000000001,0.09020035434016904,0.024486163242603,0.008107186177170433,215.2331779714154,17.32502021112117,10.535394506626668,0.05120541410178495,175.65585337203382,
5.1000000000000005,216.0500286200429,215.96364411956176,215.96027017692595,16.07438876046528,16.05162442073405,0.6299999999999993,228.6178605080689,False,True,228.6,260,0.8,11.902779864662307,-10.725301080593562,-10.0,0.08975844311694914,0.02276433973122849,0.01786050806890671,216.0500286200429,16.818116049018833,10.489149237277001,0.04970771285935081,165.51414585174243,
5.1000000000000005,216.0500286200429,215.96364411956176,215.96119943286348,16.07438876046528,16.058628914827583,0.6299999999999993,228.62944409186076,False,True,228.6,260,0.8,11.902779864662307,-10.699220424663082,-10.0,0.0888291871794138,0.015759845637695946,0.029444091860767685,216.0500286200429,16.818116049018833,10.489149237277001,0.04970771285935081,165.51414585174243,
5.15,216.84066205498397,216.7440411937099,216.7482528644795,15.551235413603838,15.504391813480167,0.6299999999999993,228.58586537760198,False,True,228.6,260,0.8,11.897682196287008,-10.7708426553853,-9.9,0.09240919050446905,0.046843600123670726,-0.014134622398017882,216.84066205498397,16.31463477312423,10.44450577567279,0.0482200834012129,155.7404955697783,
5.15,216.84066205498397,216.7440411937099,216.7471184339847,15.551235413603838,15.495548243934916,0.6299999999999993,228.57168178428986,False,True,228.6,260,0.8,11.897682196287008,-10.803661824052242,-9.9,0.09354362099927016,0.0556871696689214,-0.02831821571012938,216.84066205498397,16.31463477312423,10.44450577567279,0.0482200834012129,155.7404955697783,
5.2,217.60519556169493,217.5071400488191,217.50792468458258,15.030267098333082,14.951773666354173,0.6299999999999993,228.54259209199026,False,True,228.6,260,0.8,11.892697434263368,-10.817003080703245,-10.0,0.09727087711235072,0.07849343197890946,-0.057407908009736275,217.60519556169493,15.814595951251542,10.401432945386263,0.04674258533884129,146.32905301354515,
5.2,217.60519556169493,217.5071400488191,217.50772210225924,15.030267098333082,14.95009210408278,0.6299999999999993,228.5399851014599,False,True,228.6,260,0.8,11.892697434263368,-10.8232093823492,-10.0,0.0974734594356903,0.08017499425030294,-0.060014898540089234,217.60519556169493,15.814595951251542,10.401432945386263,0.04674258533884129,146.32905301354515,
5.25,218.34373493792475,218.25293772900818,218.2458892788445,14.511407332813366,14.441195684438865,0.6299999999999993,228.5614356449626,False,True,228.6,260,0.8,11.887825603823899,-10.703363779165718,-9.8,0.09784565908026366,0.07021164837450122,-0.038564355037408404,218.34373493792475,15.31803840539746,10.35990075622072,0.04527533516130949,137.27431727356782,
5.25,218.34373493792475,218.25293772900818,218.24781742260336,14.511407332813366,14.455882840572608,0.6299999999999993,228.58374198094853,False,True,228.6,260,0.8,11.887825603823899,-10.64876820370617,-9.8,0.09591751532138915,0.055524492240758505,-0.01625801905146318,218.34373493792475,15.31803840539746,10.35990075622072,0.04527533516130949,137.27431727356782,
5.300000000000001,219.05638264168329,218.9640857985811,218.95983099385293,13.994580802099497,13.942922993184986,0.6299999999999993,228.59492757296297,False,True,228.6,260,0.8,11.883180040092554,-10.576411972198436,-9.9,0.09655164783035275,0.051657808914510994,-0.005072427037021043,219.05638264168329,14.825016518884356,10.319880409778664,0.04381849532803037,128.57101678727184,
5.300000000000001,219.05638264168329,218.9640857985811,218.9609987519587,13.994580802099497,13.951774680704101,0.6299999999999993,228.60799790607177,False,True,228.6,260,0.8,11.883180040092554,-10.543491668285922,-9.9,0.09538388972458733,0.042806121395395635,0.00799790607177897,219.05638264168329,14.825016518884356,10.319880409778664,0.04381849532803037,128.57101678727184,
5.3500000000000005,219.74323649123073,219.64057874044875,219.6436070047904,13.479714330592952,13.41073407061781,0.6299999999999993,228.57551487588967,False,True,228.6,260,0.8,11.878760790173828,-10.59500134054662,-9.9,0.09962948644033531,0.06898025997514168,-0.02448512411032766,219.74323649123073,14.335603442916922,10.281344313839178,0.042372283747802185,120.21411990811048,
5.3500000000000005,219.74323649123073,219.64057874044875,219.64279282918892,13.479714330592952,13.404366325694237,0.6299999999999993,228.56643557877987,False,True,228.6,260,0.8,11.878760790173828,-10.618616959630119,-9.9,0.10044366204181188,0.0753480048987143,-0.033564421220120266,219.74323649123073,14.335603442916922,10.281344313839178,0.042372283747802185,120.21411990811048,
5.4,220.40439235308617,220.29975855820692,220.2997455888958,12.96673486123751,12.873494874196588,0.6299999999999993,228.54680224749114,False,True,228.6,260,0.8,11.874454573856553,-10.6183963095194,-9.8,0.10464676419036323,0.0932399870409224,-0.053197752508850726,220.40439235308617,13.849891793162357,10.244266138452724,0.040936975841317086,112.19879484567879,
5.4,220.40439235308617,220.29975855820692,220.29975848845808,12.96673486123751,12.87348445609588,0.6299999999999993,228.54680211213758,False,True,228.6,260,0.8,11.874454573856553,-10.618395565447415,-9.8,0.10463386462808444,0.09325040514162986,-0.0531978878624102,220.40439235308617,13.849891793162357,10.244266138452724,0.040936975841317086,112.19879484567879,
5.45,221.0399420838844,220.94162269621188,220.93443542460906,12.45557092522947,12.375486032295953,0.6299999999999993,228.56936363874502,False,True,228.6,260,0.8,11.870261412959508,-10.496098250002344,-9.700000000000001,0.10550665927533487,0.08008489293351673,-0.030636361254977373,221.0399420838844,13.367998270071173,10.208620852584358,0.03951291819867848,104.52042996574733,
5.45,221.0399420838844,220.94162269621188,220.93640015957573,12.45557092522947,12.390474751636459,0.6299999999999993,228.58943040710804,False,True,228.6,260,0.8,11.870261412959508,-10.440378661843443,-9.700000000000001,0.10354192430867215,0.06509617359301068,-0.010569592891954471,221.0399420838844,13.367998270071173,10.208620852584358,0.03951291819867848,104.52042996574733,
5.5,221.6499779560878,221.54881977334958,221.54509153129638,11.946149082864935,11.885534866424116,0.6299999999999993,228.59936091609492,False,True,228.6,260,0.8,11.86629466776185,-10.376934259001183,-9.5,0.10488642479143095,0.060614216440818325,-0.0006390839050709474,221.6499779560878,12.890064056015438,10.174384787278335,0.03810052975755861,97.17457623892932,
5.5,221.6499779560878,221.54881977334958,221.54611471042867,11.946149082864935,11.893294068001191,0.6299999999999993,228.60941194918237,False,True,228.6,260,0.8,11.86629466776185,-10.348072204449231,-9.5,0.10386324565914151,0.05285501486374322,0.009411949182378976,221.6499779560878,12.890064056015438,10.174384787278335,0.03810052975755861,97.17457623892932,
5.550000000000001,222.23458483466533,222.1386947097596,222.1318918580632,11.438399983293749,11.407056010201682,0.6299999999999993,228.6399577600903,False,True,228.6,260,0.8,11.862441033149878,-10.23230253409362,-9.600000000000001,0.10269297660212828,0.031343973092067046,0.03995776009031715,222.23458483466533,12.416265226414792,10.141535625347144,0.03670033257478607,90.15703576507457,
5.550000000000001,222.23458483466533,222.1386947097596,222.1337513914238,11.438399983293749,11.421244690212465,0.6299999999999993,228.65771576772772,False,True,228.6,260,0.8,11.862441033149878,-10.179558278148638,-9.600000000000001,0.10083344324152677,0.017155293081284384,0.05771576772772846,222.23458483466533,12.416265226414792,10.141535625347144,0.03670033257478607,90.15703576507457,
5.6000000000000005,222.7938445687828,222.69389484240412,222.69276275760015,10.93225498595707,10.917453254554227,0.6299999999999993,228.66347519608027,False,True,228.6,260,0.8,11.85881388035142,-10.160292542919283,-9.600000000000001,0.10108181118263815,0.014801731402842577,0.06347519608027596,222.7938445687828,11.946814956093139,10.110052461137714,0.035312958352840554,83.46380318513084,
5.6000000000000005,222.7938445687828,222.69389484240412,222.69307877675942,10.93225498595707,10.91978714768256,0.6299999999999993,228.6663007004796,False,True,228.6,260,0.8,11.85881388035142,-10.15158530007011,-9.600000000000001,0.10076579202336688,0.01246783827450848,0.06630070047961567,222.7938445687828,11.946814956093139,10.110052461137714,0.035312958352840554,83.46380318513084,
5.65,223.32783578707688,223.23176690933707,223.22838868265737,10.427646393778355,10.427684818082914,0.6299999999999993,228.6835806812968,False,True,228.6,260,0.8,11.855299888730087,-10.094095033553483,-9.600000000000001,0.09944710441951088,3.84243045594701e-05,0.08358068129680873,223.32783578707688,11.481970354425886,10.07991580764878,0.03393916864587284,77.0910651151514,
5.65,223.32783578707688,223.23176690933707,223.22931558851013,10.427646393778355,10.434715875713888,0.6299999999999993,228.69175160224503,False,True,228.6,260,0.8,11.855299888730087,-10.067940126523627,-9.600000000000001,0.09852019856674588,0.0070694819355328065,0.09175160224503998,223.32783578707688,11.481970354425886,10.07991580764878,0.03393916864587284,77.0910651151514,
5.7,223.83663362438176,223.73495710038088,223.7371573281252,9.924507472553687,9.921238783388741,0.6299999999999993,228.68264552785126,False,True,228.6,260,0.8,11.852012439311238,-10.105383273635525,-9.3,0.09947629625656873,0.003268689164945826,0.08264552785126966,223.83663362438176,11.02204050159048,10.051107603988374,0.03257987861628943,71.03519648191472,
5.7,223.83663362438176,223.73495710038088,223.73656580150447,9.924507472553687,9.916607859113894,0.6299999999999993,228.677503583758,False,True,228.6,260,0.8,11.852012439311238,-10.122547616449353,-9.3,0.10006782287729266,0.007899613439793285,0.07750358375801625,223.83663362438176,11.02204050159048,10.051107603988374,0.03257987861628943,71.03519648191472,
5.75,224.3203098150866,224.22081383735036,224.22014247118548,9.422772367143674,9.413556268381548,0.6299999999999993,228.6787458680455,False,True,228.6,260,0.8,11.84883819708108,-10.111122390263258,-9.4,0.10016734390111992,0.009216098762125924,0.07874586804550177,224.3203098150866,10.567396079455982,10.023611152623452,0.031236185505346122,65.29275541155876,
5.75,224.3203098150866,224.22081383735036,224.2203320219792,9.422772367143674,9.414930121056356,0.6299999999999993,228.68022029066034,False,True,228.6,260,0.8,11.84883819708108,-10.105981563504495,-9.4,0.0999777931073993,0.007842246087317761,0.08022029066034975,224.3203098150866,10.567396079455982,10.023611152623452,0.031236185505346122,65.29275541155876,
5.800000000000001,224.77893298656483,224.67198229776733,224.67603481161404,8.922375970996903,8.891064838380382,0.6299999999999993,228.65892757756365,False,True,228.6,260,0.8,11.845890551710852,-10.1749470156983,-9.0,0.10289817495078069,0.031311132616520965,0.05892757756365086,224.77893298656483,10.118481037301375,9.99741098688219,0.029909403118847076,59.860477684945145,
5.800000000000001,224.77893298656483,224.67198229776733,224.67493847134537,8.922375970996903,8.88256334451472,0.6299999999999993,228.6503049447154,False,True,228.6,260,0.8,11.845890551710852,-10.20648861692691,-9.0,0.1039945152194548,0.03981262648218298,0.05030494471540692,224.77893298656483,10.118481037301375,9.99741098688219,0.029909403118847076,59.860477684945145,
5.8500000000000005,225.21256855153626,225.10581245294088,225.10612347171224,8.423253912359678,8.370814005180966,0.6299999999999993,228.6411345207298,False,True,228.6,260,0.8,11.843056154955264,-10.211781540802033,-9.1,0.10644507982402729,0.052439907178712275,0.041134520729798396,225.21256855153626,9.675826948283637,9.972492636506745,0.028601104266621668,54.735273046428034,
5.8500000000000005,225.21256855153626,225.10581245294088,225.1060449268538,8.423253912359678,8.370136032714168,0.6299999999999993,228.6404891916239,False,True,228.6,260,0.8,11.843056154955264,-10.21426198605837,-9.1,0.10652362468246679,0.05311787964551051,0.040489191623919396,225.21256855153626,9.675826948283637,9.972492636506745,0.028601104266621668,54.735273046428034,
5.9,225.62127854180613,225.50494860297283,225.5092340533027,7.92534255897942,7.839789400705837,0.6299999999999993,228.6138384534448,False,True,228.6,260,0.8,11.840448403979849,-10.287192135447562,-9.3,0.11204448850344306,0.08555315827358267,0.013838453444805054,225.62127854180613,9.240070495447236,9.94884222149092,0.02731317245304398,49.91422155063971,
5.9,225.62127854180613,225.50494860297283,225.5080735563906,7.92534255897942,7.83080293651857,0.6299999999999993,228.60562796287158,False,True,228.6,260,0.8,11.840448403979849,-10.320534791033841,-9.3,0.11320498541553548,0.09453962246085013,0.005627962871585623,225.62127854180613,9.240070495447236,9.94884222149092,0.02731317245304398,49.91422155063971,
5.95,226.00512193143413,225.88674213431244,225.8867238900844,7.428578942274765,7.314859782025149,0.6299999999999993,228.59262204180067,False,True,228.6,260,0.8,11.837953938454518,-10.320224308537833,-9.200000000000001,0.1183980413497352,0.11371916024961592,-0.00737795819932785,226.00512193143413,8.811974612542361,9.92644581070397,0.026047864371480864,45.39456861111215,
5.95,226.00512193143413,225.88674213431244,225.8867341791613,7.428578942274765,7.314872312377231,0.6299999999999993,228.59264152915205,False,True,228.6,260,0.8,11.837953938454518,-10.320139428462417,-9.200000000000001,0.11838775227283804,0.11370662989753377,-0.007358470847947274,226.00512193143413,8.811974612542361,9.92644581070397,0.026047864371480864,45.39456861111215,
6.0,226.36415452315498,226.2511915641232,226.24391010850096,6.932900820236345,6.832225034457219,0.6299999999999993,228.60686462049918,False,True,228.6,260,0.8,11.83557277104228,-10.196222596693179,-9.1,0.12024441465402447,0.10067578577912606,0.006864620499186458,226.36415452315498,8.39245422844098,9.905288448590886,0.024807886006941143,41.17372137295828,
6.0,226.36415452315498,226.2511915641232,226.24589659306164,6.932900820236345,6.847424263176309,0.6299999999999993,228.61930435227157,False,True,228.6,260,0.8,11.83557277104228,-10.13972614543267,-9.1,0.11825793009333552,0.08547655706003532,0.019304352271575453,226.36415452315498,8.39245422844098,9.905288448590886,0.024807886006941143,41.17372137295828,
6.050000000000001,226.698429059656,226.58094006757375,226.5775877744342,6.43824675448011,6.3557963620516755,0.6299999999999993,228.6243565599208,False,True,228.6,260,0.8,11.833418308516968,-10.082676333466951,-9.200000000000001,0.12084128522181459,0.08245039242843433,0.0243565599208182,226.698429059656,7.982607173526301,9.885352717178673,0.023596483997710416,37.24924431895731,
6.050000000000001,226.698429059656,226.58094006757375,226.57850466461866,6.43824675448011,6.362781803101106,0.6299999999999993,228.62974840355628,False,True,228.6,260,0.8,11.833418308516968,-10.056690991953639,-9.200000000000001,0.11992439503734431,0.07546495137900422,0.029748403556283165,226.698429059656,7.982607173526301,9.885352717178673,0.023596483997710416,37.24924431895731,
6.1000000000000005,227.0079952461876,226.8759850821645,226.8810557972835,5.944556293133112,5.836715955594519,0.6299999999999993,228.60875154717368,False,True,228.6,260,0.8,11.831490572762846,-10.142985157750935,-8.9,0.12693944890409625,0.10784033753859301,0.008751547173687868,227.0079952461876,7.583750933680853,9.86661666184999,0.022417554282497133,33.6188547816995,
6.1000000000000005,227.0079952461876,226.8759850821645,226.87968014498787,5.944556293133112,5.8260920031656065,0.6299999999999993,228.60112330417908,False,True,228.6,260,0.8,11.831490572762846,-10.182410854108628,-8.9,0.12831510119971767,0.11846428996750547,0.001123304179088791,227.0079952461876,7.583750933680853,9.86661666184999,0.022417554282497133,33.6188547816995,
6.15,227.2928997634388,227.15368044363527,227.15654958310807,5.45177029515322,5.303826601169789,0.6299999999999993,228.58441009613003,False,True,228.6,260,0.8,11.829676182533262,-10.231238283010345,-8.8,0.1363501803307372,0.14794369398343044,-0.015589903869965838,227.2928997634388,7.197465463671851,9.84905086014601,0.021275768659048597,30.280417691277805,
6.15,227.2928997634388,227.15368044363527,227.1557726607043,5.45177029515322,5.297806622719731,0.6299999999999993,228.58040700163502,False,True,228.6,260,0.8,11.829676182533262,-10.253561883687276,-8.8,0.13712710273452444,0.15396367243348852,-0.019592998364970526,227.2928997634388,7.197465463671851,9.84905086014601,0.021275768659048597,30.280417691277805,
6.2,227.55318639301294,227.41402507299404,227.4101510797041,4.959831400779815,4.80287708980293,0.6299999999999993,228.5818932023511,False,True,228.6,260,0.8,11.827975147043048,-10.187633707662867,-8.8,0.14303531330884312,0.15695431097688495,-0.018106797648897555,227.55318639301294,6.825641500375801,9.83261435836689,0.020176717599925408,27.23193909564505,
6.2,227.55318639301294,227.41402507299404,227.411208810722,4.959831400779815,4.810956418682318,0.6299999999999993,228.58688304469595,False,True,228.6,260,0.8,11.827975147043048,-10.157584667902873,-8.8,0.14197758229093438,0.14887498209749683,-0.013116955304042222,227.55318639301294,6.825641500375801,9.83261435836689,0.020176717599925408,27.23193909564505,
6.25,227.78889610609787,227.6570179586045,227.64575885746535,4.4686847605582605,4.354660356019939,0.6299999999999993,228.6095855935797,False,True,228.6,260,0.8,11.826387474931892,-9.96597564906018,-8.8,0.1431372486325131,0.11402440453832163,0.009585593579714669,227.78889610609787,6.470532305706224,9.817249149340258,0.019127063205553137,24.47155794361218,
6.25,227.78889610609787,227.6570179586045,227.64882598189953,4.4686847605582605,4.378181271559597,0.6299999999999993,228.6230633633458,False,True,228.6,260,0.8,11.826387474931892,-9.878568644751384,-8.8,0.14007012419833131,0.09050348899866378,0.023063363345812604,227.78889610609787,6.470532305706224,9.817249149340258,0.019127063205553137,24.47155794361218,
6.300000000000001,228.00006721676476,227.84794403227374,227.85261035521796,3.9782791016795187,3.862874245221633,0.6299999999999993,228.61148327938898,False,True,228.6,260,0.8,11.825139991864376,-9.957980814368634,-8.6,0.14745686154680016,0.11540485645788578,0.011483279388983192,228.00006721676476,6.134804089106848,9.802872839111707,0.018134688252307254,21.997535112618163,
6.300000000000001,228.00006721676476,227.84794403227374,227.8513433139168,3.9782791016795187,3.8531000872339294,0.6299999999999993,228.6063891322826,False,True,228.6,260,0.8,11.825139991864376,-9.994250576927861,-8.6,0.1487239028479621,0.12517901444558932,0.006389132282606624,228.00006721676476,6.134804089106848,9.802872839111707,0.018134688252307254,21.997535112618163,
6.3500000000000005,228.1867355967412,228.03887282711412,228.03425382724504,3.488568211742316,3.374549345318333,0.6299999999999993,228.61368906822165,False,True,228.6,260,0.8,11.823892485556087,-9.915643751222358,-8.6,0.15248176949614844,0.11401886642398296,0.013689068221651723,228.1867355967412,5.82157618106202,9.789369175138214,0.017208814941468076,19.80823856858462,
6.3500000000000005,228.1867355967412,228.03887282711412,228.03551325836705,3.488568211742316,3.384189557803492,0.6299999999999993,228.61825824185397,False,True,228.6,260,0.8,11.823892485556087,-9.879797715997892,-8.6,0.15122233837414,0.10437865393882406,0.018258241853970958,228.1867355967412,5.82157618106202,9.789369175138214,0.017208814941468076,19.80823856858462,
6.4,228.34893496424877,228.19508931970256,228.19338629513985,2.999512892453164,2.8980020202288306,0.6299999999999993,228.6209112952615,False,True,228.6,260,0.8,11.822871781289393,-9.850815389255958,-8.9,0.1555486691089243,0.10151087222433341,0.020911295261498708,228.34893496424877,5.534436074194662,9.776576253471754,0.016360049351600823,17.902123304393914,
6.4,228.34893496424877,228.19508931970256,228.19385185096775,2.999512892453164,2.9015467126796137,0.6299999999999993,228.622422050053,False,True,228.6,260,0.8,11.822871781289393,-9.83761180473954,-8.9,0.1550831132810231,0.09796617977355027,0.022422050052995246,228.34893496424877,5.534436074194662,9.776576253471754,0.016360049351600823,17.902123304393914,
6.45,228.48669731661062,228.31659229562501,228.3228868739266,2.511083742155818,2.3808277280325196,0.6299999999999993,228.61155210938227,False,True,228.6,260,0.8,11.822077889436287,-9.944733883425895,-8.200000000000001,0.16381044268402434,0.13025601412329824,0.011552109382279241,228.48669731661062,5.277407149395974,9.764272592725515,0.015600286020001854,16.277703714578024,
6.45,228.48669731661062,228.31659229562501,228.32117565438972,2.511083742155818,2.367652402149849,0.6299999999999993,228.6066574534859,False,True,228.6,260,0.8,11.822077889436287,-9.993637556219646,-8.200000000000001,0.16552166222089681,0.1434313400059688,0.006657453485900078,228.48669731661062,5.277407149395974,9.764272592725515,0.015600286020001854,16.277703714578024,
6.5,228.60005349566347,228.43809637361187,228.4311809380029,2.0232645420400095,1.8996533559157514,0.6299999999999993,228.61501200302,False,True,228.6,260,0.8,11.821283988170649,-9.875949633153944,-8.1,0.16887255766056342,0.12361118612425814,0.015012003020018483,228.60005349566347,5.054840918092048,9.75216186009872,0.014942389382782275,14.933517085711117,
6.5,228.60005349566347,228.43809637361187,228.4330642279516,2.0232645420400095,1.9140979706640326,0.6299999999999993,228.61970004342575,False,True,228.6,260,0.8,11.821283988170649,-9.822257478835352,-8.1,0.16698926771186962,0.10916657137597685,0.019700043425757485,228.60005349566347,5.054840918092048,9.75216186009872,0.014942389382782275,14.933517085711117,
6.550000000000001,228.6890339504888,228.50752777013588,228.5131475275811,1.5360564755810127,1.3972383700835893,0.6299999999999993,228.6126232520135,False,True,228.6,260,0.8,11.820830326078408,-9.91789535625736,-8.1,0.17588642290769485,0.13881810549742335,0.012623252013497677,228.6890339504888,4.871205340512285,9.739858045194923,0.014399568001817551,13.868075913582382,
6.550000000000001,228.6890339504888,228.50752777013588,228.51161923205012,1.5360564755810127,1.3854760104900785,0.6299999999999993,228.60942764630835,False,True,228.6,260,0.8,11.820830326078408,-9.961550571931738,-8.1,0.1774147184386834,0.15058046509093415,0.009427646308353133,228.6890339504888,4.871205340512285,9.739858045194923,0.014399568001817551,13.868075913582382,
6.6000000000000005,228.75366971127636,228.57695952652762,228.5716188294473,1.0494829730133821,0.9118667030619267,0.6299999999999993,228.6139939075057,False,True,228.6,260,0.8,11.820376660912586,-9.87066178589449,-8.1,0.18205088182907048,0.13761626995145537,0.01399390750569296,228.75366971127636,4.730754280041033,9.726874020412675,0.013984397415565978,13.079808038133582,
