time,altitude,Temperature (deg C),Mode,IMU Quat W,IMU Quat X,IMU Quat Y,IMU Quat Z,IMU Local Acceleration X,IMU Local Acceleration Y,IMU Local Acceleration Z,accel_x,accel_y,accel,State Estimation y,State Estimation v,State Estimation a,Commanded servo deployment,deployment,filtered_altitude,filtered_velocity,filtered_accel,saturated,predicted_apogee,predicted_apogee_no_brake,cd_total,cd_calculated,integrated_vx,integrated_vy,integrated_x,integrated_y
10.335946,209.611313,18.102335,3,-0.007263,-0.762695,-0.612732,-0.206848,-0.51,1.79,-1.04,1.246844,-1.175984,1.268053,209.364632,-5.563438,1.269226,0,0,208.8489277,-6.074585656,1.276438841,FALSE,208.8489277,208.8489277,0.4,,1.090346758,6.495334801,-11.4715726,-40.75939349
10.344771,209.04744,18.11162,3,-0.001587,-0.767029,-0.609192,-0.201355,-0.79,1.56,-0.78,1.074857,-1.330341,0.860752,209.13039,-5.858236,0.865253,0,0,208.8078011,-6.046666367,0.892643545,FALSE,208.8078011,208.8078011,0.4,,1.100591263,6.484275642,-11.46190508,-40.70212096
10.353558,209.328842,18.106977,3,0.004089,-0.771301,-0.605896,-0.194824,-0.98,1.17,-0.82,0.666967,-1.424063,0.727164,209.193962,-5.694414,0.728686,0,0,208.7828972,-6.000668268,0.739859615,FALSE,208.7828972,208.7828972,0.4,,1.108243967,6.472174168,-11.45220057,-40.64519679
10.366128,208.761307,18.106977,3,0.009827,-0.775574,-0.602722,-0.187439,-1.26,0.65,-0.5,0.214623,-1.471584,0.220482,208.871164,-6.005324,0.226082,0,0,208.7101797,-5.988240406,0.260328712,FALSE,208.7101797,208.7101797,0.4,,1.11378476,6.453975027,-11.43823512,-40.56395595
10.375029,209.139847,18.106977,3,0.015442,-0.779724,-0.599731,-0.17926,-1.5,0.38,-0.3,-0.045373,-1.572779,-0.09396,208.973898,-5.775436,-0.090433,0,0,208.6806351,-5.953956161,-0.066778924,FALSE,208.6806351,208.6806351,0.4,,1.114538007,6.440426089,-11.42831797,-40.50656942
10.383891,209.236984,18.11162,3,0.020996,-0.783813,-0.596802,-0.170349,-1.58,0.03,0.26,-0.271599,-1.414066,-0.701092,209.074952,-5.582422,-0.694363,0,0,208.6576941,-5.914667312,-0.652427422,FALSE,208.6576941,208.6576941,0.4,,1.113133504,6.427191379,-11.41844715,-40.449553
10.396412,208.761307,18.106977,3,0.026367,-0.787842,-0.593933,-0.160889,-1.47,0.11,0.05,-0.241807,-1.383843,-0.449593,208.823,-5.811922,-0.452291,0,0,208.5923374,-5.910774604,-0.465154478,FALSE,208.5923374,208.5923374,0.4,,1.109919326,6.40967507,-11.40452973,-40.3691878
10.405118,208.479385,18.11162,3,0.031555,-0.791748,-0.591064,-0.151001,-1.58,-0.08,0.58,-0.362569,-1.307282,-0.999431,208.572726,-6.113745,-0.993402,0,0,208.5378456,-5.919262696,-0.958441243,FALSE,208.5378456,208.5378456,0.4,,1.107288477,6.397960603,-11.39487823,-40.31343616
10.413947,207.911392,18.11162,3,0.036499,-0.795593,-0.588135,-0.140747,-1.81,-0.61,0.54,-0.965495,-1.368108,-1.06581,208.136134,-6.617366,-1.065012,0,0,208.457521,-5.965526698,-1.057572661,FALSE,208.457521,208.457521,0.4,,1.101425739,6.386150094,-11.38512786,-40.2570007
10.426437,208.289871,18.11162,3,0.041138,-0.799377,-0.585144,-0.130249,-1.96,-0.68,0.69,-1.084279,-1.449905,-1.225761,208.142582,-6.523663,-1.22399,0,0,208.3783606,-5.985067255,-1.212857572,FALSE,208.3783606,208.3783606,0.4,,1.0886249,6.368551602,-11.37145099,-40.17734759
10.43527,207.62529,18.106977,3,0.045471,-0.80304,-0.582031,-0.119751,-2.06,-0.69,1.34,-1.07095,-1.398862,-1.847167,207.784323,-6.980263,-1.8403,0,0,208.2912221,-6.042314437,-1.798502713,FALSE,208.2912221,208.2912221,0.4,,1.079106331,6.355970023,-11.36187721,-40.12114974
10.444199,207.628952,18.116262,3,0.049377,-0.80658,-0.578796,-0.109253,-2.31,-1.06,0.96,-1.593959,-1.589509,-1.521089,207.632026,-7.110827,-1.524606,0,0,208.2075789,-6.09795125,-1.542372218,FALSE,208.2075789,208.2075789,0.4,,1.067208845,6.342628441,-11.35229498,-40.06445685
10.456834,208.571793,18.106977,3,0.052917,-0.810059,-0.5755,-0.098938,-2.48,-1.05,0.8,-1.699177,-1.778076,-1.35796,208.087577,-6.454526,-1.359796,0,0,208.1520327,-6.088098526,-1.37210812,FALSE,208.1520327,208.1520327,0.4,,1.046404458,6.321353722,-11.33894223,-39.98445214
10.465463,208.100876,18.11162,3,0.05603,-0.813477,-0.572021,-0.088867,-2.64,-1.02,0.95,-1.753606,-1.901377,-1.490655,208.039554,-6.455938,-1.489213,0,0,208.0995167,-6.099925894,-1.48156007,FALSE,208.0995167,208.0995167,0.4,,1.031507426,6.305478722,-11.32997708,-39.92997367
10.474365,208.012161,18.125547,3,0.058838,-0.816772,-0.568481,-0.079224,-2.97,-1.34,0.84,-2.217436,-2.109279,-1.398637,207.966179,-6.48891,-1.399635,0,0,208.0435535,-6.115205528,-1.404998868,FALSE,208.0435535,208.0435535,0.4,,1.013832318,6.287627293,-11.32087327,-39.87392176
10.487012,207.536575,18.120904,3,0.061157,-0.820007,-0.564758,-0.070007,-3.11,-1.36,0.67,-2.336286,-2.251417,-1.201464,207.63467,-6.811114,-1.203648,0,0,207.9451064,-6.16104514,-1.217079226,FALSE,207.9451064,207.9451064,0.4,,0.985036857,6.260052431,-11.30823342,-39.79457651
10.495892,207.818985,18.116262,3,0.06311,-0.823181,-0.560852,-0.061462,-3.14,-1.28,0.77,-2.309302,-2.277522,-1.253231,207.681286,-6.66332,-1.252684,0,0,207.886873,-6.176540743,-1.250457432,FALSE,207.886873,207.886873,0.4,,0.964410446,6.239943942,-11.29957788,-39.73907652
10.504753,207.536575,18.120904,3,0.064636,-0.826355,-0.556885,-0.05365,-3.23,-1.37,0.97,-2.462256,-2.279879,-1.410824,207.538428,-6.785943,-1.409081,0,0,207.8177553,-6.206909126,-1.398520661,FALSE,207.8177553,207.8177553,0.4,,0.943270059,6.219752377,-11.2911259,-39.68387384
10.517081,207.721878,18.11162,3,0.065857,-0.829468,-0.552734,-0.04657,-3.13,-1.24,0.97,-2.344203,-2.223285,-1.355501,207.56112,-6.670875,-1.356092,0,0,207.7401915,-6.225371986,-1.358801474,FALSE,207.7401915,207.7401915,0.4,,0.913643045,6.191994874,-11.27967988,-39.60736783
10.525701,207.061508,18.116262,3,0.06665,-0.832581,-0.548401,-0.040405,-3.12,-1.13,1.09,-2.277493,-2.222727,-1.439439,207.213385,-7.108405,-1.43852,0,0,207.6561277,-6.277769354,-1.433252485,FALSE,207.6561277,207.6561277,0.4,,0.893723536,6.172832563,-11.27189013,-39.55407542
10.537594,207.536575,18.120904,3,0.0672,-0.835632,-0.544006,-0.035156,-3.23,-1.28,0.86,-2.49237,-2.28114,-1.18121,207.316434,-6.881448,-1.184046,0,0,207.579182,-6.297523652,-1.20054673,FALSE,207.579182,207.579182,0.4,,0.865359545,6.146050317,-11.26142975,-39.48082118
10.546401,207.439468,18.116262,3,0.067444,-0.838745,-0.539429,-0.030823,-3.3,-1.21,0.66,-2.487081,-2.381035,-0.966792,207.327248,-6.786186,-0.969186,0,0,207.5195836,-6.313411751,-0.984725691,FALSE,207.5195836,207.5195836,0.4,,0.843432533,6.12552043,-11.25390508,-39.42678332
10.555202,207.153915,18.11162,3,0.067383,-0.841858,-0.534729,-0.027588,-3.22,-1.03,0.91,-2.328155,-2.325464,-1.195426,207.167203,-6.926819,-1.192933,0,0,207.4489745,-6.342252962,-1.17926105,FALSE,207.4489745,207.4489745,0.4,,0.822243087,6.104809481,-11.24657528,-39.37296376
10.567663,207.536575,18.120904,3,0.067139,-0.844971,-0.529968,-0.02533,-3.18,-0.68,0.7,-2.020791,-2.447146,-0.996301,207.295121,-6.676164,-0.998468,0,0,207.3779688,-6.345889287,-1.010337714,FALSE,207.3779688,207.3779688,0.4,,0.795146979,6.075073734,-11.23649813,-39.29707699
10.576552,207.251541,18.116262,3,0.06665,-0.848145,-0.524963,-0.02417,-3.17,-0.52,0.43,-1.896268,-2.524381,-0.731848,207.210422,-6.719932,-0.734786,0,0,207.3181272,-6.359214968,-0.753213764,FALSE,207.3181272,207.3181272,0.4,,0.77773761,6.052977783,-11.22950744,-39.24317387
10.585395,207.251541,18.116262,3,0.065979,-0.851379,-0.519836,-0.024048,-2.92,-0.28,0.72,-1.607119,-2.350261,-1.008323,207.174755,-6.697599,-1.005309,0,0,207.2613634,-6.366714553,-0.98875099,FALSE,207.2613634,207.2613634,0.4,,0.762247384,6.031424553,-11.2226984,-39.18974268
10.59763,207.439468,18.116262,3,0.065186,-0.854614,-0.514587,-0.024963,-2.75,-0.18,0.69,-1.465925,-2.232045,-0.969726,207.246324,-6.519222,-0.970118,0,0,207.1958348,-6.362121507,-0.971185596,FALSE,207.1958348,207.1958348,0.4,,0.743448038,6.003392296,-11.21348731,-39.11611969
10.606425,206.590164,18.120904,3,0.064392,-0.857849,-0.509094,-0.026917,-2.52,0.05,0.76,-1.180982,-2.111235,-1.038273,206.807795,-7.085528,-1.037522,0,0,207.1132342,-6.406257663,-1.033126051,FALSE,207.1132342,207.1132342,0.4,,0.731808264,5.984292722,-11.20699987,-39.06340385
10.615142,206.779648,18.120904,3,0.063599,-0.861206,-0.503418,-0.029846,-2.47,0.16,0.32,-1.078355,-2.165295,-0.614725,206.729724,-7.112112,-0.619384,0,0,207.0439604,-6.432823044,-0.64682478,FALSE,207.0439604,207.0439604,0.4,,0.721960944,5.965653466,-11.20066361,-39.01132001
10.62776,206.687271,18.125547,3,0.062805,-0.864502,-0.497559,-0.033569,-2.15,0.36,0.28,-0.770656,-1.979692,-0.563387,206.615304,-7.14943,-0.564004,0,0,206.9493705,-6.458816036,-0.569788361,FALSE,206.9493705,206.9493705,0.4,,0.710295533,5.939502743,-11.19162751,-38.93621038
10.636639,206.493576,18.116262,3,0.062134,-0.867798,-0.491516,-0.038147,-1.97,0.56,0.38,-0.530085,-1.901059,-0.666088,206.481035,-7.260508,-0.664964,0,0,206.8727292,-6.489685982,-0.658699884,FALSE,206.8727292,206.8727292,0.4,,0.704520894,5.922274149,-11.18534643,-38.88355002
10.645482,206.779648,18.120904,3,0.061523,-0.871094,-0.485291,-0.043518,-1.74,0.78,0.31,-0.245212,-1.822163,-0.592954,206.589653,-7.037449,-0.593748,0,0,206.813596,-6.497756995,-0.597998032,FALSE,206.813596,206.813596,0.4,,0.701092918,5.905811923,-11.17913151,-38.83125214
10.657829,206.590164,18.120904,3,0.061096,-0.87439,-0.478821,-0.0495,-1.51,0.92,-0.48,-0.047745,-1.8206,0.200329,206.503074,-7.034638,0.191579,0,0,206.7263869,-6.513695717,0.139081255,FALSE,206.7263869,206.7263869,0.4,,0.699284348,5.883323326,-11.17048628,-38.75847191
10.666602,207.158615,18.120904,3,0.060852,-0.877563,-0.472229,-0.056091,-1.01,1.19,-0.37,0.426077,-1.539702,0.143374,206.822264,-6.47153,0.143905,0,0,206.6928864,-6.480908712,0.143044665,FALSE,206.6928864,206.6928864,0.4,,0.700943901,5.868583361,-11.16434418,-38.70692217
10.675427,206.687271,18.125547,3,0.060791,-0.880737,-0.465393,-0.06311,-0.61,1.48,-0.19,0.873357,-1.354747,0.013199,206.68704,-6.573686,0.01464,0,0,206.6381805,-6.476427495,0.023160775,FALSE,206.6381805,206.6381805,0.4,,0.706677654,5.855811605,-11.15813305,-38.65518828
10.688038,206.775986,18.11162,3,0.060974,-0.883789,-0.458496,-0.070496,-0.54,1.73,-0.06,1.105194,-1.433076,-0.113144,206.655759,-6.51117,-0.111735,0,0,206.5671425,-6.462017991,-0.102686678,FALSE,206.5671425,206.5671425,0.4,,0.719153407,5.838232987,-11.14914247,-38.58145148
10.696874,206.119339,18.125547,3,0.061401,-0.88678,-0.451416,-0.078186,-0.25,1.84,-0.57,1.298297,-1.37643,0.43976,206.286385,-6.972906,0.433683,0,0,206.4911751,-6.487749051,0.398143424,FALSE,206.4911751,206.4911751,0.4,,0.72977203,5.825820589,-11.14274112,-38.52991969
10.708749,206.682541,18.116262,3,0.062012,-0.889587,-0.444275,-0.085938,0.18,1.82,-0.03,1.561354,-0.952693,0.004939,206.433811,-6.669619,0.009664,0,0,206.427177,-6.465915618,0.035105693,FALSE,206.427177,206.427177,0.4,,0.746751208,5.811991422,-11.13397426,-38.46082018
10.717653,205.925674,18.116262,3,0.062927,-0.892273,-0.437134,-0.093628,0.6,1.86,-0.3,1.799433,-0.731557,0.368982,206.079163,-7.100602,0.365022,0,0,206.348145,-6.494071459,0.343366967,FALSE,206.348145,206.348145,0.4,,0.761713432,5.804493141,-11.12725858,-38.40910359
10.726238,206.590164,18.120904,3,0.064087,-0.894836,-0.429993,-0.101135,1.08,1.87,-0.46,2.063921,-0.43865,0.649942,206.313879,-6.705491,0.646802,0,0,206.3067454,-6.471806374,0.62642153,FALSE,206.3067454,206.3067454,0.4,,0.778296879,5.799470027,-11.12064808,-38.35929358
10.73838,206.022781,18.120904,3,0.065491,-0.897217,-0.423035,-0.108337,1.35,1.86,-0.47,2.208129,-0.27093,0.744072,206.063712,-6.903217,0.743,0,0,206.2182668,-6.477413635,0.735045839,FALSE,206.2182668,206.2182668,0.4,,0.804232495,5.795162167,-11.11104055,-38.28890257
10.746962,206.212265,18.120904,3,0.067017,-0.899475,-0.416199,-0.115112,1.39,2,0.34,2.451347,-0.196381,-0.012046,206.090709,-6.777914,-0.003725,0,0,206.1650917,-6.468421462,0.045270974,FALSE,206.1650917,206.1650917,0.4,,0.824226306,5.793156935,-11.10405283,-38.23917709
10.755891,205.930405,18.125547,3,0.068726,-0.90155,-0.409546,-0.121277,1.42,1.94,0.98,2.525953,-0.026981,-0.599057,205.937444,-6.902668,-0.592497,0,0,206.098829,-6.479788477,-0.549624084,FALSE,206.098829,206.098829,0.4,,0.846447462,5.792159736,-11.09659411,-38.18745444
10.768491,206.022781,18.120904,3,0.070496,-0.903564,-0.403198,-0.126709,1.65,1.87,1.16,2.656162,0.195579,-0.686816,205.899948,-6.849951,-0.685776,0,0,206.0174121,-6.486477575,-0.67629062,FALSE,206.0174121,206.0174121,0.4,,0.879094786,5.793221903,-11.08572319,-38.11446654
10.777361,206.304092,18.116262,3,0.072327,-0.905396,-0.397217,-0.13147,1.91,1.83,0.9,2.754873,0.315853,-0.343631,206.07415,-6.501712,-0.347401,0,0,205.9764553,-6.470054551,-0.369152682,FALSE,205.9764553,205.9764553,0.4,,0.903092727,5.795490104,-11.07781919,-38.0630706
10.786025,206.304092,18.116262,3,0.074158,-0.907166,-0.391479,-0.135376,1.99,1.58,1.02,2.652362,0.540407,-0.412251,206.150884,-6.328603,-0.411536,0,0,205.9388252,-6.448708265,-0.408944489,FALSE,205.9388252,205.9388252,0.4,,0.926516869,5.799199422,-11.06989332,-38.01284241
10.7986,205.833298,18.120904,3,0.07605,-0.908813,-0.386108,-0.138489,2.06,1.26,1.02,2.474438,0.78269,-0.368943,205.886954,-6.561159,-0.369412,0,0,205.8565202,-6.455395294,-0.372011919,FALSE,205.8565202,205.8565202,0.4,,0.958751624,5.807518395,-11.05803969,-37.93986517
10.807175,205.925674,18.116262,3,0.07782,-0.9104,-0.381104,-0.140808,2.13,1.07,0.89,2.368143,0.90686,-0.20818,205.853186,-6.52933,-0.209957,0,0,205.8071517,-6.450458351,-0.220749203,FALSE,205.8071517,205.8071517,0.4,,0.97951419,5.81476234,-11.04972938,-37.89003464
10.816186,204.979416,18.116262,3,0.079468,-0.911987,-0.376526,-0.142212,2.02,0.92,1.07,2.231678,0.96373,-0.403247,205.288679,-7.192953,-0.401117,0,0,205.7120353,-6.501882181,-0.389245754,FALSE,205.7120353,205.7120353,0.4,,1.000238683,5.823190284,-11.0408096,-37.83759985
10.828727,205.265427,18.120904,3,0.080933,-0.913452,-0.372375,-0.1427,2.39,0.72,0.63,2.262562,1.21995,0.141137,205.184983,-7.20813,0.135162,0,0,205.612813,-6.529940541,0.100445967,FALSE,205.612813,205.612813,0.4,,1.028419815,5.836883049,-11.0280889,-37.76448536
10.837605,205.547256,18.116262,3,0.082153,-0.914917,-0.368652,-0.142334,2.5,0.65,0.22,2.216828,1.219593,0.56494,205.331659,-6.88747,0.560204,0,0,205.5544801,-6.529212583,0.529303963,FALSE,205.5544801,205.5544801,0.4,,1.048303827,5.84771218,-11.01887032,-37.71261744
10.846351,205.547256,18.116262,3,0.083069,-0.916321,-0.365417,-0.141113,2.63,0.65,-0.08,2.257589,1.211745,0.8836,205.396254,-6.713678,0.880037,0,0,205.4997928,-6.521148888,0.856418367,FALSE,205.4997928,205.4997928,0.4,,1.067870453,5.858344421,-11.00961629,-37.66142685
10.858827,205.265427,18.120904,3,0.083801,-0.917725,-0.362549,-0.139038,2.72,0.77,-0.75,2.284301,0.998853,1.529098,205.236678,-6.789172,1.521945,0,0,205.4111039,-6.519764973,1.477489938,FALSE,205.4111039,205.4111039,0.4,,1.096202763,5.872134132,-10.9961168,-37.58825213
10.867513,206.115158,18.116262,3,0.084229,-0.919006,-0.360229,-0.136108,2.79,0.97,-0.98,2.441325,0.83108,1.74193,205.688316,-6.012787,1.739506,0,0,205.3911754,-6.457736631,1.721642134,FALSE,205.3911754,205.3911754,0.4,,1.116726156,5.880081531,-10.98650605,-37.53721225
10.876514,205.643845,18.120904,3,0.084412,-0.920288,-0.358398,-0.132202,2.41,1.1,-1.02,2.27033,0.479164,1.63535,205.608521,-6.031874,1.636498,0,0,205.3480491,-6.42237123,1.641970345,FALSE,205.3480491,205.3480491,0.4,,1.13793096,5.885978284,-10.97635897,-37.4842591
10.889066,205.643845,18.120904,3,0.08429,-0.921509,-0.357056,-0.12738,2.39,1.32,-1.72,2.299765,0.133119,2.259695,205.553499,-5.977747,2.252827,0,0,205.2857673,-6.376748031,2.212303098,FALSE,205.2857673,205.2857673,0.4,,1.166612876,5.889820972,-10.96189565,-37.41035419
10.897956,205.454361,18.120904,3,0.084045,-0.922607,-0.356262,-0.121643,2.03,1.11,-1.1,2.025976,0.21452,1.553161,205.442767,-6.050545,1.560871,0,0,205.2400205,-6.343004912,1.603730461,FALSE,205.2400205,205.2400205,0.4,,1.185840795,5.891366227,-10.951439,-37.35798681
10.906678,205.45018,18.11162,3,0.083618,-0.923645,-0.355835,-0.11499,1.67,1.09,-0.78,1.82111,0.082684,1.123345,205.394328,-6.035024,1.128166,0,0,205.1975098,-6.3123089,1.160200231,FALSE,205.1975098,205.1975098,0.4,,1.202617937,5.892662334,-10.94102293,-37.30659666
10.919148,205.736221,18.116262,3,0.083069,-0.924561,-0.355957,-0.107544,1.4,1.01,-0.7,1.59787,-0.004723,0.957511,205.517588,-5.775944,0.959392,0,0,205.1487358,-6.257943863,0.973061351,FALSE,205.1487358,205.1487358,0.4,,1.223935277,5.893148421,-10.92589337,-37.23311213
10.927851,205.076492,18.120904,3,0.08252,-0.925354,-0.356445,-0.099304,1.08,0.96,-0.28,1.3983,-0.070825,0.454036,205.210979,-6.154437,0.459605,0,0,205.0934494,-6.250981777,0.493855685,FALSE,205.0934494,205.0934494,0.4,,1.236973111,5.892819674,-10.91518473,-37.18182549
10.93684,205.45018,18.11162,3,0.081848,-0.926025,-0.357239,-0.090454,0.68,0.72,-0.24,0.956169,-0.138671,0.32394,205.294124,-5.969362,0.325435,0,0,205.0571202,-6.220150069,0.336975955,FALSE,205.0571202,205.0571202,0.4,,1.247555272,5.891878094,-10.90401801,-37.12885917
10.949478,204.601028,18.116262,3,0.081177,-0.926514,-0.358337,-0.081055,0.42,0.47,-0.01,0.62397,-0.071826,0.053857,204.816176,-6.474989,0.05685,0,0,204.9602711,-6.240706928,0.075577913,FALSE,204.9602711,204.9602711,0.4,,1.25754017,5.890547963,-10.88818831,-37.05440602
10.958282,205.16835,18.116262,3,0.080566,-0.926819,-0.359741,-0.071228,0.05,0.33,-0.21,0.244839,-0.24964,0.18226,204.963983,-6.164234,0.180878,0,0,204.9180137,-6.222969594,0.17407534,FALSE,204.9180137,204.9180137,0.4,,1.261364667,5.88913287,-10.8771001,-37.00255186
10.967002,205.454361,18.120904,3,0.079895,-0.927002,-0.361328,-0.061157,-0.24,0.06,-0.68,-0.172598,-0.332779,0.618946,205.1941,-5.780958,0.614119,0,0,204.8921395,-6.183218174,0.584815476,FALSE,204.8921395,204.8921395,0.4,,1.261679638,5.886593523,-10.86609962,-36.95120969
10.979475,204.697067,18.120904,3,0.079163,-0.927002,-0.363037,-0.050842,-0.16,-0.23,-0.86,-0.30529,-0.097889,0.845729,204.833577,-6.129511,0.843177,0,0,204.8093568,-6.183349889,0.825711682,FALSE,204.8093568,204.8093568,0.4,,1.25869929,5.883907662,-10.85038128,-36.87780296
10.988395,204.411606,18.116262,3,0.07843,-0.92688,-0.364868,-0.040466,-0.34,-0.3,-0.42,-0.460645,-0.084831,0.403271,204.533593,-6.491986,0.408119,0,0,204.7377123,-6.198429883,0.435680695,FALSE,204.7377123,204.7377123,0.4,,1.255283219,5.883092731,-10.83916892,-36.82532214
11.000263,205.076492,18.120904,3,0.077637,-0.926575,-0.366821,-0.030212,-0.36,-0.27,1.31,-0.448537,0.168584,-1.299718,204.772029,-6.088451,-1.280898,0,0,204.6841434,-6.167927847,-1.166578004,FALSE,204.6841434,204.6841434,0.4,,1.249888133,5.883589721,-10.82430323,-36.75549865
11.009184,204.221634,18.116262,3,0.076721,-0.926147,-0.368774,-0.020081,-0.29,-0.1,2.41,-0.326236,0.25261,-2.394311,204.39772,-6.583464,-2.382042,0,0,204.6093924,-6.205607549,-2.300119185,FALSE,204.6093924,204.6093924,0.4,,1.246432259,5.885468457,-10.81316839,-36.70300276
11.018023,204.794174,18.125547,3,0.075623,-0.925598,-0.370789,-0.010193,-0.39,-0.18,2.7,-0.506981,0.259753,-2.674159,204.568918,-6.302586,-2.67094,0,0,204.5659902,-6.210741082,-2.64546262,FALSE,204.5659902,204.5659902,0.4,,1.242749856,5.887732845,-10.80216745,-36.6509711
11.030207,204.221634,18.116262,3,0.074402,-0.924927,-0.372803,-0.000671,-0.49,-0.13,1.98,-0.550843,0.028061,-1.968071,204.29045,-6.578826,-1.975816,0,0,204.4771292,-6.25983901,-2.020040568,FALSE,204.4771292,204.4771292,0.4,,1.236305592,5.889486208,-10.78706505,-36.57922428
11.038809,204.221634,18.116262,3,0.072998,-0.924194,-0.374817,0.008423,-0.65,-0.11,2,-0.683928,-0.115969,-1.988404,204.193816,-6.654837,-1.988266,0,0,204.4134875,-6.290227765,-1.990831163,FALSE,204.4134875,204.4134875,0.4,,1.230994842,5.889108116,-10.77645319,-36.52856455
11.047442,203.469131,18.125547,3,0.071533,-0.923401,-0.37677,0.01709,-1.24,-0.45,0.68,-1.25736,-0.467107,-0.63515,203.717229,-7.205779,-0.650061,0,0,204.3163531,-6.363687851,-0.739158024,FALSE,204.3163531,204.3163531,0.4,,1.222615272,5.886591269,-10.76586218,-36.47773474
11.059849,203.940353,18.120904,3,0.069885,-0.922546,-0.378662,0.025269,-1.31,-0.52,0.52,-1.345894,-0.49698,-0.445511,203.75722,-7.05258,-0.447765,0,0,204.2229853,-6.391888702,-0.468039638,FALSE,204.2229853,204.2229853,0.4,,1.206465986,5.880610555,-10.75079337,-36.4047369
11.068753,203.944565,18.130189,3,0.068115,-0.921631,-0.380554,0.032959,-1.19,-0.36,0.79,-1.182599,-0.508359,-0.716044,203.803276,-6.897726,-0.713087,0,0,204.1553767,-6.410545922,-0.697017078,FALSE,204.1553767,204.1553767,0.4,,1.195209135,5.876134786,-10.74010112,-36.35239587
11.077615,204.221634,18.116262,3,0.066223,-0.920776,-0.382324,0.039978,-1.4,-0.1,0.7,-1.143103,-0.859257,-0.644171,203.984301,-6.58189,-0.644931,0,0,204.1044547,-6.408773414,-0.648225356,FALSE,204.1044547,204.1044547,0.4,,1.18490395,5.870074879,-10.72955484,-36.30034842
11.090179,204.221634,18.116262,3,0.064148,-0.919922,-0.383972,0.046265,-1.34,0.09,0.67,-0.966128,-0.962036,-0.627316,204.03936,-6.416833,-0.62751,0,0,204.0334502,-6.404026586,-0.628920165,FALSE,204.0334502,204.0334502,0.4,,1.171653761,5.858633516,-10.71475094,-36.22666867
11.098786,203.469131,18.125547,3,0.06189,-0.919189,-0.385498,0.051697,-1.33,0.15,0.92,-0.953582,-0.98734,-0.868181,203.652632,-6.92327,-0.865528,0,0,203.9537687,-6.44251234,-0.849824885,FALSE,203.9537687,203.9537687,0.4,,1.163392289,5.850244377,-10.70470207,-36.17627952
11.107769,204.129257,18.120904,3,0.059509,-0.918518,-0.386902,0.056274,-1.54,0.25,0.61,-0.984328,-1.238172,-0.551838,203.866291,-6.565209,-0.555295,0,0,203.9070801,-6.434928103,-0.574699587,FALSE,203.9070801,203.9070801,0.4,,1.154688166,5.84024849,-10.69429041,-36.12377167
11.120356,203.17897,18.11162,3,0.057129,-0.917908,-0.388062,0.059937,-1.34,0.43,1.13,-0.797835,-1.195545,-1.091582,203.38443,-7.081553,-1.085672,0,0,203.7947262,-6.48479521,-1.051926731,FALSE,203.7947262,203.7947262,0.4,,1.143472123,5.824931892,-10.67982694,-36.05035686
